date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2019-10-09,11:55:56.000,0.6,11,1080370469,50.5816258,-2.4649323,1.93,9.54,348.63,0.09,0.50,0.80,9.54,348.63,0.09,0.10
2019-10-09,11:55:57.000,0.6,11,1080370469,50.5817102,-2.4649599,1.78,9.62,347.91,-0.07,0.50,0.80,9.62,347.91,0.11,0.11
2019-10-09,11:55:58.000,0.6,11,1080370469,50.5817946,-2.4649955,1.81,9.90,342.42,0.03,0.50,0.80,9.90,342.42,0.10,0.10
2019-10-09,11:55:59.000,0.6,11,1080370469,50.5818799,-2.4650354,1.98,9.92,344.68,0.15,0.50,0.80,9.92,344.68,0.10,0.10
2019-10-09,11:56:00.000,0.6,11,1080370469,50.5819650,-2.4650733,2.09,9.76,344.06,0.14,0.50,0.80,9.76,344.06,0.09,0.10
2019-10-09,11:56:01.000,0.6,11,1080370469,50.5820510,-2.4651088,2.12,10.02,346.56,0.08,0.50,0.80,10.02,346.56,0.09,0.10
2019-10-09,11:56:02.000,0.6,11,1080370469,50.5821389,-2.4651418,2.10,10.11,346.65,0.04,0.50,0.80,10.11,346.65,0.11,0.10
2019-10-09,11:56:03.000,0.6,11,1080370469,50.5822280,-2.4651740,2.15,10.27,347.48,0.08,0.50,0.80,10.27,347.48,0.09,0.10
2019-10-09,11:56:04.000,0.6,11,1080370469,50.5823190,-2.4652038,2.06,10.40,349.05,-0.02,0.50,0.80,10.40,349.05,0.09,0.10
2019-10-09,11:56:05.000,0.6,11,1080370469,50.5824096,-2.4652352,2.19,10.29,346.20,0.12,0.50,0.80,10.30,346.20,0.09,0.10
2019-10-09,11:56:06.000,0.6,11,1080370469,50.5824975,-2.4652691,2.18,9.85,346.37,0.06,0.50,0.79,9.85,346.37,0.11,0.10
2019-10-09,11:56:07.000,0.6,11,1080370469,50.5825854,-2.4653014,2.24,10.26,347.39,0.09,0.50,0.79,10.26,347.39,0.09,0.10
2019-10-09,11:56:08.000,0.6,11,1080370469,50.5826752,-2.4653353,2.11,10.27,345.84,-0.05,0.50,0.79,10.27,345.84,0.09,0.10
2019-10-09,11:56:09.000,0.6,11,1080370469,50.5827657,-2.4653710,2.10,10.53,346.09,0.02,0.50,0.79,10.53,346.09,0.09,0.10
2019-10-09,11:56:10.000,0.6,11,1080370469,50.5828586,-2.4654075,2.19,10.79,346.04,0.11,0.50,0.79,10.79,346.04,0.09,0.10
2019-10-09,11:56:11.000,0.6,11,1080370469,50.5829529,-2.4654404,2.25,10.72,349.11,0.11,0.50,0.79,10.72,349.11,0.09,0.10
2019-10-09,11:56:12.000,0.6,11,1080370469,50.5830464,-2.4654706,2.23,10.50,347.89,0.04,0.50,0.79,10.50,347.89,0.09,0.10
2019-10-09,11:56:13.000,0.6,11,1080370469,50.5831377,-2.4655048,1.96,10.35,345.70,-0.16,0.50,0.79,10.35,345.70,0.09,0.10
2019-10-09,11:56:14.000,0.6,11,1080370469,50.5832293,-2.4655402,1.98,10.67,346.85,0.00,0.50,0.80,10.67,346.85,0.10,0.11
2019-10-09,11:56:15.000,0.6,11,1080370469,50.5833232,-2.4655727,2.19,10.79,348.37,0.18,0.50,0.80,10.79,348.37,0.11,0.11
2019-10-09,11:56:16.000,0.6,11,1080370469,50.5834152,-2.4656056,2.21,10.19,346.24,0.10,0.50,0.80,10.19,346.24,0.11,0.11
2019-10-09,11:56:17.000,0.6,11,1080370469,50.5835051,-2.4656404,2.16,10.37,346.38,0.02,0.50,0.80,10.37,346.38,0.09,0.10
2019-10-09,11:56:18.000,0.6,11,1080370469,50.5835971,-2.4656748,2.15,10.67,347.12,0.04,0.50,0.80,10.67,347.12,0.09,0.10
2019-10-09,11:56:19.000,0.6,11,1080370469,50.5836899,-2.4657112,1.91,10.56,345.20,-0.13,0.50,0.80,10.56,345.20,0.09,0.10
2019-10-09,11:56:20.000,0.6,11,1080370469,50.5837813,-2.4657541,2.15,10.74,341.87,0.18,0.50,0.80,10.74,341.87,0.09,0.10
2019-10-09,11:56:21.000,0.6,11,1080370469,50.5838709,-2.4658016,2.21,10.29,341.29,0.12,0.50,0.80,10.29,341.29,0.09,0.10
2019-10-09,11:56:22.000,0.6,11,1080370469,50.5839571,-2.4658467,2.22,9.93,342.31,0.08,0.50,0.80,9.93,342.31,0.10,0.10
2019-10-09,11:56:23.000,0.6,11,1080370469,50.5840414,-2.4658897,2.19,9.79,342.16,0.03,0.50,0.80,9.79,342.16,0.10,0.10
2019-10-09,11:56:24.000,0.6,11,1080370469,50.5841265,-2.4659319,2.14,10.08,343.21,0.00,0.50,0.80,10.08,343.21,0.10,0.10
2019-10-09,11:56:25.000,0.6,11,1080370469,50.5842124,-2.4659765,2.09,10.04,340.76,0.00,0.50,0.80,10.04,340.76,0.09,0.10
2019-10-09,11:56:26.000,0.6,11,1080370469,50.5842962,-2.4660243,2.22,9.84,339.90,0.14,0.50,0.80,9.84,339.90,0.09,0.10
2019-10-09,11:56:27.000,0.6,11,1080370469,50.5843794,-2.4660700,2.29,9.78,341.97,0.13,0.50,0.80,9.78,341.97,0.10,0.10
2019-10-09,11:56:28.000,0.6,11,1080370469,50.5844632,-2.4661153,2.17,9.93,340.57,-0.02,0.50,0.80,9.93,340.57,0.09,0.10
2019-10-09,11:56:29.000,0.6,11,1080370469,50.5845479,-2.4661650,2.25,10.21,338.98,0.09,0.50,0.80,10.21,338.98,0.10,0.10
2019-10-09,11:56:30.000,0.6,11,1080370469,50.5846309,-2.4662177,2.26,9.72,337.47,0.07,0.50,0.80,9.72,337.47,0.09,0.10
2019-10-09,11:56:31.000,0.6,11,1080370469,50.5847107,-2.4662720,2.26,9.64,336.30,0.05,0.50,0.80,9.64,336.30,0.09,0.10
2019-10-09,11:56:32.000,0.6,11,1080370469,50.5847903,-2.4663263,2.28,9.67,337.24,0.07,0.50,0.80,9.67,337.24,0.11,0.11
2019-10-09,11:56:33.000,0.6,11,1080370469,50.5848701,-2.4663796,2.19,9.62,337.31,-0.01,0.50,0.80,9.62,337.31,0.10,0.10
2019-10-09,11:56:34.000,0.6,11,1080370469,50.5849464,-2.4664377,2.08,9.28,331.54,-0.04,0.50,0.80,9.28,331.54,0.09,0.10
2019-10-09,11:56:35.000,0.6,11,1080370469,50.5850164,-2.4665035,2.11,8.94,327.36,0.05,0.50,0.80,8.94,327.36,0.09,0.10
2019-10-09,11:56:36.000,0.6,11,1080370469,50.5850828,-2.4665713,2.07,8.69,327.23,0.02,0.50,0.80,8.69,327.23,0.09,0.10
2019-10-09,11:56:37.000,0.6,11,1080370469,50.5851435,-2.4666416,2.03,8.15,320.74,0.01,0.50,0.80,8.15,320.74,0.09,0.10
2019-10-09,11:56:38.000,0.6,11,1080370469,50.5851893,-2.4667143,1.95,6.47,308.79,-0.02,0.50,0.80,6.47,308.79,0.09,0.10
2019-10-09,11:56:39.000,0.6,11,1080370469,50.5852130,-2.4667759,1.73,3.91,291.20,-0.11,0.50,0.81,3.91,291.20,0.12,0.12
2019-10-09,11:57:32.000,0.6,11,1080370469,50.5850380,-2.4668662,1.52,3.20,155.82,0.13,0.60,0.89,3.20,155.82,0.12,0.12
2019-10-09,11:57:58.000,0.6,11,1080370469,50.5849242,-2.4668111,1.69,2.46,169.49,0.32,0.70,1.00,2.48,169.49,0.36,0.16
2019-10-09,11:58:18.000,0.6,11,1080370469,50.5847797,-2.4667743,3.15,2.37,189.02,0.23,0.70,1.00,2.38,189.02,0.19,0.13
2019-10-09,11:58:19.000,0.6,11,1080370469,50.5847567,-2.4667794,3.32,2.70,185.63,0.23,0.70,1.01,2.71,185.63,0.15,0.13
2019-10-09,11:58:20.000,0.6,11,1080370469,50.5847315,-2.4667829,3.44,2.79,183.74,0.22,0.70,1.01,2.80,183.74,0.13,0.12
2019-10-09,11:58:21.000,0.6,11,1080370469,50.5847062,-2.4667871,3.36,2.82,188.94,0.10,0.70,1.01,2.82,188.94,0.13,0.12
2019-10-09,11:58:22.000,0.6,11,1080370469,50.5846803,-2.4667896,3.42,2.92,177.63,0.15,0.70,1.00,2.92,177.63,0.12,0.12
2019-10-09,11:58:23.000,0.8,10,1080362277,50.5846535,-2.4667921,3.26,3.00,189.51,0.02,0.70,1.00,3.00,189.51,0.15,0.12
2019-10-09,11:58:24.000,0.6,11,1080370469,50.5846263,-2.4667961,3.44,2.90,178.55,0.18,0.70,1.01,2.91,178.55,0.15,0.13
2019-10-09,11:58:25.000,0.6,11,1080370469,50.5846023,-2.4667979,3.40,2.42,187.49,0.12,0.69,1.00,2.43,187.49,0.13,0.12
2019-10-09,11:58:26.000,0.6,11,1080370469,50.5845795,-2.4668034,3.35,2.63,189.33,0.07,0.69,1.00,2.63,189.33,0.13,0.12
2019-10-09,11:58:27.000,0.8,10,1080362277,50.5845530,-2.4668050,3.41,3.21,175.77,0.16,0.69,1.00,3.22,175.77,0.14,0.12
2019-10-09,11:58:28.000,0.6,11,1080370469,50.5845205,-2.4668004,3.36,3.98,174.57,0.12,0.69,0.99,3.98,174.57,0.13,0.12
2019-10-09,11:58:29.000,0.6,11,1080370469,50.5844815,-2.4667958,3.33,4.63,176.75,0.12,0.68,0.98,4.63,176.75,0.13,0.12
2019-10-09,11:58:30.000,0.6,11,1080370469,50.5844345,-2.4667911,3.40,5.69,175.86,0.17,0.67,0.97,5.70,175.86,0.13,0.12
2019-10-09,11:58:31.000,0.6,11,1080370469,50.5843796,-2.4667837,3.44,6.42,174.43,0.17,0.67,0.96,6.42,174.43,0.13,0.12
2019-10-09,11:58:32.000,0.6,11,1080370469,50.5843189,-2.4667753,3.36,7.01,175.74,0.10,0.66,0.96,7.01,175.74,0.13,0.12
2019-10-09,11:58:33.000,0.6,11,1080370469,50.5842502,-2.4667664,3.28,8.17,174.99,0.07,0.66,0.96,8.17,174.99,0.13,0.12
2019-10-09,11:58:34.000,0.6,11,1080370469,50.5841720,-2.4667563,3.09,9.11,175.77,-0.01,0.66,0.95,9.11,175.77,0.13,0.12
2019-10-09,11:58:35.000,0.6,11,1080370469,50.5840869,-2.4667542,3.00,9.64,181.87,0.01,0.65,0.96,9.64,181.87,0.12,0.13
2019-10-09,11:58:36.000,0.6,11,1080370469,50.5839988,-2.4667671,2.97,9.84,188.27,0.04,0.65,0.96,9.84,188.27,0.12,0.13
2019-10-09,11:58:37.000,0.6,11,1080370469,50.5839108,-2.4667842,2.97,9.68,185.67,0.07,0.65,0.96,9.68,185.67,0.12,0.13
2019-10-09,11:58:38.000,0.6,11,1080370469,50.5838241,-2.4667965,2.90,9.53,184.59,0.05,0.64,0.96,9.53,184.59,0.12,0.13
2019-10-09,11:58:39.000,0.6,11,1080370469,50.5837341,-2.4668036,2.85,10.31,181.23,0.05,0.64,0.96,10.31,181.23,0.12,0.13
2019-10-09,11:58:40.000,0.6,11,1080370469,50.5836390,-2.4668058,2.86,10.61,180.43,0.08,0.64,0.96,10.61,180.43,0.12,0.13
2019-10-09,11:58:41.000,0.6,11,1080370469,50.5835423,-2.4668069,2.81,10.73,180.34,0.07,0.64,0.96,10.73,180.34,0.12,0.13
2019-10-09,11:58:42.000,0.6,11,1080370469,50.5834458,-2.4668089,2.60,10.63,181.23,-0.03,0.63,0.96,10.63,181.23,0.12,0.13
2019-10-09,11:58:43.000,0.6,11,1080370469,50.5833470,-2.4668117,2.66,11.06,180.69,0.07,0.63,0.96,11.06,180.69,0.12,0.13
2019-10-09,11:58:44.000,0.6,11,1080370469,50.5832461,-2.4668168,2.56,11.23,183.00,0.02,0.63,0.96,11.23,183.00,0.12,0.13
2019-10-09,11:58:45.000,0.6,11,1080370469,50.5831435,-2.4668259,2.48,11.45,183.30,0.01,0.63,0.97,11.45,183.30,0.13,0.13
2019-10-09,11:58:46.000,0.6,11,1080370469,50.5830400,-2.4668377,2.45,11.43,184.71,0.05,0.63,0.97,11.43,184.71,0.13,0.13
2019-10-09,11:58:47.000,0.6,11,1080370469,50.5829372,-2.4668517,2.41,11.33,185.08,0.05,0.63,0.97,11.33,185.08,0.13,0.13
2019-10-09,11:58:48.000,0.6,11,1080370469,50.5828346,-2.4668618,2.37,11.36,182.12,0.05,0.63,0.98,11.36,182.12,0.13,0.13
2019-10-09,11:58:49.000,0.6,11,1080370469,50.5827309,-2.4668651,2.36,11.52,180.17,0.06,0.63,0.98,11.52,180.17,0.13,0.13
2019-10-09,11:58:50.000,0.6,11,1080370469,50.5826272,-2.4668674,2.39,11.33,181.24,0.09,0.63,0.98,11.33,181.24,0.13,0.13
2019-10-09,11:58:51.000,0.6,11,1080370469,50.5825253,-2.4668741,2.15,11.31,183.47,-0.04,0.63,0.98,11.31,183.47,0.13,0.13
2019-10-09,11:58:52.000,0.6,11,1080370469,50.5824208,-2.4668818,2.22,11.69,181.77,0.06,0.63,0.98,11.69,181.77,0.13,0.13
2019-10-09,11:58:53.000,0.6,11,1080370469,50.5823144,-2.4668917,2.12,11.89,184.80,0.02,0.63,0.99,11.89,184.80,0.13,0.13
2019-10-09,11:58:54.000,0.6,11,1080370469,50.5822074,-2.4669085,2.08,11.85,186.45,0.03,0.63,0.99,11.85,186.45,0.13,0.13
2019-10-09,11:58:55.000,0.6,11,1080370469,50.5820998,-2.4669279,2.15,12.02,186.50,0.09,0.63,0.99,12.02,186.50,0.13,0.13
2019-10-09,11:58:56.000,0.6,11,1080370469,50.5819924,-2.4669468,2.03,11.91,186.22,0.02,0.63,0.99,11.91,186.22,0.13,0.13
2019-10-09,11:58:57.000,0.6,11,1080370469,50.5818849,-2.4669627,1.98,11.95,184.45,0.02,0.63,0.99,11.95,184.45,0.13,0.13
2019-10-09,11:58:58.000,0.6,11,1080370469,50.5817753,-2.4669734,2.11,12.19,182.45,0.08,0.62,0.99,12.19,182.45,0.12,0.13
2019-10-09,11:58:59.000,0.6,11,1080370469,50.5816664,-2.4669811,2.21,11.83,182.46,0.10,0.62,0.98,11.83,182.46,0.12,0.13
2019-10-09,11:59:00.000,0.6,11,1080370469,50.5815611,-2.4669854,2.25,11.41,180.36,0.09,0.62,0.98,11.41,180.36,0.12,0.12
2019-10-09,11:59:01.000,0.6,11,1080370469,50.5814586,-2.4669841,2.29,11.22,178.56,0.08,0.61,0.97,11.22,178.56,0.12,0.12
2019-10-09,11:59:02.000,0.6,11,1080370469,50.5813579,-2.4669789,2.08,11.13,177.61,-0.08,0.61,0.96,11.13,177.61,0.12,0.12
2019-10-09,11:59:03.000,0.6,11,1080370469,50.5812569,-2.4669739,2.17,11.10,178.61,0.05,0.60,0.96,11.10,178.61,0.12,0.12
2019-10-09,11:59:04.000,0.6,11,1080370469,50.5811551,-2.4669661,2.17,11.41,175.80,0.05,0.60,0.95,11.41,175.80,0.12,0.13
2019-10-09,11:59:05.000,0.6,11,1080370469,50.5810503,-2.4669517,2.20,11.81,174.19,0.07,0.60,0.95,11.81,174.19,0.12,0.13
2019-10-09,11:59:06.000,0.6,11,1080370469,50.5809431,-2.4669357,2.22,11.98,174.90,0.06,0.60,0.94,11.98,174.90,0.12,0.13
2019-10-09,11:59:07.000,0.6,11,1080370469,50.5808341,-2.4669225,2.24,12.16,176.14,0.06,0.59,0.94,12.16,176.14,0.12,0.13
2019-10-09,11:59:08.000,0.6,11,1080370469,50.5807239,-2.4669129,2.05,12.30,177.50,-0.07,0.59,0.94,12.30,177.50,0.12,0.13
2019-10-09,11:59:09.000,0.6,11,1080370469,50.5806117,-2.4669029,2.16,12.43,175.85,0.06,0.59,0.94,12.43,175.85,0.12,0.13
2019-10-09,11:59:10.000,0.6,11,1080370469,50.5804980,-2.4668901,2.12,12.77,175.91,0.02,0.59,0.94,12.77,175.91,0.12,0.13
2019-10-09,11:59:11.000,0.6,11,1080370469,50.5803819,-2.4668741,2.15,12.94,173.97,0.05,0.59,0.94,12.94,173.97,0.12,0.13
2019-10-09,11:59:12.000,0.6,11,1080370469,50.5802655,-2.4668555,2.28,12.86,174.33,0.12,0.59,0.94,12.86,174.33,0.12,0.13
2019-10-09,11:59:13.000,0.6,11,1080370469,50.5801500,-2.4668374,2.20,12.85,174.31,0.03,0.59,0.93,12.85,174.31,0.12,0.13
2019-10-09,11:59:14.000,0.8,10,1080370437,50.5800338,-2.4668176,2.11,13.00,173.34,-0.02,0.59,0.94,13.00,173.34,0.12,0.13
2019-10-09,11:59:15.000,0.6,11,1080370469,50.5799160,-2.4667863,2.13,13.39,167.63,0.03,0.59,0.94,13.39,167.63,0.12,0.13
2019-10-09,11:59:16.000,0.6,11,1080370469,50.5797969,-2.4667400,2.00,13.77,164.90,-0.02,0.59,0.94,13.77,164.90,0.13,0.13
2019-10-09,11:59:17.000,0.6,11,1080370469,50.5796756,-2.4666849,2.08,14.10,162.95,0.08,0.59,0.94,14.10,162.95,0.13,0.13
2019-10-09,11:59:18.000,0.6,11,1080370469,50.5795521,-2.4666270,2.13,14.36,163.81,0.09,0.59,0.94,14.36,163.81,0.12,0.13
2019-10-09,11:59:19.000,0.6,11,1080370469,50.5794263,-2.4665673,1.93,14.75,162.98,-0.03,0.59,0.95,14.75,162.98,0.13,0.13
2019-10-09,11:59:20.000,0.6,11,1080370469,50.5792981,-2.4665017,2.12,14.95,160.91,0.13,0.59,0.95,14.95,160.91,0.12,0.13
2019-10-09,11:59:21.000,0.6,11,1080370469,50.5791718,-2.4664233,2.13,15.12,156.31,0.10,0.59,0.95,15.12,156.31,0.13,0.13
2019-10-09,11:59:22.000,0.6,11,1080370469,50.5790469,-2.4663354,2.00,15.21,155.87,0.02,0.59,0.96,15.21,155.87,0.13,0.13
2019-10-09,11:59:23.000,0.6,11,1080370469,50.5789225,-2.4662363,1.99,15.61,150.69,0.04,0.59,0.96,15.61,150.69,0.13,0.13
2019-10-09,11:59:24.000,0.6,11,1080370469,50.5787990,-2.4661241,1.95,15.93,149.56,0.04,0.59,0.95,15.93,149.56,0.12,0.13
2019-10-09,11:59:25.000,0.6,11,1080370469,50.5786746,-2.4660071,2.02,16.05,148.67,0.04,0.59,0.96,16.05,148.67,0.13,0.13
2019-10-09,11:59:26.000,0.6,11,1080370469,50.5785507,-2.4658822,2.09,16.43,146.07,0.05,0.60,0.96,16.43,146.07,0.13,0.13
2019-10-09,11:59:27.000,0.6,11,1080370469,50.5784260,-2.4657539,2.21,16.46,147.41,0.09,0.60,0.96,16.46,147.41,0.13,0.13
2019-10-09,11:59:28.000,0.6,11,1080370469,50.5783012,-2.4656268,2.17,16.45,146.90,0.02,0.60,0.96,16.45,146.90,0.13,0.13
2019-10-09,11:59:29.000,0.6,11,1080370469,50.5781744,-2.4654983,2.30,16.84,147.34,0.09,0.60,0.96,16.84,147.34,0.12,0.13
2019-10-09,11:59:30.000,0.6,11,1080370469,50.5780447,-2.4653702,2.33,17.00,148.38,0.06,0.60,0.97,17.00,148.38,0.13,0.13
2019-10-09,11:59:31.000,0.6,11,1080370469,50.5779155,-2.4652383,2.33,17.08,145.75,0.04,0.60,0.97,17.08,145.75,0.12,0.13
2019-10-09,11:59:32.000,0.6,11,1080370469,50.5777880,-2.4651025,2.33,16.97,146.02,0.03,0.60,0.97,16.97,146.02,0.12,0.13
2019-10-09,11:59:33.000,0.6,11,1080370469,50.5776600,-2.4649707,2.38,16.85,147.37,0.05,0.60,0.97,16.85,147.37,0.12,0.13
2019-10-09,11:59:34.000,0.6,11,1080370469,50.5775305,-2.4648455,2.44,16.79,149.31,0.07,0.60,0.98,16.79,149.31,0.12,0.13
2019-10-09,11:59:35.000,0.6,11,1080370469,50.5773999,-2.4647219,2.38,16.97,148.68,0.01,0.60,0.98,16.97,148.68,0.12,0.13
2019-10-09,11:59:36.000,0.6,11,1080370469,50.5772693,-2.4645967,2.50,16.84,148.35,0.09,0.60,0.98,16.85,148.35,0.12,0.13
2019-10-09,11:59:37.000,0.6,11,1080370469,50.5771398,-2.4644756,2.34,16.60,150.38,-0.02,0.61,0.99,16.60,150.38,0.12,0.13
2019-10-09,11:59:38.000,0.6,11,1080370469,50.5770079,-2.4643613,2.39,16.72,151.61,0.05,0.61,0.99,16.72,151.61,0.12,0.13
2019-10-09,11:59:39.000,0.6,11,1080370469,50.5768739,-2.4642543,2.31,16.62,154.46,0.01,0.61,0.99,16.62,154.46,0.12,0.13
2019-10-09,11:59:40.000,0.6,11,1080370469,50.5767391,-2.4641477,2.39,16.80,152.11,0.12,0.61,0.99,16.80,152.11,0.12,0.13
2019-10-09,11:59:41.000,0.6,11,1080370469,50.5766057,-2.4640382,2.16,16.65,153.18,-0.01,0.60,0.99,16.65,153.18,0.13,0.13
2019-10-09,11:59:42.000,0.6,11,1080370469,50.5764731,-2.4639302,2.24,16.40,151.76,0.06,0.61,0.99,16.40,151.76,0.12,0.13
2019-10-09,11:59:43.000,0.6,11,1080370469,50.5763415,-2.4638269,2.25,16.23,155.10,0.08,0.60,0.99,16.23,155.10,0.12,0.13
2019-10-09,11:59:44.000,0.6,11,1080370469,50.5762093,-2.4637325,2.11,16.05,156.17,0.02,0.60,0.98,16.05,156.17,0.13,0.13
2019-10-09,11:59:45.000,0.6,11,1080370469,50.5760786,-2.4636347,2.07,16.05,152.81,0.01,0.60,0.99,16.05,152.81,0.12,0.13
2019-10-09,11:59:46.000,0.6,11,1080370469,50.5759506,-2.4635280,2.23,16.01,151.02,0.12,0.60,0.99,16.02,151.02,0.13,0.14
2019-10-09,11:59:47.000,0.6,11,1080370469,50.5758237,-2.4634211,2.12,15.99,152.81,0.05,0.60,0.99,15.99,152.81,0.13,0.14
2019-10-09,11:59:48.000,0.6,11,1080370469,50.5756963,-2.4633140,1.90,16.13,151.21,-0.03,0.60,0.98,16.13,151.21,0.12,0.13
2019-10-09,11:59:49.000,0.6,11,1080370469,50.5755690,-2.4632042,1.84,16.06,151.24,0.01,0.60,0.98,16.06,151.24,0.12,0.13
2019-10-09,11:59:50.000,0.6,11,1080370469,50.5754421,-2.4630977,1.77,15.86,152.48,0.00,0.60,0.98,15.86,152.48,0.12,0.13
2019-10-09,11:59:51.000,0.6,11,1080370469,50.5753160,-2.4629973,1.91,15.44,153.32,0.10,0.60,0.98,15.44,153.32,0.12,0.13
2019-10-09,11:59:52.000,0.6,11,1080370469,50.5751925,-2.4629051,1.90,14.95,155.80,0.07,0.60,0.98,14.95,155.80,0.12,0.13
2019-10-09,11:59:53.000,0.6,11,1080370469,50.5750710,-2.4628212,1.76,14.58,156.82,0.00,0.60,0.99,14.58,156.82,0.12,0.14
2019-10-09,11:59:54.000,0.6,11,1080370469,50.5749510,-2.4627365,1.83,14.61,154.62,0.09,0.60,0.99,14.61,154.62,0.12,0.14
2019-10-09,11:59:55.000,0.6,11,1080370469,50.5748317,-2.4626484,1.65,14.72,155.23,-0.01,0.60,0.99,14.72,155.23,0.12,0.13
2019-10-09,11:59:56.000,0.6,11,1080370469,50.5747106,-2.4625569,1.72,15.07,153.18,0.08,0.60,0.98,15.07,153.18,0.10,0.11
2019-10-09,11:59:57.000,0.6,11,1080370469,50.5745889,-2.4624588,1.62,15.32,152.64,0.02,0.59,0.97,15.32,152.64,0.11,0.11
2019-10-09,11:59:58.000,0.6,11,1080370469,50.5744660,-2.4623644,1.55,15.07,155.11,0.02,0.59,0.96,15.07,155.11,0.10,0.10
2019-10-09,11:59:59.000,0.6,11,1080370469,50.5743422,-2.4622758,1.71,15.10,155.81,0.17,0.58,0.96,15.10,155.81,0.12,0.11
2019-10-09,12:00:00.000,0.6,11,1080370469,50.5742193,-2.4621898,1.61,14.82,156.06,0.03,0.58,0.95,14.82,156.06,0.11,0.11
2019-10-09,12:00:01.000,0.6,11,1080370469,50.5740985,-2.4621077,1.67,14.40,156.92,0.07,0.58,0.95,14.41,156.92,0.12,0.12
2019-10-09,12:00:02.000,0.6,11,1080370469,50.5739818,-2.4620275,1.60,13.90,155.60,0.00,0.58,0.94,13.90,155.60,0.12,0.12
2019-10-09,12:00:03.000,0.8,10,1080370437,50.5738688,-2.4619530,1.61,13.33,158.59,0.04,0.58,0.94,13.33,158.59,0.12,0.12
2019-10-09,12:00:04.000,0.6,11,1080370469,50.5737577,-2.4618910,1.61,12.90,161.89,0.04,0.58,0.95,12.90,161.89,0.13,0.13
2019-10-09,12:00:05.000,0.6,11,1080370469,50.5736478,-2.4618423,1.59,12.49,166.10,0.02,0.58,0.96,12.49,166.10,0.13,0.13
2019-10-09,12:00:06.000,0.6,11,1080370469,50.5735383,-2.4618098,1.57,12.32,171.81,0.01,0.59,0.96,12.32,171.81,0.13,0.13
2019-10-09,12:00:07.000,0.6,11,1080370469,50.5734286,-2.4617931,1.67,12.13,176.32,0.07,0.59,0.96,12.13,176.32,0.13,0.13
2019-10-09,12:00:08.000,0.6,11,1080370469,50.5733225,-2.4617901,1.65,11.53,180.42,0.09,0.59,0.96,11.53,180.42,0.12,0.13
2019-10-09,12:00:09.000,0.6,11,1080370469,50.5732214,-2.4617915,1.69,10.96,179.24,0.12,0.59,0.95,10.96,179.24,0.12,0.13
2019-10-09,12:00:10.000,0.6,11,1080370469,50.5731253,-2.4617857,1.59,10.54,175.33,0.04,0.58,0.95,10.54,175.33,0.12,0.13
2019-10-09,12:00:11.000,0.6,11,1080370469,50.5730310,-2.4617758,1.52,10.55,175.95,0.03,0.58,0.94,10.55,175.95,0.13,0.13
2019-10-09,12:00:12.000,0.6,11,1080370469,50.5729363,-2.4617725,1.31,10.61,180.34,-0.08,0.58,0.94,10.61,180.34,0.12,0.12
2019-10-09,12:00:13.000,0.6,11,1080370469,50.5728408,-2.4617804,1.55,10.52,184.37,0.12,0.58,0.93,10.52,184.37,0.12,0.12
2019-10-09,12:00:14.000,0.6,11,1080370469,50.5727501,-2.4617955,1.45,9.82,186.51,0.03,0.57,0.92,9.82,186.51,0.11,0.12
2019-10-09,12:00:15.000,0.6,11,1080370469,50.5726672,-2.4618154,1.48,8.86,189.43,0.07,0.57,0.92,8.86,189.43,0.11,0.12
2019-10-09,12:00:16.000,0.6,11,1080370469,50.5725912,-2.4618359,1.42,8.34,188.48,0.04,0.57,0.91,8.34,188.48,0.11,0.12
2019-10-09,12:00:17.000,0.6,11,1080370469,50.5725194,-2.4618545,1.36,7.89,188.61,0.04,0.56,0.91,7.89,188.61,0.11,0.12
2019-10-09,12:00:18.000,0.6,11,1080370469,50.5724517,-2.4618692,1.31,7.36,185.54,0.04,0.56,0.90,7.36,185.54,0.11,0.12
2019-10-09,12:00:19.000,0.6,11,1080370469,50.5723899,-2.4618769,1.37,6.51,181.70,0.11,0.56,0.90,6.51,181.70,0.11,0.12
2019-10-09,12:00:20.000,0.6,11,1080370469,50.5723399,-2.4618820,1.29,4.79,184.50,0.04,0.56,0.90,4.79,184.50,0.12,0.13
2019-10-09,12:00:21.000,0.6,11,1080370469,50.5723111,-2.4618953,0.99,2.36,214.29,-0.11,0.56,0.90,2.37,214.29,0.12,0.12
2019-10-09,12:01:08.000,0.6,11,1080370469,50.5724063,-2.4619695,0.94,2.74,7.09,0.37,0.56,0.87,2.76,7.09,0.13,0.13
2019-10-09,12:01:09.000,0.6,11,1080370469,50.5724302,-2.4619706,0.99,2.42,350.62,0.19,0.56,0.88,2.42,350.62,0.13,0.14
2019-10-09,12:01:10.000,0.6,11,1080370469,50.5724564,-2.4619762,1.06,3.31,354.45,0.12,0.57,0.90,3.31,354.45,0.13,0.14
2019-10-09,12:01:11.000,0.6,11,1080370469,50.5724860,-2.4619751,1.24,3.28,10.06,0.17,0.57,0.90,3.28,10.06,0.12,0.13
2019-10-09,12:01:15.000,0.6,11,1080370469,50.5725664,-2.4619521,1.21,2.70,7.77,0.03,0.58,0.92,2.70,7.77,0.11,0.13
2019-10-09,12:01:16.000,0.8,10,1080362277,50.5725927,-2.4619434,1.33,3.26,16.57,0.11,0.58,0.92,3.27,16.57,0.12,0.14
