date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,11:07:32.000,1.0,8,1880129588,50.5795973,-2.4645652,2.25,6.66,205.46,0.08,0.64,0.86,6.66,205.46,0.12,0.11
2012-10-09,11:07:33.000,1.0,8,1880129588,50.5795444,-2.4646106,2.22,6.77,210.69,0.05,0.64,0.85,6.77,210.69,0.12,0.11
2012-10-09,11:07:34.000,1.0,8,1880129588,50.5794964,-2.4646572,2.22,5.80,211.65,0.06,0.63,0.85,5.80,211.65,0.12,0.11
2012-10-09,11:07:35.000,1.0,8,1880129588,50.5794512,-2.4646991,2.18,5.89,208.43,0.04,0.63,0.85,5.89,208.43,0.12,0.11
2012-10-09,11:07:36.000,1.0,8,1880129588,50.5794022,-2.4647424,2.25,6.60,209.21,0.10,0.63,0.85,6.60,209.21,0.12,0.11
2012-10-09,11:07:37.000,1.0,8,1880129588,50.5793501,-2.4647871,2.27,6.60,207.21,0.08,0.63,0.85,6.60,207.21,0.12,0.11
2012-10-09,11:07:38.000,1.0,8,1880129588,50.5792943,-2.4648301,2.17,7.20,204.41,0.00,0.63,0.85,7.20,204.41,0.12,0.11
2012-10-09,11:07:39.000,1.0,8,1880129588,50.5792375,-2.4648788,2.16,7.19,211.92,0.03,0.63,0.85,7.19,211.92,0.12,0.11
2012-10-09,11:07:40.000,1.0,8,1880129588,50.5791854,-2.4649329,2.00,6.75,214.09,-0.04,0.63,0.85,6.75,214.09,0.16,0.13
2012-10-09,11:07:41.000,1.2,6,1880129552,50.5791398,-2.4649885,1.93,6.23,220.43,-0.05,0.84,0.87,6.23,220.43,1.11,0.16
2012-10-09,11:07:51.000,1.0,8,1880129588,50.5790533,-2.4650408,3.24,4.43,200.73,0.41,2.48,1.34,4.45,200.73,0.14,0.14
2012-10-09,11:07:52.000,1.0,8,1880129588,50.5790159,-2.4650639,3.24,5.05,193.60,0.31,2.10,1.29,5.06,193.60,0.12,0.11
2012-10-09,11:07:53.000,1.0,8,1880129588,50.5789758,-2.4650768,2.85,4.40,186.14,0.11,1.86,1.26,4.40,186.14,0.16,0.11
2012-10-09,11:07:54.000,1.0,8,1880129588,50.5789313,-2.4650868,2.83,5.83,191.23,0.15,1.69,1.24,5.84,191.23,0.12,0.11
2012-10-09,11:07:55.000,1.0,8,1880129588,50.5788792,-2.4651064,2.91,6.01,194.73,0.15,1.57,1.22,6.01,194.73,0.12,0.11
2012-10-09,11:07:56.000,1.0,8,1880129588,50.5788272,-2.4651253,2.81,5.67,193.48,0.10,1.46,1.19,5.67,193.48,0.12,0.11
2012-10-09,11:07:57.000,1.0,8,1880129588,50.5787759,-2.4651449,2.75,5.96,194.58,0.09,1.37,1.17,5.96,194.58,0.12,0.11
2012-10-09,11:07:58.000,1.0,8,1880129588,50.5787208,-2.4651708,2.63,6.53,198.90,-0.04,1.31,1.15,6.53,198.90,0.12,0.11
2012-10-09,11:07:59.000,1.0,8,1880129588,50.5786709,-2.4652003,2.71,5.30,201.57,0.07,1.25,1.14,5.30,201.57,0.12,0.11
2012-10-09,11:08:00.000,1.0,8,1880129588,50.5786270,-2.4652296,2.67,5.25,203.58,0.02,1.20,1.12,5.25,203.58,0.12,0.11
2012-10-09,11:08:01.000,1.0,8,1880129588,50.5785833,-2.4652556,2.70,5.16,197.14,0.06,1.16,1.11,5.16,197.14,0.12,0.11
2012-10-09,11:08:02.000,1.0,8,1880129588,50.5785422,-2.4652722,2.70,4.35,190.75,0.06,1.12,1.10,4.35,190.75,0.12,0.11
2012-10-09,11:08:03.000,1.0,8,1880129588,50.5785003,-2.4652944,2.77,5.56,203.42,0.12,1.08,1.08,5.56,203.42,0.12,0.11
2012-10-09,11:08:04.000,1.0,8,1880129588,50.5784520,-2.4653291,2.65,6.22,204.77,0.01,1.05,1.07,6.22,204.77,0.12,0.11
2012-10-09,11:08:05.000,1.0,8,1880129588,50.5784041,-2.4653595,2.57,5.36,198.17,0.01,1.02,1.06,5.36,198.17,0.12,0.11
2012-10-09,11:08:06.000,1.0,8,1880129588,50.5783597,-2.4653872,2.60,5.32,204.05,0.08,0.99,1.04,5.32,204.05,0.13,0.12
2012-10-09,11:08:07.000,1.0,8,1880129588,50.5783144,-2.4654233,2.50,6.00,208.40,0.00,0.97,1.03,6.00,208.40,0.13,0.12
2012-10-09,11:08:08.000,1.0,8,1880129588,50.5782716,-2.4654530,2.41,4.54,197.36,-0.01,0.95,1.03,4.54,197.36,0.14,0.12
2012-10-09,11:08:09.000,1.0,8,1880129588,50.5782395,-2.4654607,2.20,3.03,177.27,-0.07,0.93,1.02,3.03,177.27,0.12,0.11
2012-10-09,11:08:10.000,1.0,8,1880129588,50.5782147,-2.4654747,2.38,3.29,217.24,0.14,0.91,1.01,3.29,217.24,0.15,0.12
2012-10-09,11:08:11.000,1.0,8,1880129588,50.5781870,-2.4655206,2.39,5.63,229.80,0.08,0.89,1.00,5.63,229.80,0.12,0.11
2012-10-09,11:08:12.000,1.0,8,1880129588,50.5781486,-2.4655758,2.29,5.99,214.75,-0.01,0.88,1.00,5.99,214.75,0.12,0.11
2012-10-09,11:08:13.000,1.0,8,1880129588,50.5781053,-2.4656126,2.28,5.03,200.40,0.03,0.87,0.99,5.03,200.40,0.12,0.11
2012-10-09,11:08:14.000,1.0,8,1880129588,50.5780635,-2.4656329,2.34,4.74,193.33,0.09,0.85,0.98,4.74,193.33,0.12,0.11
2012-10-09,11:08:15.000,1.0,8,1880129588,50.5780173,-2.4656487,2.35,5.76,191.32,0.06,0.84,0.98,5.76,191.32,0.12,0.11
2012-10-09,11:08:16.000,1.0,8,1880129588,50.5779665,-2.4656600,2.38,5.65,184.93,0.08,0.83,0.97,5.65,184.93,0.12,0.11
2012-10-09,11:08:17.000,1.0,8,1880129588,50.5779139,-2.4656672,2.33,6.10,185.11,0.03,0.82,0.96,6.10,185.11,0.12,0.11
2012-10-09,11:08:18.000,1.0,8,1880129588,50.5778574,-2.4656731,2.24,6.47,182.77,-0.01,0.80,0.95,6.47,182.77,0.12,0.11
2012-10-09,11:08:19.000,1.0,8,1880129588,50.5777980,-2.4656728,2.28,6.71,177.21,0.07,0.79,0.95,6.71,177.21,0.12,0.11
2012-10-09,11:08:20.000,1.0,8,1880129588,50.5777354,-2.4656670,2.24,7.19,176.35,0.03,0.78,0.94,7.19,176.35,0.12,0.11
2012-10-09,11:08:21.000,1.0,8,1880129588,50.5776722,-2.4656567,2.23,6.95,172.09,0.05,0.78,0.94,6.95,172.09,0.12,0.11
2012-10-09,11:08:22.000,1.0,8,1880129588,50.5776109,-2.4656420,2.21,6.85,171.06,0.06,0.77,0.93,6.85,171.06,0.12,0.11
2012-10-09,11:08:23.000,1.0,8,1880129588,50.5775488,-2.4656293,2.12,7.04,174.25,0.00,0.76,0.92,7.04,174.25,0.12,0.11
2012-10-09,11:08:24.000,1.0,8,1880129588,50.5774863,-2.4656179,2.19,6.92,172.71,0.08,0.75,0.92,6.92,172.71,0.12,0.11
2012-10-09,11:08:25.000,1.0,8,1880129588,50.5774236,-2.4656062,2.20,7.11,173.86,0.08,0.74,0.91,7.11,173.86,0.12,0.11
2012-10-09,11:08:26.000,1.0,8,1880129588,50.5773612,-2.4655955,2.07,6.86,173.85,-0.03,0.74,0.91,6.86,173.85,0.12,0.11
2012-10-09,11:08:27.000,1.0,8,1880129588,50.5773006,-2.4655815,2.15,6.77,169.57,0.09,0.73,0.91,6.77,169.57,0.12,0.11
2012-10-09,11:08:28.000,1.0,8,1880129588,50.5772414,-2.4655689,2.16,6.56,175.11,0.08,0.73,0.90,6.56,175.11,0.12,0.11
2012-10-09,11:08:29.000,1.0,8,1880129588,50.5771868,-2.4655686,2.11,5.69,184.77,0.02,0.72,0.90,5.69,184.77,0.12,0.11
2012-10-09,11:08:30.000,1.0,8,1880129588,50.5771371,-2.4655804,2.08,5.55,191.90,0.02,0.72,0.90,5.55,191.90,0.13,0.11
2012-10-09,11:08:31.000,1.0,8,1880129588,50.5770887,-2.4655942,2.14,5.41,188.02,0.07,0.71,0.90,5.41,188.02,0.12,0.11
2012-10-09,11:08:32.000,1.0,8,1880129588,50.5770411,-2.4656028,2.16,5.34,184.74,0.09,0.71,0.89,5.34,184.74,0.11,0.10
2012-10-09,11:08:33.000,1.0,8,1880129588,50.5769908,-2.4656078,2.08,5.90,182.48,0.01,0.70,0.89,5.90,182.48,0.12,0.11
2012-10-09,11:08:34.000,1.0,8,1880129588,50.5769384,-2.4656066,2.13,5.81,175.61,0.09,0.70,0.88,5.81,175.61,0.12,0.11
2012-10-09,11:08:35.000,1.0,8,1880129588,50.5768848,-2.4655995,2.13,6.19,174.86,0.06,0.69,0.88,6.19,174.86,0.12,0.11
2012-10-09,11:08:36.000,1.0,8,1880129588,50.5768304,-2.4655863,2.01,6.11,167.78,-0.03,0.69,0.88,6.11,167.78,0.12,0.11
2012-10-09,11:08:37.000,1.0,8,1880129588,50.5767769,-2.4655673,2.13,6.12,166.78,0.12,0.69,0.87,6.12,166.78,0.12,0.11
2012-10-09,11:08:38.000,1.0,8,1880129588,50.5767233,-2.4655442,2.08,6.28,163.05,0.04,0.68,0.87,6.28,163.05,0.12,0.11
2012-10-09,11:08:39.000,1.0,8,1880129588,50.5766696,-2.4655163,2.04,6.32,160.68,0.02,0.68,0.87,6.32,160.68,0.12,0.11
2012-10-09,11:08:40.000,1.0,8,1880129588,50.5766157,-2.4654895,1.98,6.29,164.44,-0.01,0.68,0.86,6.29,164.44,0.12,0.11
2012-10-09,11:08:41.000,1.0,8,1880129588,50.5765611,-2.4654652,1.97,6.36,164.12,0.03,0.67,0.86,6.36,164.12,0.12,0.11
2012-10-09,11:08:42.000,1.0,8,1880129588,50.5765050,-2.4654401,1.81,6.64,164.26,-0.08,0.67,0.86,6.64,164.26,0.12,0.11
2012-10-09,11:08:43.000,1.0,8,1880129588,50.5764517,-2.4654077,1.77,6.18,153.56,0.00,0.67,0.86,6.18,153.56,0.12,0.11
2012-10-09,11:08:44.000,1.0,8,1880129588,50.5764060,-2.4653675,1.84,5.56,148.33,0.08,0.66,0.85,5.56,148.33,0.12,0.11
2012-10-09,11:08:45.000,1.0,8,1880129588,50.5763627,-2.4653284,1.86,5.60,152.33,0.07,0.66,0.85,5.60,152.33,0.12,0.11
2012-10-09,11:08:46.000,1.0,8,1880129588,50.5763180,-2.4652939,1.72,5.53,155.74,-0.05,0.66,0.85,5.53,155.74,0.12,0.11
2012-10-09,11:08:47.000,1.0,8,1880129588,50.5762827,-2.4652623,1.60,3.69,143.54,-0.06,0.66,0.85,3.69,143.54,0.12,0.11
2012-10-09,11:08:50.000,1.0,8,1880129588,50.5762579,-2.4652820,1.55,3.28,314.35,0.09,0.67,0.85,3.28,314.35,0.13,0.11
2012-10-09,11:08:51.000,1.0,8,1880129588,50.5762845,-2.4653075,1.60,3.54,340.27,0.08,0.67,0.85,3.54,340.27,0.13,0.11
2012-10-09,11:08:52.000,1.0,8,1880129588,50.5763129,-2.4653213,1.50,2.83,345.26,-0.01,0.67,0.85,2.83,345.26,0.13,0.11
2012-10-09,11:08:53.000,1.0,8,1880129588,50.5763408,-2.4653333,1.64,3.32,344.96,0.11,0.66,0.85,3.32,344.96,0.12,0.11
2012-10-09,11:08:54.000,1.0,8,1880129588,50.5763764,-2.4653491,1.84,4.58,343.96,0.19,0.66,0.85,4.58,343.96,0.11,0.10
2012-10-09,11:08:55.000,1.0,8,1880129588,50.5764207,-2.4653729,1.82,5.53,338.86,0.05,0.66,0.85,5.53,338.86,0.14,0.11
2012-10-09,11:08:56.000,1.0,8,1880129588,50.5764712,-2.4653957,1.78,5.86,348.61,0.01,0.66,0.85,5.86,348.61,0.11,0.10
2012-10-09,11:08:57.000,1.0,8,1880129588,50.5765236,-2.4654079,1.84,5.63,354.90,0.07,0.66,0.84,5.63,354.90,0.11,0.10
2012-10-09,11:08:58.000,1.0,8,1880129588,50.5765755,-2.4654177,1.86,5.71,351.85,0.05,0.65,0.84,5.71,351.85,0.11,0.10
2012-10-09,11:08:59.000,1.0,8,1880129588,50.5766257,-2.4654297,1.86,5.34,351.30,0.02,0.65,0.84,5.34,351.30,0.11,0.10
2012-10-09,11:09:00.000,1.0,8,1880129588,50.5766752,-2.4654455,1.79,5.64,346.36,-0.05,0.65,0.83,5.64,346.36,0.11,0.10
2012-10-09,11:09:01.000,1.0,8,1880129588,50.5767259,-2.4654692,1.89,5.85,341.02,0.06,0.65,0.83,5.85,341.02,0.13,0.11
2012-10-09,11:09:02.000,1.0,8,1880129588,50.5767760,-2.4654966,1.81,5.69,340.79,-0.03,0.65,0.83,5.69,340.79,0.13,0.11
2012-10-09,11:09:03.000,1.0,8,1880129588,50.5768237,-2.4655249,1.88,5.42,338.35,0.04,0.65,0.83,5.42,338.35,0.11,0.10
2012-10-09,11:09:04.000,1.0,8,1880129588,50.5768693,-2.4655553,1.82,5.37,336.00,-0.03,0.65,0.83,5.37,336.00,0.11,0.10
2012-10-09,11:09:05.000,1.0,8,1880129588,50.5769140,-2.4655862,1.79,5.25,336.91,-0.02,0.64,0.83,5.25,336.91,0.13,0.11
2012-10-09,11:09:06.000,1.0,8,1880129588,50.5769589,-2.4656169,1.81,5.39,336.41,0.00,0.64,0.83,5.39,336.41,0.13,0.11
2012-10-09,11:09:07.000,1.0,8,1880129588,50.5770049,-2.4656496,1.86,5.60,335.45,0.04,0.64,0.83,5.60,335.45,0.13,0.11
2012-10-09,11:09:08.000,1.0,8,1880129588,50.5770518,-2.4656811,1.97,5.51,338.41,0.11,0.64,0.83,5.51,338.41,0.13,0.11
2012-10-09,11:09:09.000,1.0,8,1880129588,50.5771000,-2.4657128,2.01,5.87,336.54,0.07,0.64,0.83,5.87,336.54,0.13,0.11
2012-10-09,11:09:10.000,1.0,8,1880129588,50.5771511,-2.4657529,2.02,6.58,331.04,0.03,0.65,0.83,6.58,331.04,0.13,0.11
2012-10-09,11:09:11.000,1.0,8,1880129588,50.5772046,-2.4657973,2.12,6.64,333.61,0.09,0.64,0.83,6.64,333.61,0.11,0.10
2012-10-09,11:09:12.000,1.0,8,1880129588,50.5772561,-2.4658395,2.04,6.07,331.50,-0.03,0.64,0.83,6.07,331.50,0.12,0.10
2012-10-09,11:09:13.000,1.0,8,1880129588,50.5773061,-2.4658787,2.10,6.14,335.65,0.05,0.64,0.83,6.14,335.65,0.12,0.10
2012-10-09,11:09:14.000,1.0,8,1880129588,50.5773568,-2.4659185,2.08,6.24,331.71,0.01,0.64,0.83,6.24,331.71,0.12,0.10
2012-10-09,11:09:15.000,1.0,8,1880129588,50.5774074,-2.4659608,2.07,6.30,332.52,0.01,0.64,0.82,6.30,332.52,0.12,0.10
2012-10-09,11:09:16.000,1.0,8,1880129588,50.5774577,-2.4659995,2.04,5.95,335.59,-0.01,0.64,0.82,5.95,335.59,0.12,0.10
2012-10-09,11:09:17.000,1.0,8,1880129588,50.5775024,-2.4660407,2.05,5.43,323.57,0.01,0.64,0.82,5.43,323.57,0.12,0.10
2012-10-09,11:09:18.000,1.0,8,1880129588,50.5775395,-2.4660872,1.94,4.98,319.72,-0.07,0.64,0.82,4.98,319.72,0.12,0.10
2012-10-09,11:09:19.000,1.0,8,1880129588,50.5775755,-2.4661298,1.93,4.86,326.38,-0.01,0.64,0.82,4.86,326.38,0.13,0.11
2012-10-09,11:09:20.000,1.0,8,1880129588,50.5776134,-2.4661681,1.90,4.98,328.30,-0.02,0.64,0.82,4.98,328.30,0.12,0.11
2012-10-09,11:09:21.000,1.0,8,1880129588,50.5776531,-2.4662050,1.89,5.09,330.77,0.00,0.63,0.82,5.09,330.77,0.11,0.10
2012-10-09,11:09:22.000,1.0,8,1880129588,50.5776925,-2.4662385,1.93,4.72,332.82,0.04,0.63,0.82,4.72,332.82,0.11,0.10
2012-10-09,11:09:23.000,1.0,8,1880129588,50.5777319,-2.4662688,1.83,4.90,335.51,-0.05,0.63,0.82,4.90,335.51,0.12,0.10
2012-10-09,11:09:24.000,1.0,8,1880129588,50.5777737,-2.4662974,1.86,5.05,337.80,0.03,0.63,0.81,5.05,337.80,0.11,0.10
2012-10-09,11:09:25.000,1.0,8,1880129588,50.5778150,-2.4663238,1.86,4.72,338.35,0.02,0.63,0.81,4.72,338.35,0.11,0.10
2012-10-09,11:09:26.000,1.0,8,1880129588,50.5778561,-2.4663549,1.86,5.25,331.19,0.01,0.63,0.81,5.25,331.19,0.11,0.10
2012-10-09,11:09:27.000,1.0,8,1880129588,50.5778954,-2.4663924,1.79,4.83,326.77,-0.04,0.63,0.81,4.83,326.77,0.11,0.10
2012-10-09,11:09:28.000,1.0,8,1880129588,50.5779316,-2.4664329,1.74,4.90,322.88,-0.04,0.63,0.81,4.90,322.88,0.11,0.10
2012-10-09,11:09:29.000,1.0,8,1880129588,50.5779659,-2.4664756,1.80,4.66,320.62,0.06,0.62,0.80,4.66,320.62,0.11,0.10
2012-10-09,11:09:30.000,1.0,8,1880129588,50.5779967,-2.4665174,1.86,4.24,318.12,0.07,0.62,0.80,4.24,318.12,0.11,0.10
2012-10-09,11:09:31.000,1.0,8,1880129588,50.5780230,-2.4665586,1.89,3.89,312.32,0.05,0.62,0.80,3.89,312.32,0.14,0.11
2012-10-09,11:09:32.000,1.0,8,1880129588,50.5780485,-2.4666024,2.01,4.39,312.79,0.09,0.63,0.81,4.39,312.79,0.16,0.12
2012-10-09,11:09:33.000,1.0,8,1880129588,50.5780720,-2.4666454,2.24,3.52,308.68,0.20,0.63,0.82,3.52,308.68,0.20,0.14
2012-10-09,11:11:35.000,1.0,8,1880260644,50.5779583,-2.4665906,0.52,2.58,337.47,0.16,1.40,1.16,2.58,337.47,0.16,0.13
2012-10-09,11:11:36.000,1.0,8,1880260644,50.5779845,-2.4666012,0.87,3.24,348.25,0.25,1.34,1.14,3.25,348.25,0.14,0.13
2012-10-09,11:11:37.000,1.0,8,1880260644,50.5780124,-2.4666084,0.94,2.79,349.44,0.15,1.28,1.13,2.79,349.44,0.14,0.12
2012-10-09,11:11:38.000,1.0,8,1880260644,50.5780412,-2.4666254,1.24,3.93,331.54,0.25,1.23,1.12,3.94,331.54,0.15,0.13
2012-10-09,11:11:39.000,1.0,8,1880260644,50.5780743,-2.4666461,1.29,3.76,342.08,0.16,1.19,1.11,3.76,342.08,0.15,0.13
2012-10-09,11:11:40.000,1.0,8,1880260644,50.5781101,-2.4666648,1.50,4.42,339.82,0.19,1.15,1.09,4.43,339.82,0.14,0.12
2012-10-09,11:11:41.000,1.0,8,1880260644,50.5781507,-2.4666838,1.46,4.69,344.87,0.07,1.12,1.08,4.69,344.87,0.14,0.12
2012-10-09,11:11:42.000,1.0,8,1880260644,50.5781937,-2.4667005,1.68,4.97,346.84,0.17,1.09,1.07,4.97,346.84,0.14,0.12
2012-10-09,11:11:43.000,1.0,8,1880260644,50.5782420,-2.4667221,1.71,5.90,341.09,0.10,1.07,1.06,5.90,341.09,0.14,0.12
2012-10-09,11:11:44.000,1.0,8,1880260644,50.5782938,-2.4667440,1.77,5.80,347.80,0.10,1.04,1.06,5.80,347.80,0.14,0.12
2012-10-09,11:11:45.000,1.0,8,1880260644,50.5783477,-2.4667591,1.87,6.14,351.12,0.13,1.02,1.05,6.14,351.12,0.14,0.12
2012-10-09,11:11:46.000,1.0,8,1880260644,50.5784051,-2.4667710,1.82,6.44,352.95,0.05,1.00,1.04,6.44,352.95,0.14,0.12
2012-10-09,11:11:47.000,1.0,8,1880260644,50.5784649,-2.4667798,1.83,6.64,355.73,0.06,0.98,1.03,6.64,355.73,0.14,0.12
2012-10-09,11:11:48.000,1.0,8,1880260644,50.5785222,-2.4667843,1.83,5.96,357.97,0.03,0.96,1.03,5.96,357.97,0.15,0.12
2012-10-09,11:11:49.000,1.0,8,1880260644,50.5785747,-2.4667870,1.92,5.69,358.14,0.08,0.95,1.02,5.69,358.14,0.15,0.13
2012-10-09,11:11:50.000,1.0,8,1880260644,50.5786270,-2.4667905,2.07,5.86,356.77,0.15,0.94,1.02,5.86,356.77,0.15,0.13
2012-10-09,11:11:51.000,1.0,8,1880260644,50.5786806,-2.4667991,2.30,6.07,351.86,0.22,0.93,1.01,6.07,351.86,0.15,0.13
2012-10-09,11:11:52.000,1.0,8,1880260644,50.5787345,-2.4668135,2.41,6.04,349.28,0.15,0.92,1.01,6.04,349.28,0.16,0.13
2012-10-09,11:11:53.000,1.0,8,1880260644,50.5787880,-2.4668276,2.60,5.97,351.95,0.18,0.91,1.01,5.97,351.95,0.15,0.13
2012-10-09,11:11:54.000,1.0,8,1880260644,50.5788434,-2.4668413,2.59,6.30,349.82,0.08,0.90,1.01,6.30,349.82,0.16,0.13
2012-10-09,11:11:55.000,1.0,8,1880260644,50.5789018,-2.4668559,2.68,6.66,351.42,0.15,0.89,1.00,6.67,351.42,0.15,0.13
2012-10-09,11:11:56.000,1.0,8,1880260644,50.5789591,-2.4668684,2.71,6.08,352.23,0.13,0.88,1.00,6.08,352.23,0.16,0.13
2012-10-09,11:11:57.000,1.0,8,1880260644,50.5790136,-2.4668820,2.70,6.04,349.32,0.09,0.88,1.00,6.04,349.32,0.16,0.14
2012-10-09,11:11:58.000,1.0,8,1880260644,50.5790679,-2.4668946,2.77,6.13,354.15,0.08,0.87,1.00,6.13,354.15,0.17,0.14
2012-10-09,11:11:59.000,1.0,8,1880260644,50.5791236,-2.4668994,2.84,6.07,358.24,0.18,0.87,1.00,6.07,358.24,0.15,0.13
2012-10-09,11:12:00.000,1.0,8,1880260644,50.5791812,-2.4669103,2.95,6.69,348.15,0.21,0.86,1.00,6.70,348.15,0.16,0.13
2012-10-09,11:12:01.000,1.0,8,1880260644,50.5792390,-2.4669302,2.89,6.25,345.94,0.12,0.85,1.00,6.25,345.94,0.16,0.14
2012-10-09,11:12:02.000,1.0,8,1880260644,50.5792955,-2.4669439,2.87,6.32,355.44,0.10,0.85,1.00,6.32,355.44,0.16,0.14
2012-10-09,11:12:03.000,1.0,8,1880260644,50.5793514,-2.4669498,2.92,6.04,356.70,0.11,0.84,1.00,6.04,356.70,0.16,0.14
2012-10-09,11:12:04.000,1.0,8,1880260644,50.5794061,-2.4669548,2.86,5.96,356.00,0.06,0.84,1.00,5.96,356.00,0.16,0.14
2012-10-09,11:12:05.000,1.0,8,1880260644,50.5794581,-2.4669561,3.00,5.54,1.96,0.18,0.84,1.00,5.54,1.96,0.16,0.14
2012-10-09,11:12:06.000,1.0,8,1880260644,50.5795062,-2.4669604,3.03,5.14,351.24,0.10,0.83,1.00,5.14,351.24,0.16,0.14
2012-10-09,11:12:07.000,1.0,8,1880260644,50.5795528,-2.4669727,3.11,5.30,350.09,0.11,0.83,1.00,5.31,350.09,0.16,0.14
2012-10-09,11:12:08.000,1.0,8,1880260644,50.5796031,-2.4669896,3.15,6.02,346.09,0.10,0.83,1.00,6.02,346.09,0.16,0.14
2012-10-09,11:12:09.000,1.0,8,1880260644,50.5796542,-2.4670056,3.27,5.53,351.89,0.14,0.82,0.99,5.53,351.89,0.16,0.14
2012-10-09,11:12:10.000,1.0,8,1880260644,50.5797031,-2.4670159,3.13,5.25,351.85,0.02,0.82,0.99,5.25,351.85,0.15,0.13
2012-10-09,11:12:11.000,1.0,8,1880260644,50.5797499,-2.4670265,3.28,5.27,352.49,0.13,0.82,0.99,5.27,352.49,0.15,0.13
2012-10-09,11:12:12.000,1.0,8,1880260644,50.5797984,-2.4670400,3.24,5.54,347.17,0.06,0.81,0.99,5.54,347.17,0.15,0.13
2012-10-09,11:12:13.000,1.0,8,1880260644,50.5798495,-2.4670561,3.31,5.97,350.17,0.11,0.81,0.98,5.97,350.17,0.15,0.13
2012-10-09,11:12:14.000,1.0,8,1880260644,50.5799058,-2.4670740,3.35,6.66,347.12,0.10,0.81,0.98,6.66,347.12,0.16,0.13
2012-10-09,11:12:15.000,1.0,8,1880260644,50.5799697,-2.4671015,3.30,7.88,342.52,0.05,0.80,0.98,7.88,342.52,0.15,0.13
2012-10-09,11:12:16.000,1.0,8,1880260644,50.5800434,-2.4671397,3.30,9.18,341.23,0.06,0.80,0.98,9.18,341.23,0.16,0.13
2012-10-09,11:12:17.000,1.0,8,1880260644,50.5801268,-2.4671817,3.36,10.10,343.35,0.09,0.80,0.98,10.10,343.35,0.16,0.13
2012-10-09,11:12:18.000,1.0,8,1880260644,50.5802155,-2.4672192,3.40,10.12,346.28,0.12,0.80,0.98,10.12,346.28,0.16,0.13
2012-10-09,11:12:19.000,1.0,8,1880260644,50.5803016,-2.4672469,3.44,9.24,350.56,0.12,0.80,0.98,9.24,350.56,0.17,0.14
2012-10-09,11:12:20.000,1.0,8,1880260644,50.5803823,-2.4672689,3.49,8.79,349.70,0.11,0.80,0.98,8.80,349.70,0.15,0.13
2012-10-09,11:12:21.000,1.0,8,1880260644,50.5804557,-2.4672877,3.84,7.77,352.77,0.27,0.80,0.98,7.77,352.77,0.15,0.13
2012-10-09,11:12:22.000,1.0,8,1880260644,50.5805205,-2.4673043,3.90,6.68,347.96,0.18,0.80,0.98,6.69,347.96,0.16,0.14
2012-10-09,11:12:23.000,1.0,8,1880260644,50.5805733,-2.4673202,3.64,5.05,349.38,-0.03,0.80,0.98,5.05,349.38,0.26,0.14
2012-10-09,11:12:24.000,1.0,8,1880260644,50.5806112,-2.4673322,3.56,3.79,347.66,0.00,0.93,1.00,3.79,347.66,0.91,0.17
2012-10-09,11:12:29.000,1.0,8,1880260644,50.5805943,-2.4673759,4.08,3.70,179.90,0.23,1.06,1.01,3.71,179.90,0.12,0.12
2012-10-09,11:12:34.000,1.0,8,1880260644,50.5805144,-2.4673805,2.42,2.61,196.38,-0.16,1.07,1.08,2.61,196.38,0.15,0.20
2012-10-09,11:12:35.000,1.0,8,1880260644,50.5804874,-2.4673867,2.64,2.99,184.61,0.00,1.04,1.04,2.99,184.61,0.11,0.12
2012-10-09,11:12:36.000,1.0,8,1880260644,50.5804598,-2.4673890,2.85,2.78,182.57,0.12,1.02,1.03,2.79,182.57,0.11,0.11
2012-10-09,11:12:37.000,1.0,8,1880260644,50.5804273,-2.4673926,3.11,4.04,185.55,0.23,0.99,1.02,4.05,185.55,0.11,0.11
2012-10-09,11:12:38.000,1.0,8,1880260644,50.5803913,-2.4673929,3.01,3.84,174.88,0.07,0.97,1.01,3.84,174.88,0.12,0.11
2012-10-09,11:12:39.000,1.0,8,1880260644,50.5803446,-2.4673953,3.26,6.10,186.12,0.23,0.96,1.00,6.11,186.12,0.13,0.11
2012-10-09,11:12:44.000,2.0,4,805470208,50.5801415,-2.4673397,4.49,4.42,127.67,0.23,4.80,1.25,4.43,127.67,1.85,0.24
2012-10-09,11:12:47.000,1.0,8,1880260644,50.5801777,-2.4674046,5.19,2.68,202.49,0.41,2.41,1.17,2.71,202.49,0.13,0.13
2012-10-09,11:12:48.000,1.0,8,1880260644,50.5801420,-2.4674281,5.20,5.24,186.86,0.34,2.10,1.15,5.25,186.86,0.13,0.12
2012-10-09,11:12:49.000,1.0,8,1880260644,50.5801002,-2.4674322,4.86,4.48,168.71,0.10,1.89,1.13,4.48,168.71,0.13,0.11
2012-10-09,11:12:50.000,1.0,8,1880260644,50.5800596,-2.4674230,4.88,4.67,168.27,0.15,1.74,1.11,4.67,168.27,0.11,0.10
2012-10-09,11:12:51.000,1.0,8,1880260644,50.5800167,-2.4674097,5.00,5.15,167.72,0.21,1.61,1.09,5.15,167.72,0.11,0.10
2012-10-09,11:12:52.000,1.0,8,1880260644,50.5799650,-2.4673976,4.89,6.26,171.45,0.08,1.52,1.08,6.26,171.45,0.11,0.10
2012-10-09,11:12:53.000,1.0,8,1880260644,50.5799067,-2.4673813,4.83,6.55,165.50,0.12,1.43,1.06,6.55,165.50,0.11,0.10
