date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,14:03:47.000,1.0,10,2524389,50.5807214,-2.4596861,-0.60,10.10,150.32,0.08,0.66,0.87,10.10,150.32,0.14,0.11
2012-10-09,14:03:48.000,1.0,10,2524389,50.5806446,-2.4596119,-0.50,9.87,146.10,0.06,0.66,0.87,9.87,146.10,0.14,0.12
2012-10-09,14:03:49.000,1.0,10,2524389,50.5805723,-2.4595348,-0.33,9.56,145.19,0.11,0.66,0.87,9.56,145.19,0.15,0.12
2012-10-09,14:03:50.000,1.0,10,2524389,50.5805015,-2.4594573,-0.43,9.52,145.02,-0.01,0.66,0.87,9.52,145.02,0.15,0.12
2012-10-09,14:03:51.000,1.0,10,2524389,50.5804310,-2.4593781,-0.47,9.70,143.59,-0.04,0.66,0.87,9.70,143.59,0.15,0.12
2012-10-09,14:03:52.000,1.0,10,2524389,50.5803623,-2.4592953,-0.45,9.55,141.19,-0.03,0.67,0.87,9.55,141.19,0.15,0.12
2012-10-09,14:03:53.000,1.0,10,2524389,50.5802932,-2.4592158,-0.45,9.47,145.99,-0.02,0.67,0.87,9.47,145.99,0.15,0.12
2012-10-09,14:03:54.000,1.0,10,2524389,50.5802211,-2.4591412,-0.30,9.75,146.73,0.07,0.67,0.87,9.75,146.73,0.15,0.12
2012-10-09,14:03:55.000,1.0,10,2524389,50.5801474,-2.4590692,-0.28,9.48,149.16,0.02,0.67,0.87,9.48,149.16,0.15,0.12
2012-10-09,14:03:56.000,1.0,10,2524389,50.5800742,-2.4589989,-0.48,9.47,147.77,-0.15,0.67,0.87,9.47,147.77,0.15,0.12
2012-10-09,14:03:57.000,1.0,10,2524389,50.5799984,-2.4589294,-0.27,10.08,150.74,0.04,0.67,0.87,10.08,150.74,0.12,0.12
2012-10-09,14:03:58.000,1.0,10,2524389,50.5799187,-2.4588613,0.06,10.11,151.46,0.21,0.66,0.87,10.12,151.46,0.12,0.11
2012-10-09,14:03:59.000,1.0,10,2524389,50.5798392,-2.4587951,-0.18,9.69,152.91,-0.12,0.66,0.87,9.69,152.91,0.12,0.11
2012-10-09,14:04:00.000,1.0,10,2524389,50.5797626,-2.4587305,-0.32,9.61,150.42,-0.16,0.66,0.87,9.61,150.42,0.12,0.11
2012-10-09,14:04:01.000,1.0,10,2524389,50.5796847,-2.4586657,-0.49,9.92,153.26,-0.17,0.65,0.87,9.92,153.26,0.12,0.11
2012-10-09,14:04:02.000,1.0,10,2524389,50.5796072,-2.4585992,-0.37,9.75,148.81,0.00,0.65,0.86,9.75,148.81,0.12,0.11
2012-10-09,14:04:03.000,1.0,10,2524389,50.5795322,-2.4585278,-0.18,9.78,148.19,0.10,0.65,0.86,9.78,148.19,0.12,0.11
2012-10-09,14:04:04.000,1.0,10,2524389,50.5794549,-2.4584572,-0.03,10.08,151.05,0.11,0.64,0.86,10.08,151.05,0.12,0.11
2012-10-09,14:04:05.000,1.0,10,2524389,50.5793740,-2.4583880,-0.08,10.32,151.69,-0.02,0.64,0.86,10.32,151.69,0.12,0.11
2012-10-09,14:04:06.000,1.0,10,2524389,50.5792922,-2.4583157,0.02,10.53,149.16,0.04,0.64,0.86,10.53,149.16,0.12,0.11
2012-10-09,14:04:07.000,1.0,10,2524389,50.5792124,-2.4582377,0.09,10.36,146.86,0.05,0.64,0.86,10.37,146.86,0.16,0.12
2012-10-09,14:04:08.000,1.0,10,2524389,50.5791329,-2.4581581,0.03,10.51,147.83,-0.04,0.65,0.86,10.51,147.83,0.15,0.12
2012-10-09,14:04:09.000,1.0,10,2524389,50.5790531,-2.4580766,0.23,10.70,145.76,0.11,0.65,0.86,10.70,145.76,0.12,0.11
2012-10-09,14:04:10.000,1.0,10,2524389,50.5789755,-2.4579900,0.17,10.40,143.49,-0.02,0.64,0.86,10.40,143.49,0.12,0.11
2012-10-09,14:04:11.000,1.0,10,2524389,50.5788999,-2.4579022,0.10,10.47,143.46,-0.07,0.64,0.86,10.47,143.46,0.12,0.11
2012-10-09,14:04:12.000,1.0,10,2524389,50.5788254,-2.4578133,0.17,10.35,141.81,0.01,0.64,0.86,10.35,141.81,0.15,0.12
2012-10-09,14:04:13.000,1.0,10,2524389,50.5787523,-2.4577247,0.29,10.21,142.58,0.07,0.65,0.86,10.21,142.58,0.15,0.12
2012-10-09,14:04:14.000,1.0,10,2524389,50.5786782,-2.4576405,0.23,10.08,145.59,-0.03,0.65,0.86,10.08,145.59,0.14,0.12
2012-10-09,14:04:15.000,1.0,10,2524389,50.5786045,-2.4575607,0.30,9.84,144.91,0.02,0.64,0.86,9.84,144.91,0.12,0.11
2012-10-09,14:04:16.000,1.0,10,2524389,50.5785328,-2.4574824,0.40,9.60,145.14,0.06,0.64,0.86,9.60,145.14,0.12,0.11
2012-10-09,14:04:17.000,1.0,10,2524389,50.5784633,-2.4574075,0.34,9.13,145.83,-0.03,0.64,0.86,9.13,145.83,0.12,0.11
2012-10-09,14:04:18.000,1.0,10,2524389,50.5783940,-2.4573363,0.25,9.27,147.57,-0.09,0.64,0.86,9.27,147.57,0.12,0.11
2012-10-09,14:04:19.000,1.0,10,2524389,50.5783207,-2.4572679,0.43,9.73,150.12,0.07,0.63,0.86,9.73,150.12,0.12,0.11
2012-10-09,14:04:20.000,1.0,10,2524389,50.5782452,-2.4571979,0.24,9.71,148.78,-0.11,0.63,0.86,9.71,148.78,0.12,0.11
2012-10-09,14:04:21.000,1.0,10,2524389,50.5781694,-2.4571262,0.37,10.01,148.54,0.05,0.63,0.86,10.01,148.54,0.12,0.11
2012-10-09,14:04:22.000,1.0,10,2524389,50.5780950,-2.4570520,0.06,9.50,146.75,-0.20,0.63,0.86,9.50,146.75,0.19,0.13
2012-10-09,14:04:23.000,1.0,10,2524389,50.5780208,-2.4569834,0.33,9.79,151.35,0.08,0.65,0.87,9.79,151.35,0.20,0.14
2012-10-09,14:04:24.000,1.0,10,2524389,50.5779431,-2.4569133,0.30,10.06,148.69,0.01,0.65,0.87,10.06,148.69,0.12,0.12
2012-10-09,14:04:25.000,1.0,10,2524389,50.5778668,-2.4568362,0.36,10.13,145.55,0.04,0.65,0.87,10.13,145.55,0.12,0.12
2012-10-09,14:04:26.000,1.0,10,2524389,50.5777915,-2.4567556,0.33,10.08,145.72,-0.01,0.65,0.87,10.08,145.72,0.12,0.12
2012-10-09,14:04:27.000,1.0,10,2524389,50.5777129,-2.4566779,0.43,10.55,149.27,0.03,0.65,0.87,10.55,149.27,0.12,0.12
2012-10-09,14:04:28.000,1.0,10,2524389,50.5776314,-2.4566010,0.38,10.56,148.50,-0.03,0.64,0.87,10.56,148.50,0.12,0.12
2012-10-09,14:04:29.000,1.0,10,2524389,50.5775525,-2.4565211,0.47,10.32,145.47,0.04,0.64,0.87,10.32,145.47,0.13,0.12
2012-10-09,14:04:30.000,1.0,10,2524389,50.5774776,-2.4564352,0.55,10.31,142.10,0.04,0.64,0.87,10.31,142.10,0.12,0.12
2012-10-09,14:04:31.000,1.0,10,2524389,50.5774046,-2.4563445,0.42,10.33,141.25,-0.07,0.64,0.87,10.33,141.25,0.12,0.12
2012-10-09,14:04:32.000,1.0,10,2524389,50.5773327,-2.4562532,0.54,10.24,140.53,0.02,0.64,0.87,10.24,140.53,0.12,0.12
2012-10-09,14:04:33.000,1.0,10,2524389,50.5772619,-2.4561620,0.90,10.16,140.23,0.22,0.64,0.87,10.16,140.23,0.12,0.11
2012-10-09,14:04:34.000,1.0,10,2524389,50.5771932,-2.4560715,0.93,9.74,139.96,0.09,0.64,0.87,9.74,139.96,0.12,0.11
2012-10-09,14:04:35.000,1.0,10,2524389,50.5771248,-2.4559827,0.61,9.88,141.18,-0.20,0.64,0.87,9.88,141.18,0.16,0.12
2012-10-09,14:04:36.000,1.0,10,2524389,50.5770564,-2.4558977,0.81,9.62,141.56,0.05,0.64,0.87,9.62,141.56,0.13,0.11
2012-10-09,14:04:37.000,1.0,10,2524389,50.5769877,-2.4558138,0.62,9.65,142.74,-0.13,0.64,0.87,9.65,142.74,0.12,0.11
2012-10-09,14:04:38.000,1.0,10,2524389,50.5769194,-2.4557277,0.60,9.89,139.60,-0.07,0.64,0.87,9.89,139.60,0.12,0.11
2012-10-09,14:04:39.000,1.0,10,2524389,50.5768520,-2.4556372,0.61,9.83,139.08,-0.03,0.64,0.87,9.83,139.08,0.12,0.12
2012-10-09,14:04:40.000,1.0,10,2524389,50.5767834,-2.4555456,0.49,10.18,140.09,-0.09,0.64,0.87,10.18,140.09,0.12,0.12
2012-10-09,14:04:41.000,1.0,10,2524389,50.5767097,-2.4554577,0.41,10.40,145.06,-0.10,0.64,0.87,10.40,145.06,0.12,0.11
2012-10-09,14:04:42.000,1.0,10,2524389,50.5766308,-2.4553773,0.33,10.52,148.54,-0.11,0.63,0.87,10.52,148.54,0.13,0.12
2012-10-09,14:04:43.000,1.0,10,2524389,50.5765510,-2.4552956,0.23,10.64,145.01,-0.11,0.63,0.87,10.64,145.01,0.12,0.12
2012-10-09,14:04:44.000,1.0,10,2524389,50.5764725,-2.4552096,0.41,10.68,144.57,0.06,0.63,0.87,10.68,144.57,0.13,0.12
2012-10-09,14:04:45.000,1.0,10,2524389,50.5763959,-2.4551189,0.22,10.62,141.57,-0.12,0.63,0.87,10.62,141.57,0.13,0.12
2012-10-09,14:04:46.000,1.0,10,2524389,50.5763229,-2.4550243,0.17,10.44,139.15,-0.09,0.63,0.87,10.44,139.15,0.12,0.12
2012-10-09,14:04:47.000,1.0,10,2524389,50.5762496,-2.4549286,0.48,10.81,140.78,0.15,0.63,0.87,10.81,140.78,0.16,0.12
2012-10-09,14:04:48.000,1.0,10,2524389,50.5761761,-2.4548334,0.51,10.39,140.11,0.07,0.64,0.87,10.39,140.11,0.13,0.12
2012-10-09,14:04:49.000,1.0,10,2524389,50.5761067,-2.4547371,0.39,10.19,137.04,-0.06,0.64,0.87,10.19,137.04,0.12,0.12
2012-10-09,14:04:50.000,1.0,10,2524389,50.5760377,-2.4546406,0.44,10.37,139.24,-0.01,0.63,0.87,10.37,139.24,0.12,0.12
2012-10-09,14:04:51.000,1.0,10,2524389,50.5759670,-2.4545457,0.39,10.33,139.56,-0.05,0.63,0.87,10.33,139.56,0.12,0.12
2012-10-09,14:04:52.000,1.0,10,2524389,50.5758950,-2.4544516,0.65,10.54,140.37,0.12,0.63,0.87,10.54,140.37,0.13,0.12
2012-10-09,14:04:53.000,1.0,10,2524389,50.5758203,-2.4543589,0.92,10.66,142.61,0.21,0.63,0.87,10.66,142.61,0.12,0.12
2012-10-09,14:04:54.000,1.0,10,2524389,50.5757437,-2.4542688,0.77,10.58,143.82,-0.03,0.63,0.87,10.58,143.82,0.16,0.12
2012-10-09,14:04:55.000,1.0,10,2524389,50.5756668,-2.4541784,0.74,10.78,142.37,-0.03,0.64,0.87,10.78,142.37,0.15,0.12
2012-10-09,14:04:56.000,1.0,10,2524389,50.5755938,-2.4540812,0.61,10.54,137.01,-0.07,0.64,0.88,10.54,137.01,0.15,0.12
2012-10-09,14:04:57.000,1.2,9,2524261,50.5755251,-2.4539807,0.66,10.41,136.88,0.00,0.64,0.88,10.41,136.88,0.16,0.12
2012-10-09,14:04:58.000,1.2,9,2524261,50.5754600,-2.4538827,0.86,9.74,135.33,0.12,0.65,0.88,9.74,135.33,0.16,0.12
2012-10-09,14:04:59.000,1.2,9,2524261,50.5753945,-2.4537915,1.02,9.79,141.14,0.15,0.65,0.88,9.79,141.14,0.15,0.12
2012-10-09,14:05:00.000,1.2,9,2524261,50.5753253,-2.4537073,1.09,9.70,142.98,0.08,0.65,0.88,9.71,142.98,0.15,0.12
2012-10-09,14:05:01.000,1.2,9,2524261,50.5752571,-2.4536327,1.09,8.82,147.04,0.03,0.66,0.88,8.82,147.04,0.18,0.12
2012-10-09,14:05:02.000,1.2,9,2524261,50.5751930,-2.4535670,1.06,8.27,146.37,-0.03,0.66,0.88,8.27,146.37,0.12,0.12
2012-10-09,14:05:03.000,1.2,9,2524261,50.5751319,-2.4535053,1.15,7.97,147.40,0.03,0.66,0.88,7.97,147.40,0.12,0.11
2012-10-09,14:05:04.000,1.2,9,2524261,50.5750671,-2.4534630,1.19,7.87,166.25,0.03,0.66,0.88,7.87,166.25,0.12,0.11
2012-10-09,14:05:05.000,1.2,9,2524261,50.5750009,-2.4534681,1.15,7.47,198.37,-0.05,0.65,0.88,7.47,198.37,0.12,0.11
2012-10-09,14:05:06.000,1.2,9,2524261,50.5749577,-2.4535190,1.28,5.27,239.37,0.00,0.65,0.88,5.27,239.37,0.15,0.12
2012-10-09,14:05:17.000,1.2,9,2524261,50.5750172,-2.4537383,1.75,2.92,312.40,0.08,0.93,1.00,2.92,312.40,0.14,0.13
2012-10-09,14:05:18.000,1.2,9,2524261,50.5750359,-2.4537716,1.62,2.85,309.78,0.01,0.91,1.00,2.85,309.78,0.14,0.13
2012-10-09,14:05:19.000,1.2,9,2524261,50.5750552,-2.4537970,1.36,2.41,330.83,-0.10,0.89,1.00,2.41,330.83,0.14,0.13
2012-10-09,14:05:20.000,1.2,9,2524261,50.5750794,-2.4538229,1.37,3.62,323.32,0.00,0.87,1.00,3.62,323.32,0.14,0.13
2012-10-09,14:05:21.000,1.2,9,2524261,50.5751096,-2.4538605,1.54,4.44,320.49,0.12,0.86,0.99,4.45,320.49,0.14,0.13
2012-10-09,14:05:22.000,1.2,9,2524261,50.5751389,-2.4539003,1.32,3.86,317.91,-0.03,0.85,0.99,3.86,317.91,0.14,0.13
2012-10-09,14:05:23.000,1.2,9,2524261,50.5751681,-2.4539422,1.36,4.53,317.64,0.04,0.83,0.99,4.53,317.64,0.14,0.12
2012-10-09,14:05:24.000,1.2,9,2524261,50.5752016,-2.4539905,1.24,5.09,317.15,-0.05,0.82,0.99,5.09,317.15,0.19,0.14
2012-10-09,14:05:25.000,1.2,9,2524261,50.5752410,-2.4540471,1.31,6.31,318.20,0.03,0.82,0.99,6.31,318.20,0.14,0.13
2012-10-09,14:05:26.000,1.2,9,2524261,50.5752904,-2.4541067,1.27,7.08,325.83,0.02,0.81,0.99,7.08,325.83,0.19,0.15
2012-10-09,14:05:27.000,1.2,9,2524261,50.5753486,-2.4541608,1.17,7.49,332.41,-0.01,0.80,0.99,7.49,332.41,0.13,0.13
2012-10-09,14:05:28.000,1.2,9,2524261,50.5754115,-2.4542106,1.03,7.73,333.85,-0.05,0.79,0.98,7.73,333.85,0.13,0.12
2012-10-09,14:05:29.000,1.2,9,2524261,50.5754785,-2.4542620,0.93,8.41,334.27,-0.05,0.78,0.98,8.41,334.27,0.13,0.12
2012-10-09,14:05:30.000,1.2,9,2524261,50.5755512,-2.4543142,0.50,8.90,336.12,-0.23,0.78,0.98,8.90,336.12,0.16,0.13
2012-10-09,14:05:31.000,1.2,9,2524261,50.5756292,-2.4543600,0.40,9.29,342.90,-0.13,0.77,0.98,9.29,342.90,0.15,0.13
2012-10-09,14:05:32.000,1.2,9,2524261,50.5757099,-2.4543916,0.47,8.95,349.57,0.01,0.76,0.97,8.95,349.57,0.13,0.12
2012-10-09,14:05:33.000,1.2,9,2524261,50.5757894,-2.4544080,0.26,8.55,355.28,-0.11,0.76,0.97,8.56,355.28,0.13,0.12
2012-10-09,14:05:34.000,1.0,10,2524389,50.5758676,-2.4544214,0.30,8.64,352.84,0.00,0.75,0.97,8.64,352.84,0.13,0.12
2012-10-09,14:05:35.000,1.0,10,2524389,50.5759460,-2.4544472,0.02,8.90,343.88,-0.14,0.74,0.96,8.90,343.88,0.13,0.12
2012-10-09,14:05:36.000,1.0,10,2524389,50.5760266,-2.4544884,0.06,9.62,340.79,0.00,0.73,0.96,9.62,340.79,0.12,0.12
2012-10-09,14:05:37.000,1.0,10,2524389,50.5761119,-2.4545405,-0.05,10.37,337.05,-0.06,0.73,0.95,10.37,337.05,0.12,0.11
2012-10-09,14:05:38.000,1.0,10,2524389,50.5762015,-2.4545967,-0.18,10.73,339.45,-0.08,0.72,0.95,10.73,339.45,0.12,0.12
2012-10-09,14:05:39.000,1.0,10,2524389,50.5762958,-2.4546477,-0.38,11.07,342.45,-0.10,0.71,0.94,11.07,342.45,0.12,0.12
2012-10-09,14:05:40.000,1.0,10,2524389,50.5763946,-2.4546938,-0.72,11.55,344.20,-0.22,0.70,0.94,11.55,344.20,0.12,0.12
2012-10-09,14:05:41.000,1.0,10,2524389,50.5764977,-2.4547412,-0.72,11.96,343.61,-0.07,0.70,0.93,11.96,343.61,0.12,0.12
2012-10-09,14:05:42.000,1.0,10,2524389,50.5766029,-2.4548033,-0.78,12.74,335.82,-0.05,0.69,0.93,12.74,335.82,0.12,0.12
2012-10-09,14:05:43.000,1.0,10,2524389,50.5767102,-2.4548765,-0.71,12.92,337.49,0.04,0.69,0.92,12.92,337.49,0.12,0.12
2012-10-09,14:05:44.000,1.0,10,2524389,50.5768194,-2.4549424,-0.67,12.77,340.63,0.06,0.68,0.92,12.77,340.63,0.12,0.12
2012-10-09,14:05:45.000,1.0,10,2524389,50.5769295,-2.4550031,-0.64,12.88,340.77,0.05,0.68,0.92,12.88,340.77,0.12,0.11
2012-10-09,14:05:46.000,1.0,10,2524389,50.5770405,-2.4550639,-0.75,13.00,340.67,-0.07,0.67,0.91,13.00,340.67,0.12,0.12
2012-10-09,14:05:47.000,1.0,10,2524389,50.5771517,-2.4551322,-0.66,13.28,337.05,0.03,0.67,0.91,13.28,337.05,0.12,0.12
2012-10-09,14:05:48.000,1.0,10,2524389,50.5772631,-2.4552106,-0.93,13.62,334.67,-0.15,0.66,0.91,13.62,334.67,0.13,0.12
2012-10-09,14:05:49.000,1.0,10,2524389,50.5773750,-2.4552998,-1.03,14.00,331.84,-0.13,0.66,0.91,14.01,331.84,0.12,0.12
2012-10-09,14:05:50.000,1.0,10,2524389,50.5774866,-2.4553983,-1.18,14.19,329.67,-0.16,0.66,0.90,14.19,329.67,0.12,0.11
2012-10-09,14:05:51.000,1.0,10,2524389,50.5775984,-2.4554942,-1.19,13.87,333.37,-0.08,0.65,0.90,13.87,333.37,0.12,0.11
2012-10-09,14:05:52.000,1.0,10,2524389,50.5777091,-2.4555947,-1.26,14.34,326.98,-0.10,0.65,0.90,14.34,326.98,0.12,0.11
2012-10-09,14:05:53.000,1.0,10,2524389,50.5778169,-2.4557151,-1.10,14.76,322.74,0.05,0.65,0.90,14.76,322.74,0.12,0.11
2012-10-09,14:05:54.000,1.0,10,2524389,50.5779221,-2.4558446,-1.08,14.74,321.31,0.01,0.64,0.89,14.74,321.31,0.12,0.11
2012-10-09,14:05:55.000,1.0,10,2524389,50.5780280,-2.4559693,-1.10,14.47,325.13,-0.02,0.64,0.89,14.47,325.13,0.12,0.11
2012-10-09,14:05:56.000,1.0,10,2524389,50.5781374,-2.4560822,-1.21,14.44,328.27,-0.10,0.64,0.89,14.44,328.27,0.12,0.11
2012-10-09,14:05:57.000,1.0,10,2524389,50.5782493,-2.4561924,-1.29,14.70,327.78,-0.08,0.64,0.89,14.70,327.78,0.12,0.11
2012-10-09,14:05:58.000,1.0,10,2524389,50.5783618,-2.4563039,-1.32,14.64,327.93,-0.05,0.63,0.88,14.64,327.93,0.12,0.11
2012-10-09,14:05:59.000,1.0,10,2524389,50.5784734,-2.4564149,-1.34,14.51,327.60,-0.04,0.63,0.88,14.51,327.60,0.12,0.11
2012-10-09,14:06:00.000,1.0,10,2524389,50.5785795,-2.4565396,-1.42,14.85,319.31,-0.06,0.63,0.88,14.85,319.31,0.12,0.12
2012-10-09,14:06:01.000,1.0,10,2524389,50.5786809,-2.4566799,-1.54,15.00,318.21,-0.12,0.63,0.88,15.01,318.21,0.12,0.12
2012-10-09,14:06:02.000,1.0,10,2524389,50.5787825,-2.4568206,-1.69,14.92,319.25,-0.15,0.63,0.88,14.92,319.25,0.12,0.12
2012-10-09,14:06:03.000,1.0,10,2524389,50.5788867,-2.4569499,-1.79,14.45,324.42,-0.12,0.62,0.88,14.45,324.42,0.12,0.12
2012-10-09,14:06:04.000,1.0,10,2524389,50.5789920,-2.4570736,-1.74,14.60,322.40,-0.04,0.62,0.88,14.60,322.40,0.12,0.12
2012-10-09,14:06:05.000,1.0,10,2524389,50.5790953,-2.4572037,-1.62,14.64,320.59,0.04,0.62,0.88,14.64,320.59,0.12,0.12
2012-10-09,14:06:06.000,1.0,10,2524389,50.5791972,-2.4573385,-1.59,14.81,319.45,0.02,0.62,0.88,14.81,319.45,0.12,0.12
2012-10-09,14:06:07.000,1.0,10,2524389,50.5792991,-2.4574704,-2.02,14.46,321.49,-0.29,0.62,0.88,14.46,321.49,0.12,0.12
2012-10-09,14:06:08.000,1.0,10,2524389,50.5793993,-2.4576034,-2.07,14.52,318.61,-0.16,0.62,0.88,14.52,318.61,0.12,0.12
2012-10-09,14:06:09.000,1.0,10,2524389,50.5794978,-2.4577427,-1.99,14.75,317.87,-0.03,0.62,0.88,14.75,317.87,0.12,0.12
2012-10-09,14:06:10.000,1.0,10,2524389,50.5795949,-2.4578879,-2.10,14.93,315.31,-0.10,0.62,0.87,14.93,315.31,0.12,0.12
2012-10-09,14:06:11.000,1.0,10,2524389,50.5796916,-2.4580367,-2.06,14.98,316.24,-0.04,0.62,0.87,14.98,316.24,0.12,0.12
2012-10-09,14:06:12.000,1.0,10,2524389,50.5797890,-2.4581859,-1.96,15.10,315.58,0.02,0.61,0.87,15.10,315.58,0.12,0.12
2012-10-09,14:06:13.000,1.0,10,2524389,50.5798876,-2.4583347,-1.88,15.14,316.94,0.03,0.61,0.88,15.14,316.94,0.12,0.12
2012-10-09,14:06:14.000,1.0,10,2524389,50.5799873,-2.4584811,-1.82,15.08,317.20,0.02,0.61,0.88,15.08,317.20,0.12,0.12
2012-10-09,14:06:15.000,1.0,10,2524389,50.5800883,-2.4586281,-1.82,15.38,317.42,-0.02,0.61,0.88,15.38,317.42,0.12,0.12
2012-10-09,14:06:16.000,1.0,10,2524389,50.5801888,-2.4587794,-1.68,15.41,315.36,0.05,0.61,0.88,15.41,315.36,0.12,0.12
2012-10-09,14:06:17.000,1.0,10,2524389,50.5802872,-2.4589366,-1.72,15.67,313.97,-0.03,0.61,0.88,15.67,313.97,0.12,0.12
2012-10-09,14:06:18.000,1.0,10,2524389,50.5803852,-2.4590970,-1.59,15.63,314.04,0.04,0.61,0.88,15.63,314.04,0.12,0.12
2012-10-09,14:06:19.000,1.0,10,2524389,50.5804844,-2.4592533,-1.55,15.48,316.09,0.02,0.61,0.88,15.48,316.09,0.12,0.12
2012-10-09,14:06:20.000,1.0,10,2524389,50.5805870,-2.4594042,-1.59,15.65,317.87,-0.04,0.61,0.88,15.65,317.87,0.12,0.12
2012-10-09,14:06:21.000,1.0,10,2524389,50.5806932,-2.4595506,-1.55,15.62,319.82,0.00,0.61,0.88,15.62,319.82,0.12,0.12
2012-10-09,14:06:22.000,1.0,10,2524389,50.5808020,-2.4596929,-1.56,15.71,320.79,-0.01,0.61,0.88,15.71,320.79,0.12,0.12
2012-10-09,14:06:23.000,1.0,10,2524389,50.5809120,-2.4598323,-1.46,15.55,321.66,0.06,0.61,0.88,15.55,321.66,0.13,0.12
2012-10-09,14:06:24.000,1.0,10,2524389,50.5810189,-2.4599765,-1.67,15.71,317.19,-0.13,0.61,0.88,15.71,317.19,0.12,0.12
2012-10-09,14:06:25.000,1.0,10,2524389,50.5811206,-2.4601321,-1.76,15.72,314.69,-0.12,0.61,0.88,15.72,314.69,0.12,0.12
2012-10-09,14:06:26.000,1.0,10,2524389,50.5812192,-2.4602909,-1.83,15.55,314.14,-0.11,0.61,0.88,15.55,314.14,0.12,0.12
2012-10-09,14:06:27.000,1.0,10,2524389,50.5813172,-2.4604480,-1.77,15.45,315.07,-0.02,0.60,0.88,15.45,315.07,0.12,0.12
2012-10-09,14:06:28.000,1.0,10,2524389,50.5814162,-2.4606026,-1.70,15.47,315.60,0.02,0.60,0.87,15.47,315.60,0.12,0.12
2012-10-09,14:06:29.000,1.0,10,2524389,50.5815177,-2.4607535,-1.65,15.48,317.77,0.02,0.60,0.87,15.48,317.77,0.12,0.12
2012-10-09,14:06:30.000,1.0,10,2524389,50.5816210,-2.4609009,-1.78,15.47,317.88,-0.09,0.60,0.87,15.47,317.88,0.12,0.12
2012-10-09,14:06:31.000,1.0,10,2524389,50.5817222,-2.4610488,-1.61,15.14,316.57,0.04,0.60,0.87,15.14,316.57,0.12,0.12
2012-10-09,14:06:32.000,1.0,10,2524389,50.5818227,-2.4611927,-1.73,15.05,318.91,-0.06,0.60,0.87,15.05,318.91,0.12,0.12
2012-10-09,14:06:33.000,1.0,10,2524389,50.5819265,-2.4613239,-1.81,14.50,323.58,-0.07,0.60,0.87,14.50,323.58,0.12,0.12
2012-10-09,14:06:34.000,1.0,10,2524389,50.5820319,-2.4614398,-1.62,14.02,326.69,0.08,0.60,0.87,14.02,326.69,0.11,0.11
2012-10-09,14:06:35.000,1.0,10,2524389,50.5821382,-2.4615413,-1.65,13.63,330.64,-0.01,0.60,0.87,13.63,330.64,0.12,0.12
2012-10-09,14:06:36.000,1.0,10,2524389,50.5822424,-2.4616288,-1.36,12.60,333.34,0.15,0.60,0.87,12.60,333.34,0.12,0.12
2012-10-09,14:06:37.000,1.0,10,2524389,50.5823404,-2.4617026,-1.31,11.60,335.26,0.05,0.60,0.87,11.60,335.26,0.12,0.12
2012-10-09,14:06:38.000,1.0,10,2524389,50.5824334,-2.4617637,-1.14,10.85,339.31,0.10,0.60,0.87,10.86,339.31,0.12,0.12
2012-10-09,14:06:39.000,1.0,10,2524389,50.5825197,-2.4618162,-1.34,9.80,337.73,-0.13,0.60,0.87,9.81,337.73,0.15,0.13
2012-10-09,14:06:40.000,1.0,10,2524389,50.5826019,-2.4618624,-1.28,9.64,342.80,-0.02,0.60,0.87,9.64,342.80,0.12,0.12
2012-10-09,14:06:41.000,1.0,10,2524389,50.5826826,-2.4619061,-1.18,9.39,339.06,0.02,0.60,0.87,9.39,339.06,0.12,0.12
2012-10-09,14:06:42.000,1.0,10,2524389,50.5827598,-2.4619531,-1.11,9.04,338.38,0.03,0.60,0.87,9.04,338.38,0.12,0.12
2012-10-09,14:06:43.000,1.0,10,2524389,50.5828347,-2.4620004,-1.04,8.94,337.63,0.03,0.60,0.87,8.94,337.63,0.12,0.12
2012-10-09,14:06:44.000,1.0,10,2524389,50.5829116,-2.4620509,-1.20,9.60,336.53,-0.13,0.60,0.87,9.60,336.53,0.12,0.12
2012-10-09,14:06:45.000,1.0,10,2524389,50.5829931,-2.4621031,-0.98,9.96,339.26,0.07,0.60,0.87,9.96,339.26,0.12,0.12
2012-10-09,14:06:46.000,1.0,10,2524389,50.5830782,-2.4621559,-0.72,10.38,337.65,0.17,0.60,0.88,10.38,337.65,0.14,0.13
2012-10-09,14:06:47.000,1.0,10,2524389,50.5831645,-2.4622088,-0.76,10.22,339.08,0.00,0.61,0.88,10.22,339.08,0.15,0.13
2012-10-09,14:06:48.000,1.0,10,2524389,50.5832519,-2.4622630,-0.56,10.66,338.03,0.10,0.61,0.88,10.66,338.03,0.12,0.12
2012-10-09,14:06:49.000,1.0,10,2524389,50.5833417,-2.4623113,-0.58,10.48,343.68,0.02,0.61,0.88,10.48,343.68,0.12,0.12
2012-10-09,14:06:50.000,1.0,10,2524389,50.5834328,-2.4623508,-0.68,10.50,344.91,-0.08,0.61,0.88,10.50,344.91,0.15,0.13
2012-10-09,14:06:51.000,1.0,10,2524389,50.5835238,-2.4623853,-0.67,10.32,347.78,-0.04,0.61,0.89,10.32,347.78,0.14,0.13
2012-10-09,14:06:52.000,1.0,10,2524389,50.5836114,-2.4624129,-0.47,9.61,349.72,0.08,0.62,0.89,9.61,349.72,0.15,0.14
