date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2015-10-06,11:05:46.000,0.8,9,607551624,50.5796097,-2.4530222,2.26,3.14,247.84,-0.03,0.66,0.99,3.14,247.84,0.14,0.12
2015-10-06,11:05:47.000,0.8,9,607551624,50.5795986,-2.4530657,2.26,3.42,247.81,0.00,0.66,0.99,3.42,247.81,0.14,0.12
2015-10-06,11:05:48.000,0.8,9,607551624,50.5795870,-2.4531145,2.15,3.83,251.44,-0.05,0.66,1.00,3.83,251.44,0.15,0.13
2015-10-06,11:05:49.000,0.8,10,607552648,50.5795758,-2.4531693,2.09,4.22,252.63,-0.04,0.67,1.00,4.22,252.63,0.14,0.13
2015-10-06,11:05:50.000,0.8,10,607552648,50.5795667,-2.4532318,2.06,4.76,260.66,-0.03,0.67,1.00,4.76,260.66,0.14,0.13
2015-10-06,11:05:51.000,0.8,10,607552648,50.5795609,-2.4532969,2.05,4.52,263.51,0.00,0.67,1.00,4.52,263.51,0.16,0.13
2015-10-06,11:05:52.000,0.8,10,607552648,50.5795553,-2.4533506,2.13,3.15,256.03,0.06,0.67,1.01,3.15,256.03,0.16,0.13
2015-10-06,11:06:06.000,0.8,10,607552648,50.5795389,-2.4532596,2.55,2.44,78.46,0.01,0.64,1.00,2.44,78.46,0.16,0.14
2015-10-06,11:06:07.000,0.8,10,607552648,50.5795446,-2.4532255,2.56,2.54,73.43,0.02,0.65,1.01,2.54,73.43,0.16,0.14
2015-10-06,11:06:08.000,0.8,10,607552648,50.5795518,-2.4531911,2.46,2.53,71.89,-0.02,0.65,1.02,2.53,71.89,0.16,0.15
2015-10-06,11:06:09.000,1.0,9,70681736,50.5795594,-2.4531561,2.47,2.65,72.30,0.02,0.65,1.02,2.65,72.30,0.16,0.15
2015-10-06,11:06:10.000,1.0,9,70681736,50.5795673,-2.4531201,2.40,2.68,71.50,-0.01,0.65,1.03,2.68,71.50,0.16,0.15
2015-10-06,11:06:11.000,1.0,9,70681736,50.5795753,-2.4530837,2.42,2.73,71.79,0.02,0.65,1.04,2.73,71.79,0.16,0.15
2015-10-06,11:06:12.000,1.0,9,70681736,50.5795841,-2.4530500,2.40,2.41,65.28,0.02,0.66,1.05,2.41,65.28,0.16,0.15
2015-10-06,11:06:40.000,1.0,10,70681800,50.5798037,-2.4523761,1.84,2.37,67.29,0.04,0.68,1.08,2.37,67.29,0.15,0.13
2015-10-06,11:06:42.000,1.0,10,70681800,50.5798212,-2.4523149,1.74,2.63,60.76,0.03,0.67,1.07,2.63,60.76,0.13,0.12
2015-10-06,11:06:52.000,1.0,10,70681800,50.5798984,-2.4520173,1.35,2.46,68.19,-0.02,0.68,1.05,2.46,68.19,0.16,0.13
2015-10-06,11:06:53.000,1.0,10,70681800,50.5799073,-2.4519862,1.47,2.36,65.60,0.07,0.68,1.05,2.36,65.60,0.16,0.13
2015-10-06,11:06:54.000,1.0,10,70681800,50.5799161,-2.4519561,1.45,2.37,67.12,0.03,0.68,1.05,2.37,67.12,0.16,0.13
2015-10-06,11:06:57.000,1.0,9,70419656,50.5799346,-2.4518648,1.25,2.47,75.63,-0.02,0.68,1.04,2.47,75.63,0.17,0.13
2015-10-06,11:06:58.000,1.0,9,70419656,50.5799406,-2.4518308,1.34,2.49,73.53,0.07,0.68,1.04,2.49,73.53,0.16,0.13
2015-10-06,11:06:59.000,1.0,9,70419656,50.5799472,-2.4517945,1.23,2.88,74.03,0.00,0.68,1.04,2.88,74.03,0.16,0.13
2015-10-06,11:07:00.000,1.0,10,70681800,50.5799549,-2.4517576,1.20,2.62,69.92,0.02,0.69,1.04,2.62,69.92,0.16,0.13
2015-10-06,11:07:01.000,1.0,9,70419656,50.5799632,-2.4517233,1.17,2.57,68.32,0.02,0.69,1.04,2.57,68.32,0.17,0.13
2015-10-06,11:07:04.000,1.0,9,70419656,50.5799862,-2.4516360,0.95,2.62,70.61,-0.01,0.69,1.04,2.62,70.61,0.15,0.13
2015-10-06,11:07:05.000,1.0,9,70419656,50.5799951,-2.4515996,0.98,2.90,67.77,0.04,0.69,1.04,2.90,67.77,0.17,0.14
2015-10-06,11:07:06.000,0.8,10,607290568,50.5800052,-2.4515624,1.01,2.83,66.46,0.06,0.69,1.04,2.83,66.46,0.14,0.13
2015-10-06,11:07:07.000,0.8,10,607290568,50.5800137,-2.4515264,0.88,2.63,72.84,-0.02,0.68,1.04,2.63,72.84,0.15,0.13
2015-10-06,11:07:08.000,0.8,10,607290568,50.5800217,-2.4514929,0.96,2.44,67.32,0.06,0.68,1.04,2.44,67.32,0.15,0.13
2015-10-06,11:07:19.000,0.8,10,607290568,50.5799854,-2.4514896,1.03,2.45,250.90,0.01,0.64,0.99,2.45,250.90,0.16,0.13
2015-10-06,11:07:20.000,0.8,10,607290568,50.5799797,-2.4515243,1.09,2.53,258.83,0.01,0.65,1.00,2.53,258.83,0.16,0.13
2015-10-06,11:07:21.000,0.8,10,607290568,50.5799762,-2.4515597,1.16,2.44,261.83,0.03,0.65,1.00,2.44,261.83,0.16,0.13
2015-10-06,11:07:22.000,0.8,10,607290568,50.5799745,-2.4515945,1.19,2.39,268.52,0.02,0.65,1.00,2.39,268.52,0.16,0.14
2015-10-06,11:07:29.000,0.8,10,607290568,50.5799621,-2.4518183,1.50,2.36,254.81,0.01,0.68,1.02,2.36,254.81,0.16,0.13
2015-10-06,11:07:30.000,0.8,10,607290568,50.5799578,-2.4518539,1.52,2.67,262.52,0.01,0.68,1.02,2.67,262.52,0.16,0.13
2015-10-06,11:07:31.000,0.8,10,607290568,50.5799562,-2.4518911,1.60,2.52,269.03,0.05,0.68,1.03,2.52,269.03,0.16,0.14
2015-10-06,11:07:33.000,0.8,10,607290568,50.5799508,-2.4519565,1.58,2.41,260.16,0.04,0.68,1.02,2.41,260.16,0.15,0.13
2015-10-06,11:07:35.000,0.8,10,607290568,50.5799426,-2.4520239,1.65,2.49,254.98,0.05,0.67,1.02,2.49,254.98,0.15,0.13
2015-10-06,11:07:36.000,0.8,9,607290504,50.5799372,-2.4520583,1.67,2.43,257.29,0.03,0.67,1.02,2.43,257.29,0.15,0.13
2015-10-06,11:07:39.000,0.8,10,607290568,50.5799205,-2.4521558,1.62,2.54,257.25,0.01,0.67,1.02,2.54,257.25,0.13,0.13
2015-10-06,11:07:40.000,0.8,10,607290568,50.5799154,-2.4521909,1.75,2.52,255.84,0.05,0.67,1.02,2.52,255.84,0.12,0.13
2015-10-06,11:07:41.000,0.8,10,607290568,50.5799094,-2.4522268,1.73,2.56,255.13,0.05,0.66,1.01,2.56,255.13,0.12,0.13
2015-10-06,11:07:42.000,0.8,10,607290568,50.5799040,-2.4522638,1.79,2.77,257.06,0.03,0.66,1.01,2.77,257.06,0.12,0.13
2015-10-06,11:07:43.000,0.8,10,607290568,50.5798989,-2.4523057,1.77,3.17,260.16,-0.01,0.65,1.00,3.17,260.16,0.12,0.13
2015-10-06,11:07:44.000,0.8,10,607290568,50.5798939,-2.4523537,1.70,3.58,260.73,-0.04,0.65,1.00,3.59,260.73,0.12,0.13
2015-10-06,11:07:45.000,0.8,10,607290568,50.5798869,-2.4524069,1.66,4.00,255.53,-0.05,0.65,1.00,4.00,255.53,0.12,0.12
2015-10-06,11:07:46.000,0.8,10,607290568,50.5798782,-2.4524672,1.62,4.63,258.23,-0.05,0.65,1.00,4.63,258.23,0.12,0.12
2015-10-06,11:07:47.000,0.8,10,607290568,50.5798696,-2.4525345,1.60,4.95,258.44,-0.03,0.65,1.00,4.95,258.44,0.12,0.13
2015-10-06,11:07:48.000,0.8,10,607290568,50.5798612,-2.4526068,1.65,5.33,260.22,0.02,0.64,1.00,5.33,260.22,0.13,0.13
2015-10-06,11:07:49.000,0.8,10,607290568,50.5798517,-2.4526821,1.69,5.39,257.00,0.03,0.64,1.00,5.39,257.00,0.12,0.13
2015-10-06,11:07:50.000,0.8,10,607290568,50.5798383,-2.4527525,1.73,4.92,248.82,0.05,0.64,1.01,4.92,248.82,0.13,0.13
2015-10-06,11:07:51.000,0.8,10,607290568,50.5798219,-2.4528160,1.69,4.66,246.66,-0.01,0.64,1.01,4.66,246.66,0.16,0.13
2015-10-06,11:07:52.000,0.8,10,607290568,50.5798071,-2.4528769,1.92,4.52,250.80,0.11,0.65,1.01,4.52,250.80,0.16,0.13
2015-10-06,11:07:53.000,0.8,10,607290568,50.5797954,-2.4529301,1.89,3.35,251.26,0.03,0.65,1.01,3.35,251.26,0.16,0.13
2015-10-06,11:07:54.000,0.8,10,607290568,50.5797868,-2.4529709,1.94,2.67,251.55,0.04,0.65,1.01,2.67,251.55,0.16,0.13
2015-10-06,11:08:00.000,0.8,9,607289544,50.5797556,-2.4531589,1.94,2.61,258.37,-0.03,0.66,1.00,2.61,258.37,0.15,0.13
2015-10-06,11:08:01.000,0.8,10,607551688,50.5797504,-2.4531959,1.96,2.69,255.74,0.00,0.66,1.00,2.69,255.74,0.15,0.13
2015-10-06,11:08:02.000,0.8,10,607551688,50.5797449,-2.4532327,1.92,2.57,257.45,-0.02,0.66,1.00,2.57,257.45,0.15,0.13
2015-10-06,11:08:03.000,0.8,10,607551688,50.5797401,-2.4532693,1.88,2.63,258.81,-0.02,0.66,1.00,2.63,258.81,0.15,0.13
2015-10-06,11:08:04.000,0.8,10,607551688,50.5797362,-2.4533072,1.94,2.74,260.70,0.04,0.66,0.99,2.74,260.70,0.15,0.13
2015-10-06,11:08:05.000,0.8,10,607551688,50.5797320,-2.4533435,1.86,2.40,259.14,-0.02,0.66,0.99,2.40,259.14,0.15,0.13
2015-10-06,11:08:06.000,0.8,10,607551688,50.5797275,-2.4533777,1.92,2.49,256.01,0.04,0.66,0.99,2.49,256.01,0.15,0.13
2015-10-06,11:08:07.000,0.8,10,607551688,50.5797228,-2.4534138,1.97,2.66,259.49,0.05,0.66,0.99,2.66,259.49,0.15,0.13
2015-10-06,11:08:08.000,0.8,10,607551688,50.5797198,-2.4534502,1.97,2.48,265.34,0.02,0.66,0.99,2.48,265.34,0.14,0.13
2015-10-06,11:08:11.000,0.8,10,607551688,50.5797035,-2.4535403,1.78,2.36,249.38,-0.09,0.65,0.97,2.36,249.38,0.13,0.12
2015-10-06,11:08:12.000,0.8,10,607551688,50.5796954,-2.4535756,1.74,2.90,250.23,-0.06,0.65,0.97,2.90,250.23,0.14,0.12
2015-10-06,11:08:13.000,0.8,10,607551688,50.5796873,-2.4536197,1.87,3.55,255.12,0.05,0.65,0.97,3.55,255.12,0.14,0.12
2015-10-06,11:08:14.000,0.8,10,607551688,50.5796795,-2.4536711,1.82,3.82,258.03,-0.01,0.65,0.97,3.82,258.03,0.15,0.13
2015-10-06,11:08:15.000,0.8,10,607551688,50.5796712,-2.4537273,1.76,4.25,255.91,-0.03,0.66,0.97,4.25,255.91,0.15,0.13
2015-10-06,11:08:16.000,0.8,10,607551688,50.5796617,-2.4537901,1.64,4.78,257.22,-0.08,0.66,0.98,4.78,257.22,0.15,0.14
2015-10-06,11:08:17.000,0.8,10,607551688,50.5796527,-2.4538590,1.68,5.11,258.59,-0.02,0.66,0.99,5.11,258.59,0.15,0.14
2015-10-06,11:08:18.000,0.8,10,607551688,50.5796443,-2.4539270,1.60,4.60,259.33,-0.05,0.67,0.99,4.60,259.33,0.15,0.13
2015-10-06,11:08:19.000,0.8,10,607551688,50.5796377,-2.4539837,1.82,3.56,258.17,0.09,0.67,1.00,3.56,258.17,0.18,0.14
2015-10-06,11:08:20.000,0.8,10,607551688,50.5796323,-2.4540265,1.87,2.57,259.12,0.07,0.67,1.00,2.57,259.12,0.17,0.14
2015-10-06,11:08:33.000,1.0,10,70681800,50.5795770,-2.4544055,2.45,2.40,262.76,0.01,0.69,1.02,2.40,262.76,0.13,0.13
2015-10-06,11:08:34.000,1.0,10,70681800,50.5795740,-2.4544414,2.59,2.71,261.93,0.06,0.68,1.01,2.72,261.93,0.12,0.13
2015-10-06,11:08:35.000,1.0,10,70681800,50.5795696,-2.4544780,2.68,2.54,255.79,0.07,0.67,1.01,2.54,255.79,0.12,0.13
2015-10-06,11:08:36.000,1.0,10,70681800,50.5795638,-2.4545122,2.68,2.41,253.85,0.03,0.67,1.00,2.41,253.85,0.12,0.13
2015-10-06,11:08:39.000,1.0,10,70681800,50.5795437,-2.4546051,2.65,2.39,253.89,0.01,0.65,0.99,2.39,253.89,0.12,0.12
2015-10-06,11:08:43.000,1.0,10,70681800,50.5795151,-2.4547255,2.67,2.40,251.44,0.06,0.66,0.99,2.40,251.44,0.17,0.13
2015-10-06,11:08:44.000,1.0,10,70681800,50.5795086,-2.4547597,2.73,2.59,254.59,0.07,0.66,0.99,2.59,254.59,0.16,0.13
2015-10-06,11:08:45.000,1.0,10,70681800,50.5795029,-2.4547946,2.76,2.44,256.19,0.06,0.67,0.98,2.44,256.19,0.17,0.13
2015-10-06,11:08:48.000,1.0,10,70681800,50.5794849,-2.4548900,2.86,2.39,249.70,0.01,0.67,0.98,2.39,249.70,0.16,0.13
2015-10-06,11:08:49.000,1.0,10,70681800,50.5794771,-2.4549245,2.88,2.72,250.83,0.03,0.67,0.98,2.72,250.83,0.16,0.13
2015-10-06,11:08:50.000,1.0,10,70681800,50.5794688,-2.4549614,2.86,2.75,250.09,0.01,0.67,0.98,2.75,250.09,0.16,0.13
2015-10-06,11:08:51.000,1.0,10,70681800,50.5794596,-2.4549967,2.81,2.60,245.07,-0.02,0.67,0.98,2.60,245.07,0.16,0.13
2015-10-06,11:08:52.000,1.0,9,70680776,50.5794499,-2.4550304,2.88,2.60,245.52,0.03,0.67,0.98,2.60,245.52,0.17,0.14
2015-10-06,11:08:53.000,1.0,10,70681800,50.5794402,-2.4550624,2.93,2.37,242.77,0.05,0.68,0.98,2.37,242.77,0.15,0.13
2015-10-06,11:08:54.000,1.0,10,70681800,50.5794301,-2.4550924,2.97,2.40,240.63,0.06,0.67,0.98,2.40,240.63,0.14,0.12
2015-10-06,11:08:55.000,1.0,9,70680776,50.5794185,-2.4551230,3.01,2.59,237.71,0.06,0.67,0.98,2.59,237.71,0.15,0.13
2015-10-06,11:08:56.000,0.8,10,607551688,50.5794065,-2.4551596,2.76,3.13,246.88,-0.10,0.67,0.97,3.13,246.88,0.14,0.13
2015-10-06,11:08:57.000,0.8,10,607551688,50.5793952,-2.4552063,2.62,3.86,250.38,-0.10,0.67,0.97,3.86,250.38,0.14,0.12
2015-10-06,11:08:58.000,0.8,10,607551688,50.5793836,-2.4552634,2.61,4.56,253.07,-0.04,0.67,0.97,4.56,253.07,0.14,0.12
2015-10-06,11:08:59.000,0.8,9,607289544,50.5793709,-2.4553276,2.49,4.84,252.66,-0.08,0.67,0.97,4.84,252.66,0.14,0.12
2015-10-06,11:09:00.000,0.8,9,607289544,50.5793571,-2.4553954,2.39,5.15,251.88,-0.09,0.67,0.98,5.15,251.88,0.17,0.13
2015-10-06,11:09:01.000,0.8,10,607290568,50.5793451,-2.4554686,2.42,5.51,257.41,-0.01,0.67,0.98,5.51,257.41,0.15,0.13
2015-10-06,11:09:02.000,0.8,10,607290568,50.5793319,-2.4555420,2.33,5.18,251.14,-0.04,0.67,0.98,5.18,251.14,0.16,0.14
2015-10-06,11:09:03.000,0.8,10,607290568,50.5793144,-2.4556011,2.50,4.12,237.28,0.07,0.67,0.99,4.12,237.28,0.15,0.13
2015-10-06,11:09:04.000,0.8,10,607290568,50.5792977,-2.4556376,2.90,2.41,227.96,0.22,0.67,0.98,2.42,227.96,0.16,0.13
2015-10-06,11:09:35.000,0.8,10,607290568,50.5793801,-2.4549396,2.52,2.39,74.55,-0.01,0.63,1.03,2.39,74.55,0.13,0.14
2015-10-06,11:09:36.000,0.8,10,607290568,50.5793868,-2.4549062,2.48,2.53,71.71,0.00,0.63,1.03,2.53,71.71,0.13,0.14
2015-10-06,11:10:03.000,0.8,10,640844936,50.5795239,-2.4541602,1.89,2.37,67.29,0.00,0.64,1.00,2.37,67.29,0.15,0.11
2015-10-06,11:10:06.000,0.8,10,640844936,50.5795496,-2.4540739,1.82,2.38,65.60,-0.03,0.64,0.98,2.38,65.60,0.15,0.11
2015-10-06,11:10:08.000,0.8,10,640844936,50.5795681,-2.4540153,1.84,2.36,60.94,0.07,0.65,0.98,2.37,60.94,0.15,0.11
2015-10-06,11:10:09.000,0.8,10,640844936,50.5795796,-2.4539862,1.80,2.50,58.31,0.03,0.65,0.97,2.50,58.31,0.15,0.11
2015-10-06,11:10:23.000,0.8,10,640844936,50.5796020,-2.4539100,1.58,2.39,249.20,-0.04,0.65,0.97,2.39,249.20,0.16,0.13
2015-10-06,11:10:24.000,0.8,9,607290504,50.5795950,-2.4539480,1.56,3.08,255.23,-0.01,0.66,0.97,3.08,255.23,0.16,0.13
2015-10-06,11:10:25.000,0.8,10,607290568,50.5795888,-2.4539923,1.78,3.27,256.49,0.12,0.67,0.98,3.28,256.49,0.16,0.13
2015-10-06,11:10:26.000,0.8,10,607290568,50.5795838,-2.4540370,1.88,3.02,262.80,0.11,0.67,0.98,3.02,262.80,0.17,0.13
2015-10-06,11:10:27.000,0.8,10,607290568,50.5795799,-2.4540773,1.84,2.54,260.10,0.06,0.67,0.98,2.54,260.10,0.16,0.13
2015-10-06,11:10:40.000,0.8,10,607290568,50.5795105,-2.4544548,2.14,2.71,264.58,0.07,0.68,0.98,2.71,264.58,0.12,0.13
2015-10-06,11:10:41.000,0.8,10,607290568,50.5795095,-2.4544923,2.12,2.42,270.59,0.07,0.67,0.98,2.42,270.59,0.12,0.12
2015-10-06,11:10:45.000,0.8,10,607290568,50.5795045,-2.4546221,2.07,2.44,264.78,0.04,0.66,0.97,2.44,264.78,0.17,0.13
2015-10-06,11:10:46.000,0.8,10,607290568,50.5795040,-2.4546575,2.03,2.47,271.59,-0.01,0.67,0.97,2.47,271.59,0.17,0.13
2015-10-06,11:10:47.000,0.8,10,607290568,50.5795060,-2.4546940,2.08,2.64,276.16,0.03,0.68,0.97,2.64,276.16,0.17,0.13
2015-10-06,11:10:48.000,0.8,10,607290568,50.5795077,-2.4547298,2.11,2.36,271.04,0.04,0.69,0.98,2.36,271.04,0.17,0.14
2015-10-06,11:10:51.000,0.8,10,607290568,50.5795083,-2.4548266,2.05,2.53,273.54,-0.02,0.69,0.98,2.53,273.54,0.16,0.13
2015-10-06,11:10:52.000,0.8,10,607290568,50.5795109,-2.4548635,2.13,2.66,277.83,0.05,0.69,0.98,2.66,277.83,0.16,0.13
2015-10-06,11:10:53.000,0.8,9,607290504,50.5795129,-2.4548999,2.12,2.43,273.10,0.04,0.69,0.99,2.43,273.10,0.16,0.13
2015-10-06,11:10:54.000,0.8,9,607290504,50.5795127,-2.4549344,2.15,2.38,266.37,0.05,0.69,0.98,2.39,266.37,0.13,0.13
2015-10-06,11:10:55.000,0.8,10,640844936,50.5795116,-2.4549685,2.19,2.37,267.82,0.06,0.68,0.98,2.37,267.82,0.12,0.12
2015-10-06,11:11:01.000,0.8,10,640844936,50.5794956,-2.4551570,2.06,2.41,261.17,0.02,0.67,0.97,2.41,261.17,0.15,0.13
2015-10-06,11:11:02.000,0.8,10,640844936,50.5794929,-2.4551944,2.05,2.81,265.78,0.01,0.67,0.97,2.81,265.78,0.15,0.13
2015-10-06,11:11:03.000,0.8,10,640844936,50.5794917,-2.4552376,2.00,3.19,269.31,-0.01,0.67,0.97,3.19,269.31,0.15,0.13
2015-10-06,11:11:04.000,0.8,10,640844936,50.5794902,-2.4552853,1.96,3.46,265.34,-0.01,0.67,0.97,3.46,265.34,0.15,0.13
2015-10-06,11:11:05.000,0.8,9,103974024,50.5794871,-2.4553361,1.92,3.64,263.94,-0.02,0.67,0.98,3.64,263.94,0.13,0.13
2015-10-06,11:11:06.000,0.8,10,640844936,50.5794850,-2.4553922,2.01,4.22,268.51,0.06,0.67,0.99,4.22,268.51,0.13,0.13
2015-10-06,11:11:07.000,0.8,10,640844936,50.5794808,-2.4554519,1.84,4.13,259.20,-0.06,0.67,0.99,4.14,259.20,0.12,0.13
2015-10-06,11:11:08.000,0.8,10,640844936,50.5794720,-2.4555153,1.68,4.90,256.11,-0.08,0.67,0.98,4.90,256.11,0.11,0.12
2015-10-06,11:11:09.000,0.8,10,640844936,50.5794623,-2.4555889,1.69,5.62,259.64,0.00,0.66,0.98,5.62,259.64,0.13,0.12
2015-10-06,11:11:10.000,0.8,10,640844936,50.5794516,-2.4556716,1.63,6.15,258.25,-0.01,0.66,0.98,6.15,258.25,0.14,0.12
2015-10-06,11:11:11.000,0.8,10,640844936,50.5794336,-2.4557569,1.61,6.41,246.03,0.04,0.66,0.98,6.41,246.03,0.12,0.12
2015-10-06,11:11:12.000,0.8,10,640844936,50.5794043,-2.4558318,1.49,5.94,230.85,-0.01,0.65,0.97,5.94,230.85,0.11,0.11
2015-10-06,11:11:13.000,0.8,10,640844936,50.5793685,-2.4558925,1.42,5.57,223.54,-0.01,0.65,0.96,5.57,223.54,0.11,0.11
2015-10-06,11:11:14.000,0.8,10,640844936,50.5793366,-2.4559585,1.32,6.10,241.03,-0.03,0.64,0.96,6.10,241.03,0.11,0.11
2015-10-06,11:11:15.000,0.8,10,640844936,50.5793163,-2.4560449,1.28,6.86,256.99,0.01,0.63,0.95,6.86,256.99,0.11,0.11
2015-10-06,11:11:16.000,0.8,10,640844936,50.5793037,-2.4561433,1.17,7.14,260.26,-0.02,0.63,0.94,7.14,260.26,0.11,0.11
2015-10-06,11:11:17.000,0.8,10,640844936,50.5792940,-2.4562454,1.10,7.27,262.48,0.00,0.62,0.94,7.27,262.48,0.12,0.11
2015-10-06,11:11:18.000,0.8,10,640844936,50.5792834,-2.4563479,1.07,7.28,259.00,0.01,0.62,0.93,7.28,259.00,0.12,0.12
2015-10-06,11:11:19.000,0.8,10,640844936,50.5792754,-2.4564548,1.02,7.80,267.08,0.00,0.62,0.93,7.80,267.08,0.13,0.12
2015-10-06,11:11:20.000,0.8,10,640844936,50.5792769,-2.4565704,0.90,8.38,274.80,-0.06,0.62,0.93,8.38,274.80,0.12,0.12
2015-10-06,11:11:21.000,0.8,10,640844936,50.5792823,-2.4566922,0.93,8.73,273.19,0.01,0.62,0.93,8.73,273.19,0.12,0.12
2015-10-06,11:11:22.000,0.8,10,640844936,50.5792824,-2.4568158,0.89,8.59,266.95,0.01,0.62,0.93,8.59,266.95,0.12,0.12
2015-10-06,11:11:23.000,0.8,10,640844936,50.5792774,-2.4569379,0.85,8.53,265.65,0.00,0.61,0.93,8.53,265.65,0.12,0.12
2015-10-06,11:11:24.000,0.8,10,640844936,50.5792698,-2.4570542,0.69,7.84,262.48,-0.08,0.61,0.93,7.84,262.48,0.12,0.12
2015-10-06,11:11:25.000,0.8,10,640844936,50.5792564,-2.4571530,0.95,6.50,252.89,0.13,0.61,0.93,6.50,252.89,0.15,0.12
2015-10-06,11:11:26.000,0.8,10,640844936,50.5792382,-2.4572337,1.07,5.56,247.69,0.12,0.62,0.93,5.57,247.69,0.16,0.13
2015-10-06,11:11:27.000,0.8,10,640844936,50.5792172,-2.4572955,0.97,4.30,234.68,-0.02,0.62,0.93,4.30,234.68,0.11,0.12
2015-10-06,11:11:28.000,0.8,10,640844936,50.5791954,-2.4573403,1.01,3.67,230.01,0.02,0.62,0.93,3.67,230.01,0.12,0.12
2015-10-06,11:11:58.000,0.8,10,640844936,50.5791773,-2.4567559,1.82,2.48,82.97,-0.02,0.59,0.90,2.48,82.97,0.10,0.11
2015-10-06,11:11:59.000,0.8,10,640844936,50.5791817,-2.4567199,1.73,2.66,76.84,-0.05,0.59,0.90,2.66,76.84,0.11,0.11
2015-10-06,11:12:00.000,0.8,10,640844936,50.5791884,-2.4566839,1.84,2.64,70.71,0.07,0.59,0.90,2.64,70.71,0.11,0.12
2015-10-06,11:12:01.000,0.8,10,640844936,50.5791961,-2.4566500,1.85,2.43,71.17,0.05,0.59,0.90,2.43,71.17,0.11,0.12
2015-10-06,11:12:02.000,0.8,10,640844936,50.5792024,-2.4566174,1.82,2.37,77.20,0.02,0.59,0.90,2.37,77.20,0.11,0.12
2015-10-06,11:12:04.000,0.8,10,640844936,50.5792082,-2.4565500,1.89,2.86,81.84,0.03,0.59,0.90,2.86,81.84,0.11,0.12
2015-10-06,11:12:05.000,0.8,10,640844936,50.5792124,-2.4565084,1.84,3.07,81.35,0.00,0.59,0.90,3.07,81.35,0.11,0.12
2015-10-06,11:12:06.000,0.8,10,640844936,50.5792161,-2.4564647,1.80,3.13,84.54,-0.01,0.59,0.90,3.13,84.54,0.11,0.12
2015-10-06,11:12:07.000,0.8,10,640844936,50.5792193,-2.4564234,1.84,2.77,81.62,0.04,0.59,0.90,2.77,81.62,0.11,0.12
2015-10-06,11:12:08.000,0.8,10,640844936,50.5792231,-2.4563859,1.86,2.59,80.98,0.04,0.59,0.90,2.59,80.98,0.11,0.12
2015-10-06,11:12:09.000,0.8,10,640844936,50.5792269,-2.4563499,1.77,2.56,82.04,-0.02,0.59,0.90,2.56,82.04,0.12,0.12
2015-10-06,11:12:10.000,0.8,9,103974024,50.5792306,-2.4563144,1.91,2.54,79.26,0.10,0.59,0.90,2.54,79.26,0.12,0.12
2015-10-06,11:12:11.000,0.8,10,103974088,50.5792356,-2.4562785,1.84,2.66,78.19,0.01,0.59,0.90,2.66,78.19,0.12,0.12
2015-10-06,11:12:13.000,0.8,10,103974088,50.5792456,-2.4562105,1.75,2.58,73.38,0.01,0.59,0.90,2.58,73.38,0.12,0.12
2015-10-06,11:12:14.000,0.8,10,103974088,50.5792531,-2.4561755,1.82,2.65,70.13,0.07,0.59,0.90,2.65,70.13,0.12,0.12
2015-10-06,11:12:15.000,0.8,9,103973064,50.5792601,-2.4561396,1.85,2.67,76.60,0.07,0.59,0.91,2.67,76.60,0.12,0.12
2015-10-06,11:12:16.000,0.8,9,103974024,50.5792654,-2.4561046,1.76,2.43,79.28,-0.01,0.59,0.91,2.43,79.28,0.12,0.12
2015-10-06,11:12:17.000,0.8,9,103974024,50.5792688,-2.4560709,1.78,2.40,82.81,0.02,0.60,0.91,2.40,82.81,0.12,0.12
2015-10-06,11:12:18.000,0.8,10,104236168,50.5792714,-2.4560368,1.84,2.48,83.85,0.08,0.60,0.91,2.48,83.85,0.12,0.12
2015-10-06,11:12:19.000,0.8,10,104236168,50.5792738,-2.4560024,1.78,2.43,85.49,0.02,0.59,0.91,2.43,85.49,0.12,0.12
2015-10-06,11:12:20.000,0.8,10,104236168,50.5792752,-2.4559679,1.84,2.48,87.51,0.08,0.60,0.91,2.49,87.51,0.12,0.12
2015-10-06,11:12:21.000,0.8,10,104236168,50.5792763,-2.4559333,1.87,2.46,87.90,0.08,0.60,0.91,2.46,87.90,0.12,0.12
2015-10-06,11:12:22.000,0.8,10,104236168,50.5792791,-2.4558983,1.77,2.60,80.46,0.02,0.60,0.91,2.60,80.46,0.12,0.12
2015-10-06,11:12:23.000,0.8,10,104236168,50.5792837,-2.4558614,1.75,2.73,78.55,0.02,0.60,0.91,2.73,78.55,0.12,0.12
2015-10-06,11:12:24.000,0.8,10,104236168,50.5792869,-2.4558235,1.66,2.68,87.03,-0.06,0.60,0.91,2.68,87.03,0.12,0.12
2015-10-06,11:12:25.000,0.8,10,104236168,50.5792890,-2.4557836,1.67,3.00,83.83,0.01,0.60,0.91,3.00,83.83,0.12,0.12
2015-10-06,11:12:26.000,0.8,10,104236168,50.5792930,-2.4557397,1.67,3.28,80.76,0.03,0.60,0.91,3.28,80.76,0.12,0.12
2015-10-06,11:12:27.000,0.8,10,104236168,50.5792969,-2.4556936,1.68,3.31,84.61,0.04,0.60,0.91,3.31,84.61,0.12,0.12
2015-10-06,11:12:28.000,0.8,10,104236168,50.5792997,-2.4556485,1.70,3.12,85.04,0.05,0.60,0.91,3.12,85.04,0.12,0.12
