date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,11:53:57.000,1.2,8,538345572,50.5825331,-2.4595945,6.47,2.73,164.08,0.13,0.78,0.80,2.73,164.08,0.12,0.10
2012-10-09,11:53:58.000,1.2,8,538345572,50.5825087,-2.4595857,6.50,2.79,168.91,0.10,0.78,0.80,2.79,168.91,0.12,0.10
2012-10-09,11:53:59.000,1.2,8,538345572,50.5824839,-2.4595766,6.44,2.81,164.04,0.02,0.78,0.80,2.81,164.04,0.12,0.09
2012-10-09,11:54:00.000,1.2,8,538345572,50.5824594,-2.4595658,6.48,2.81,163.13,0.09,0.78,0.80,2.82,163.13,0.12,0.09
2012-10-09,11:54:01.000,1.2,8,538345572,50.5824321,-2.4595548,6.50,3.39,166.76,0.08,0.78,0.79,3.39,166.76,0.12,0.09
2012-10-09,11:54:02.000,1.2,8,538345572,50.5824022,-2.4595446,6.50,3.38,167.83,0.05,0.78,0.80,3.38,167.83,0.14,0.11
2012-10-09,11:54:03.000,1.2,8,538345572,50.5823720,-2.4595355,6.55,3.42,169.25,0.10,0.78,0.80,3.42,169.25,0.15,0.12
2012-10-09,11:54:04.000,1.2,8,538345572,50.5823426,-2.4595271,6.60,3.19,168.94,0.11,0.78,0.80,3.19,168.94,0.14,0.11
2012-10-09,11:54:05.000,1.2,8,538345572,50.5823153,-2.4595228,6.55,2.86,179.24,0.03,0.78,0.81,2.86,179.24,0.14,0.11
2012-10-09,11:54:06.000,1.2,8,538345572,50.5822909,-2.4595204,6.51,2.53,172.22,0.02,0.78,0.81,2.53,172.22,0.14,0.11
2012-10-09,11:54:07.000,1.2,8,538345572,50.5822686,-2.4595166,6.57,2.48,173.25,0.08,0.79,0.81,2.48,173.25,0.14,0.11
2012-10-09,11:54:08.000,1.2,8,538345572,50.5822461,-2.4595125,6.54,2.49,172.54,0.04,0.79,0.81,2.49,172.54,0.14,0.11
2012-10-09,11:54:09.000,1.2,8,538345572,50.5822230,-2.4595080,6.58,2.68,171.55,0.08,0.79,0.82,2.68,171.55,0.14,0.11
2012-10-09,11:54:10.000,1.2,8,538345572,50.5821985,-2.4595046,6.60,2.75,176.89,0.07,0.79,0.82,2.75,176.89,0.14,0.11
2012-10-09,11:54:11.000,1.2,8,538345572,50.5821751,-2.4595013,6.54,2.42,171.83,0.01,0.79,0.82,2.43,171.83,0.14,0.11
2012-10-09,11:54:12.000,1.2,8,538345572,50.5821526,-2.4594976,6.61,2.62,173.52,0.09,0.79,0.82,2.62,173.52,0.14,0.11
2012-10-09,11:54:13.000,1.2,8,538345572,50.5821287,-2.4594940,6.62,2.67,174.30,0.07,0.79,0.82,2.67,174.30,0.14,0.11
2012-10-09,11:54:14.000,1.2,8,538345572,50.5821029,-2.4594914,6.57,2.99,177.17,0.02,0.79,0.82,2.99,177.17,0.14,0.11
2012-10-09,11:54:15.000,1.2,8,538345572,50.5820751,-2.4594884,6.53,3.16,173.91,0.02,0.79,0.83,3.16,173.91,0.14,0.11
2012-10-09,11:54:16.000,1.2,8,538345572,50.5820466,-2.4594837,6.50,3.16,172.90,0.03,0.79,0.83,3.16,172.90,0.14,0.11
2012-10-09,11:54:17.000,1.2,8,538345572,50.5820199,-2.4594797,6.59,2.83,174.13,0.10,0.79,0.83,2.84,174.13,0.14,0.11
2012-10-09,11:54:18.000,1.2,8,538345572,50.5819954,-2.4594760,6.59,2.60,173.64,0.07,0.79,0.82,2.60,173.64,0.12,0.10
2012-10-09,11:54:20.000,1.2,8,538345572,50.5819525,-2.4594616,6.61,2.68,164.12,0.04,0.79,0.82,2.68,164.12,0.12,0.09
2012-10-09,11:54:21.000,1.2,8,538345572,50.5819282,-2.4594492,6.59,2.97,159.08,0.04,0.78,0.81,2.97,159.08,0.12,0.09
2012-10-09,11:54:22.000,1.2,8,538345572,50.5819027,-2.4594336,6.68,3.12,157.65,0.13,0.78,0.81,3.12,157.65,0.12,0.09
2012-10-09,11:54:23.000,1.2,8,538345572,50.5818767,-2.4594182,6.76,3.05,160.19,0.13,0.78,0.81,3.06,160.19,0.12,0.09
2012-10-09,11:54:24.000,1.2,8,538345572,50.5818535,-2.4594038,6.68,2.46,155.44,0.00,0.78,0.81,2.46,155.44,0.13,0.10
2012-10-09,11:54:25.000,1.2,8,538345572,50.5818332,-2.4593877,6.76,2.62,150.14,0.11,0.78,0.81,2.62,150.14,0.13,0.10
2012-10-09,11:54:26.000,1.2,8,538345572,50.5818114,-2.4593686,6.78,2.90,150.67,0.08,0.78,0.80,2.90,150.67,0.12,0.09
2012-10-09,11:54:27.000,1.2,8,538345572,50.5817888,-2.4593480,6.73,2.87,148.49,0.02,0.77,0.80,2.87,148.49,0.12,0.09
2012-10-09,11:54:28.000,1.2,8,538345572,50.5817673,-2.4593266,6.79,2.80,146.05,0.10,0.77,0.80,2.80,146.05,0.12,0.09
2012-10-09,11:54:29.000,1.2,8,538345572,50.5817464,-2.4593031,6.81,2.90,142.32,0.08,0.77,0.80,2.90,142.32,0.12,0.09
2012-10-09,11:54:30.000,1.2,8,538345572,50.5817254,-2.4592785,6.79,2.90,143.51,0.05,0.77,0.80,2.90,143.51,0.12,0.09
2012-10-09,11:54:31.000,1.2,8,538345572,50.5817040,-2.4592555,6.91,2.88,147.03,0.15,0.77,0.79,2.88,147.03,0.12,0.09
2012-10-09,11:54:32.000,1.2,8,538345572,50.5816826,-2.4592335,6.90,2.77,145.71,0.06,0.77,0.79,2.77,145.71,0.16,0.10
2012-10-09,11:54:33.000,1.2,8,538345572,50.5816623,-2.4592099,6.91,2.84,140.70,0.07,0.77,0.79,2.84,140.70,0.12,0.10
2012-10-09,11:54:34.000,1.2,8,538345572,50.5816422,-2.4591859,6.98,2.76,143.85,0.11,0.77,0.79,2.76,143.85,0.12,0.09
2012-10-09,11:54:35.000,1.2,8,538345572,50.5816238,-2.4591640,7.06,2.37,141.02,0.13,0.77,0.79,2.37,141.02,0.12,0.09
2012-10-09,11:54:36.000,1.2,8,538345572,50.5816070,-2.4591431,7.08,2.38,141.23,0.09,0.77,0.79,2.38,141.23,0.12,0.09
2012-10-09,11:54:37.000,1.2,8,538345572,50.5815890,-2.4591221,7.10,2.61,144.46,0.08,0.77,0.79,2.61,144.46,0.12,0.09
2012-10-09,11:54:38.000,1.2,8,538345572,50.5815699,-2.4591009,7.08,2.57,144.04,0.05,0.77,0.79,2.57,144.04,0.12,0.09
2012-10-09,11:54:41.000,1.2,8,538345572,50.5815176,-2.4590429,7.19,2.54,145.46,0.11,0.76,0.78,2.54,145.46,0.12,0.09
2012-10-09,11:54:42.000,1.2,8,538345572,50.5814982,-2.4590225,7.20,2.63,146.09,0.08,0.76,0.78,2.63,146.09,0.12,0.09
2012-10-09,11:54:43.000,1.2,8,538345572,50.5814789,-2.4590033,7.20,2.45,147.99,0.07,0.76,0.78,2.45,147.99,0.12,0.09
2012-10-09,11:54:44.000,1.2,8,538345572,50.5814602,-2.4589863,7.33,2.38,150.84,0.16,0.76,0.78,2.39,150.84,0.12,0.09
2012-10-09,11:54:50.000,1.2,8,538345572,50.5813517,-2.4589086,7.48,2.47,156.73,0.16,0.76,0.78,2.48,156.73,0.13,0.10
2012-10-09,11:54:51.000,1.2,8,538345572,50.5813308,-2.4588946,7.40,2.52,155.76,0.02,0.76,0.78,2.52,155.76,0.13,0.10
2012-10-09,11:54:52.000,1.2,8,538345572,50.5813092,-2.4588814,7.39,2.62,160.27,0.04,0.76,0.78,2.62,160.27,0.12,0.10
2012-10-09,11:54:53.000,1.2,8,538345572,50.5812878,-2.4588683,7.42,2.49,155.78,0.08,0.76,0.78,2.49,155.78,0.12,0.09
2012-10-09,11:54:54.000,1.2,8,538345572,50.5812663,-2.4588540,7.42,2.69,157.26,0.06,0.76,0.78,2.69,157.26,0.12,0.09
2012-10-09,11:54:55.000,1.2,8,538345572,50.5812443,-2.4588371,7.38,2.74,149.49,0.03,0.76,0.78,2.74,149.49,0.12,0.09
2012-10-09,11:54:56.000,1.2,8,538345572,50.5812240,-2.4588171,7.44,2.60,145.34,0.10,0.76,0.77,2.60,145.34,0.12,0.09
2012-10-09,11:55:05.000,1.2,8,538345572,50.5810991,-2.4587452,7.75,2.61,176.94,0.14,0.76,0.78,2.61,176.94,0.14,0.10
2012-10-09,11:55:06.000,1.2,8,538345572,50.5810742,-2.4587447,7.64,2.78,179.68,0.01,0.76,0.78,2.78,179.68,0.12,0.10
2012-10-09,11:55:07.000,1.2,8,538345572,50.5810495,-2.4587457,7.74,2.71,181.53,0.13,0.76,0.78,2.71,181.53,0.13,0.10
2012-10-09,11:55:08.000,1.2,8,538345572,50.5810247,-2.4587496,7.75,2.76,188.11,0.09,0.76,0.78,2.77,188.11,0.12,0.10
2012-10-09,11:55:09.000,1.2,8,538345572,50.5809995,-2.4587552,7.72,2.81,186.61,0.06,0.76,0.78,2.81,186.61,0.12,0.10
2012-10-09,11:55:10.000,1.2,8,538345572,50.5809746,-2.4587597,7.77,2.70,185.08,0.10,0.76,0.78,2.70,185.08,0.12,0.09
2012-10-09,11:55:11.000,1.2,8,538345572,50.5809517,-2.4587644,7.76,2.37,188.32,0.08,0.76,0.78,2.37,188.32,0.12,0.09
2012-10-09,11:55:23.000,1.2,8,538345572,50.5807524,-2.4587369,7.84,2.53,185.68,0.05,0.76,0.78,2.53,185.68,0.12,0.10
2012-10-09,11:55:24.000,1.2,8,538345572,50.5807301,-2.4587374,7.78,2.39,174.18,0.03,0.75,0.77,2.39,174.18,0.12,0.10
2012-10-09,11:55:25.000,1.2,8,538345572,50.5807059,-2.4587353,7.75,2.92,177.44,0.05,0.75,0.77,2.93,177.44,0.12,0.10
2012-10-09,11:55:26.000,1.2,8,538345572,50.5806780,-2.4587341,7.74,3.21,177.93,0.07,0.75,0.77,3.21,177.93,0.12,0.10
2012-10-09,11:55:27.000,1.2,8,538345572,50.5806477,-2.4587313,7.63,3.45,174.49,-0.01,0.75,0.77,3.45,174.49,0.12,0.10
2012-10-09,11:55:28.000,1.2,8,538345572,50.5806150,-2.4587305,7.72,3.79,181.90,0.14,0.75,0.77,3.79,181.90,0.13,0.10
2012-10-09,11:55:29.000,1.2,8,538345572,50.5805796,-2.4587326,7.62,3.96,181.61,0.01,0.75,0.77,3.96,181.61,0.12,0.10
2012-10-09,11:55:30.000,1.2,8,538345572,50.5805407,-2.4587346,7.66,4.61,181.08,0.11,0.75,0.77,4.61,181.08,0.12,0.10
2012-10-09,11:55:31.000,1.2,8,538345572,50.5804997,-2.4587363,7.72,4.43,181.16,0.13,0.75,0.77,4.43,181.16,0.12,0.10
2012-10-09,11:55:32.000,1.2,8,538345572,50.5804616,-2.4587376,7.72,3.95,180.30,0.09,0.75,0.77,3.95,180.30,0.12,0.10
2012-10-09,11:55:33.000,1.2,8,538345572,50.5804264,-2.4587372,7.67,3.80,178.05,0.04,0.75,0.77,3.80,178.05,0.12,0.10
2012-10-09,11:55:34.000,1.2,8,538345572,50.5803931,-2.4587398,7.76,3.60,186.33,0.15,0.75,0.77,3.60,186.33,0.12,0.10
2012-10-09,11:55:35.000,1.2,8,538345572,50.5803610,-2.4587437,7.62,3.44,181.79,-0.03,0.75,0.77,3.44,181.79,0.13,0.10
2012-10-09,11:55:36.000,1.2,8,538345572,50.5803297,-2.4587459,7.73,3.51,181.98,0.15,0.75,0.78,3.52,181.98,0.14,0.11
2012-10-09,11:55:37.000,1.2,8,538345572,50.5802986,-2.4587488,7.60,3.26,184.34,-0.01,0.75,0.78,3.26,184.34,0.12,0.10
2012-10-09,11:55:38.000,1.2,8,538345572,50.5802709,-2.4587507,7.64,2.90,178.65,0.09,0.75,0.78,2.90,178.65,0.12,0.10
2012-10-09,11:55:39.000,1.2,8,538345572,50.5802452,-2.4587476,7.53,2.76,171.51,0.00,0.75,0.78,2.76,171.51,0.12,0.10
2012-10-09,11:55:40.000,1.2,8,538345572,50.5802191,-2.4587421,7.63,3.09,171.72,0.14,0.75,0.78,3.09,171.72,0.13,0.10
2012-10-09,11:55:41.000,1.2,8,538345572,50.5801913,-2.4587407,7.58,3.02,183.23,0.05,0.75,0.78,3.02,183.23,0.12,0.10
2012-10-09,11:55:42.000,1.2,8,538345572,50.5801637,-2.4587407,7.59,3.08,175.61,0.08,0.75,0.78,3.08,175.61,0.12,0.10
2012-10-09,11:55:43.000,1.2,8,538345572,50.5801354,-2.4587380,7.63,3.18,176.61,0.08,0.75,0.78,3.18,176.61,0.16,0.12
2012-10-09,11:55:44.000,1.2,8,538345572,50.5801074,-2.4587373,7.62,2.99,180.47,0.07,0.76,0.79,2.99,180.47,0.15,0.12
2012-10-09,11:55:45.000,1.2,8,538345572,50.5800829,-2.4587369,7.54,2.39,176.40,0.02,0.76,0.78,2.39,176.40,0.12,0.10
2012-10-09,11:55:46.000,1.2,8,538345572,50.5800600,-2.4587325,7.58,2.75,168.73,0.09,0.76,0.78,2.75,168.73,0.12,0.10
2012-10-09,11:55:47.000,1.2,8,538345572,50.5800335,-2.4587285,7.55,3.11,178.36,0.06,0.76,0.78,3.11,178.36,0.12,0.10
2012-10-09,11:55:48.000,1.2,8,538345572,50.5800062,-2.4587266,7.61,2.93,175.14,0.12,0.76,0.78,2.93,175.14,0.12,0.10
2012-10-09,11:55:49.000,1.2,8,538345572,50.5799786,-2.4587231,7.59,3.16,174.37,0.07,0.75,0.78,3.16,174.37,0.12,0.10
2012-10-09,11:55:50.000,1.2,8,538345572,50.5799495,-2.4587212,7.58,3.25,179.48,0.06,0.76,0.78,3.25,179.48,0.14,0.10
2012-10-09,11:55:51.000,1.2,8,538345572,50.5799217,-2.4587211,7.56,2.88,178.87,0.06,0.76,0.79,2.88,178.87,0.14,0.11
2012-10-09,11:55:52.000,1.2,8,538345572,50.5798957,-2.4587212,7.53,2.85,180.27,0.05,0.76,0.79,2.85,180.27,0.12,0.10
2012-10-09,11:55:53.000,1.2,8,538345572,50.5798706,-2.4587232,7.63,2.72,183.51,0.14,0.76,0.79,2.73,183.51,0.12,0.10
2012-10-09,11:55:54.000,1.2,8,538345572,50.5798465,-2.4587234,7.52,2.54,176.10,0.00,0.76,0.79,2.54,176.10,0.14,0.11
2012-10-09,11:55:55.000,1.2,8,538345572,50.5798210,-2.4587223,7.63,3.14,179.18,0.13,0.76,0.79,3.14,179.18,0.13,0.10
2012-10-09,11:55:56.000,1.2,8,538345572,50.5797897,-2.4587243,7.65,3.74,183.90,0.10,0.76,0.79,3.74,183.90,0.12,0.10
2012-10-09,11:55:57.000,1.2,8,538345572,50.5797539,-2.4587290,7.71,4.17,184.54,0.13,0.76,0.79,4.17,184.54,0.12,0.10
2012-10-09,11:55:58.000,1.2,8,538345572,50.5797183,-2.4587341,7.64,3.69,185.12,0.03,0.76,0.79,3.69,185.12,0.12,0.10
2012-10-09,11:55:59.000,1.2,8,538345572,50.5796883,-2.4587370,7.65,2.98,180.44,0.07,0.76,0.79,2.98,180.44,0.14,0.11
2012-10-09,11:56:00.000,1.2,8,538345572,50.5796619,-2.4587381,7.61,2.82,181.30,0.04,0.76,0.79,2.82,181.30,0.14,0.11
2012-10-09,11:56:05.000,1.2,8,538345572,50.5795599,-2.4587302,7.56,2.39,173.00,0.06,0.76,0.80,2.39,173.00,0.12,0.10
2012-10-09,11:56:06.000,1.2,8,538345572,50.5795374,-2.4587279,7.54,2.58,177.87,0.06,0.76,0.80,2.58,177.87,0.12,0.10
2012-10-09,11:56:07.000,1.2,8,538345572,50.5795136,-2.4587258,7.55,2.68,174.24,0.08,0.76,0.79,2.68,174.24,0.12,0.10
2012-10-09,11:56:08.000,1.2,8,538345572,50.5794880,-2.4587223,7.57,2.99,174.55,0.09,0.76,0.79,2.99,174.55,0.12,0.10
2012-10-09,11:56:09.000,1.2,8,538345572,50.5794602,-2.4587199,7.55,3.14,177.89,0.06,0.76,0.79,3.14,177.89,0.12,0.10
2012-10-09,11:56:10.000,1.2,8,538345572,50.5794304,-2.4587186,7.52,3.41,177.79,0.05,0.76,0.79,3.41,177.79,0.12,0.10
2012-10-09,11:56:11.000,1.2,8,538345572,50.5793993,-2.4587172,7.55,3.46,177.66,0.09,0.76,0.79,3.46,177.66,0.12,0.10
2012-10-09,11:56:12.000,1.2,8,538345572,50.5793702,-2.4587164,7.57,2.98,179.33,0.10,0.76,0.79,2.98,179.33,0.12,0.10
2012-10-09,11:56:13.000,1.2,8,538345572,50.5793438,-2.4587167,7.49,2.80,180.73,0.01,0.75,0.79,2.80,180.73,0.12,0.10
2012-10-09,11:56:14.000,1.2,8,538345572,50.5793175,-2.4587160,7.49,3.02,176.30,0.07,0.75,0.79,3.02,176.30,0.12,0.10
2012-10-09,11:56:15.000,1.2,8,538345572,50.5792883,-2.4587157,7.55,3.43,181.27,0.12,0.75,0.79,3.43,181.27,0.12,0.10
2012-10-09,11:56:16.000,1.2,8,538345572,50.5792574,-2.4587160,7.46,3.34,178.50,0.01,0.75,0.79,3.34,178.50,0.12,0.10
2012-10-09,11:56:17.000,1.2,8,538345572,50.5792259,-2.4587152,7.49,3.63,178.53,0.09,0.75,0.79,3.63,178.53,0.12,0.10
2012-10-09,11:56:18.000,1.2,8,538345572,50.5791906,-2.4587160,7.52,4.15,181.88,0.11,0.75,0.79,4.15,181.88,0.14,0.10
2012-10-09,11:56:19.000,1.2,8,538345572,50.5791521,-2.4587180,7.57,4.34,181.07,0.12,0.75,0.79,4.34,181.07,0.12,0.10
2012-10-09,11:56:20.000,1.2,8,538345572,50.5791121,-2.4587202,7.59,4.48,182.25,0.10,0.75,0.79,4.48,182.25,0.12,0.10
2012-10-09,11:56:21.000,1.2,8,538345572,50.5790722,-2.4587215,7.49,4.29,179.45,0.01,0.75,0.78,4.29,179.45,0.12,0.10
2012-10-09,11:56:22.000,1.2,8,538345572,50.5790325,-2.4587202,7.57,4.50,177.26,0.13,0.75,0.78,4.50,177.26,0.13,0.10
2012-10-09,11:56:23.000,1.2,8,538345572,50.5789922,-2.4587186,7.47,4.35,179.38,0.00,0.75,0.78,4.35,179.38,0.12,0.10
2012-10-09,11:56:24.000,1.2,8,538345572,50.5789547,-2.4587178,7.49,3.95,177.95,0.08,0.75,0.78,3.95,177.95,0.12,0.10
2012-10-09,11:56:25.000,1.2,8,538345572,50.5789187,-2.4587166,7.53,4.01,178.83,0.10,0.75,0.78,4.01,178.83,0.12,0.10
2012-10-09,11:56:26.000,1.2,8,538345572,50.5788804,-2.4587197,7.64,4.48,185.82,0.15,0.75,0.78,4.49,185.82,0.12,0.10
2012-10-09,11:56:27.000,1.2,8,538345572,50.5788415,-2.4587237,7.53,4.09,181.07,-0.01,0.75,0.78,4.09,181.07,0.12,0.10
2012-10-09,11:56:28.000,1.2,8,538345572,50.5788057,-2.4587245,7.57,3.84,179.57,0.09,0.75,0.78,3.84,179.57,0.12,0.10
2012-10-09,11:56:29.000,1.2,8,538345572,50.5787744,-2.4587255,7.69,3.10,182.04,0.17,0.75,0.78,3.10,182.04,0.12,0.10
2012-10-09,11:56:30.000,1.2,8,538345572,50.5787492,-2.4587256,7.60,2.44,176.88,0.02,0.75,0.78,2.44,176.88,0.12,0.10
2012-10-09,11:56:31.000,1.2,8,538345572,50.5787269,-2.4587230,7.62,2.51,173.02,0.08,0.75,0.78,2.51,173.02,0.12,0.10
2012-10-09,11:56:32.000,1.2,8,538345572,50.5787015,-2.4587195,7.63,3.09,175.30,0.09,0.75,0.78,3.09,175.30,0.12,0.10
2012-10-09,11:56:33.000,1.2,8,538345572,50.5786731,-2.4587169,7.63,3.20,177.05,0.09,0.75,0.78,3.20,177.05,0.14,0.11
2012-10-09,11:56:34.000,1.2,8,538345572,50.5786433,-2.4587146,7.61,3.36,176.33,0.07,0.75,0.78,3.36,176.33,0.14,0.11
2012-10-09,11:56:35.000,1.2,8,538345572,50.5786124,-2.4587131,7.62,3.45,178.87,0.08,0.75,0.78,3.45,178.87,0.14,0.11
2012-10-09,11:56:36.000,1.2,8,538345572,50.5785832,-2.4587124,7.55,2.97,178.76,0.03,0.75,0.79,2.97,178.76,0.14,0.11
2012-10-09,11:56:37.000,1.2,8,538345572,50.5785581,-2.4587112,7.57,2.62,175.82,0.08,0.75,0.79,2.62,175.82,0.14,0.11
2012-10-09,11:56:38.000,1.2,8,538345572,50.5785336,-2.4587080,7.57,2.80,173.63,0.08,0.75,0.79,2.80,173.63,0.14,0.11
2012-10-09,11:56:39.000,1.2,8,538345572,50.5785075,-2.4587030,7.53,2.99,171.62,0.05,0.76,0.79,2.99,171.62,0.14,0.11
2012-10-09,11:56:40.000,1.2,8,538345572,50.5784789,-2.4586986,7.47,3.32,175.89,0.02,0.76,0.80,3.32,175.89,0.14,0.11
2012-10-09,11:56:41.000,1.2,8,538345572,50.5784484,-2.4586943,7.45,3.44,172.99,0.04,0.76,0.80,3.45,172.99,0.14,0.11
2012-10-09,11:56:42.000,1.2,8,538345572,50.5784176,-2.4586892,7.33,3.37,174.31,-0.02,0.76,0.80,3.37,174.31,0.14,0.11
2012-10-09,11:56:43.000,1.2,8,538345572,50.5783899,-2.4586862,7.40,2.84,175.97,0.09,0.76,0.80,2.85,175.97,0.14,0.11
2012-10-09,11:56:44.000,1.2,8,538345572,50.5783654,-2.4586842,7.36,2.55,177.28,0.04,0.76,0.81,2.55,177.28,0.16,0.12
2012-10-09,11:56:45.000,1.2,8,538345572,50.5783429,-2.4586812,7.33,2.44,171.71,0.04,0.76,0.81,2.44,171.71,0.14,0.11
2012-10-09,11:56:54.000,1.2,8,538345572,50.5782015,-2.4586551,7.37,2.41,179.00,0.04,0.76,0.80,2.41,179.00,0.12,0.10
2012-10-09,11:56:55.000,1.2,8,538345572,50.5781781,-2.4586546,7.40,2.74,177.91,0.09,0.76,0.80,2.74,177.91,0.12,0.10
2012-10-09,11:56:56.000,1.2,8,538345572,50.5781509,-2.4586534,7.46,3.28,177.63,0.13,0.75,0.80,3.28,177.63,0.12,0.10
2012-10-09,11:56:57.000,1.2,8,538345572,50.5781223,-2.4586558,7.48,3.05,187.59,0.09,0.75,0.79,3.05,187.59,0.12,0.10
2012-10-09,11:57:03.000,1.2,8,538345572,50.5780046,-2.4586378,7.54,2.37,167.23,0.11,0.75,0.79,2.37,167.23,0.12,0.10
2012-10-09,11:57:04.000,1.2,8,538345572,50.5779805,-2.4586315,7.66,3.02,171.81,0.17,0.75,0.79,3.03,171.81,0.12,0.10
2012-10-09,11:57:05.000,1.2,8,538345572,50.5779540,-2.4586302,7.51,2.79,184.06,-0.03,0.75,0.79,2.79,184.06,0.13,0.10
2012-10-09,11:57:17.000,1.2,8,538345572,50.5777196,-2.4586169,7.55,2.56,185.86,0.00,0.75,0.79,2.56,185.86,0.14,0.11
2012-10-09,11:57:18.000,1.2,8,538345572,50.5776964,-2.4586187,7.55,2.59,178.14,0.06,0.75,0.79,2.59,178.14,0.14,0.11
2012-10-09,11:57:19.000,1.2,8,538345572,50.5776715,-2.4586200,7.45,2.85,183.99,0.01,0.75,0.79,2.85,183.99,0.12,0.10
2012-10-09,11:57:20.000,1.2,8,538345572,50.5776455,-2.4586200,7.43,2.92,175.02,0.05,0.75,0.79,2.92,175.02,0.12,0.10
2012-10-09,11:57:21.000,1.2,8,538345572,50.5776163,-2.4586191,7.48,3.51,180.71,0.11,0.75,0.79,3.52,180.71,0.12,0.10
2012-10-09,11:57:22.000,1.2,8,538345572,50.5775837,-2.4586245,7.56,3.72,189.61,0.15,0.75,0.79,3.73,189.61,0.12,0.10
2012-10-09,11:57:23.000,1.2,8,538345572,50.5775522,-2.4586318,7.50,3.27,186.14,0.05,0.75,0.79,3.27,186.14,0.12,0.10
2012-10-09,11:57:24.000,1.2,8,538345572,50.5775227,-2.4586357,7.49,3.24,182.37,0.07,0.75,0.79,3.24,182.37,0.12,0.10
2012-10-09,11:57:25.000,1.2,8,538345572,50.5774926,-2.4586377,7.37,3.36,181.95,-0.03,0.75,0.79,3.36,181.95,0.12,0.10
2012-10-09,11:57:26.000,1.2,8,538345572,50.5774625,-2.4586392,7.44,3.31,180.40,0.12,0.75,0.79,3.32,180.40,0.13,0.10
2012-10-09,11:57:27.000,1.2,8,538345572,50.5774304,-2.4586402,7.38,3.72,180.91,0.03,0.75,0.79,3.72,180.91,0.12,0.10
2012-10-09,11:57:28.000,1.2,8,538345572,50.5773951,-2.4586421,7.41,4.08,181.98,0.10,0.75,0.79,4.08,181.98,0.12,0.10
2012-10-09,11:57:29.000,1.2,8,538345572,50.5773587,-2.4586478,7.48,3.99,188.31,0.13,0.74,0.78,3.99,188.31,0.12,0.10
2012-10-09,11:57:30.000,1.2,8,538345572,50.5773262,-2.4586572,7.53,3.30,191.81,0.13,0.74,0.78,3.30,191.81,0.12,0.10
2012-10-09,11:57:31.000,1.2,8,538345572,50.5772990,-2.4586645,7.49,2.78,186.49,0.05,0.74,0.78,2.78,186.49,0.12,0.10
2012-10-09,11:57:32.000,1.2,8,538345572,50.5772723,-2.4586660,7.37,3.09,177.26,-0.02,0.74,0.78,3.09,177.26,0.12,0.10
2012-10-09,11:57:33.000,1.2,8,538345572,50.5772438,-2.4586645,7.43,3.22,177.51,0.11,0.74,0.78,3.23,177.51,0.13,0.10
2012-10-09,11:57:34.000,1.2,8,538345572,50.5772152,-2.4586620,7.40,3.07,175.19,0.06,0.74,0.78,3.07,175.19,0.12,0.10
2012-10-09,11:57:35.000,1.2,8,538345572,50.5771884,-2.4586568,7.42,2.91,169.79,0.09,0.74,0.78,2.91,169.79,0.12,0.10
2012-10-09,11:57:36.000,1.2,8,538345572,50.5771634,-2.4586530,7.55,2.68,178.18,0.17,0.74,0.78,2.68,178.18,0.12,0.10
2012-10-09,11:57:45.000,1.2,8,538345572,50.5769888,-2.4585841,7.54,2.86,165.46,0.08,0.74,0.78,2.87,165.46,0.12,0.10
2012-10-09,11:57:46.000,1.2,8,538345572,50.5769632,-2.4585741,7.60,2.98,165.40,0.12,0.74,0.78,2.98,165.40,0.12,0.10
2012-10-09,11:57:47.000,1.2,8,538345572,50.5769351,-2.4585648,7.49,3.33,169.52,-0.01,0.74,0.78,3.33,169.52,0.12,0.10
2012-10-09,11:57:48.000,1.2,8,538345572,50.5769034,-2.4585586,7.54,3.76,174.80,0.09,0.74,0.78,3.76,174.80,0.12,0.10
2012-10-09,11:57:49.000,1.2,8,538345572,50.5768692,-2.4585561,7.56,3.79,178.86,0.09,0.74,0.78,3.79,178.86,0.12,0.10
2012-10-09,11:57:50.000,1.2,8,538345572,50.5768336,-2.4585565,7.61,4.06,180.98,0.12,0.74,0.78,4.06,180.98,0.12,0.10
2012-10-09,11:57:51.000,1.2,8,538345572,50.5767937,-2.4585592,7.60,4.70,182.98,0.07,0.74,0.78,4.70,182.98,0.12,0.10
2012-10-09,11:57:52.000,1.2,8,538345572,50.5767514,-2.4585637,7.60,4.65,183.94,0.07,0.74,0.78,4.65,183.94,0.12,0.10
2012-10-09,11:57:53.000,1.2,8,538345572,50.5767134,-2.4585678,7.71,3.78,183.06,0.16,0.74,0.78,3.79,183.06,0.12,0.10
2012-10-09,11:57:54.000,1.2,8,538345572,50.5766822,-2.4585720,7.71,3.12,185.96,0.09,0.74,0.78,3.12,185.96,0.12,0.10
2012-10-09,11:57:55.000,1.2,8,538345572,50.5766556,-2.4585749,7.63,2.74,181.01,0.01,0.74,0.78,2.74,181.01,0.12,0.10
2012-10-09,11:57:56.000,1.2,8,538345572,50.5766315,-2.4585749,7.61,2.59,177.62,0.04,0.74,0.78,2.60,177.62,0.14,0.11
2012-10-09,11:57:57.000,1.2,8,538345572,50.5766079,-2.4585732,7.66,2.65,175.37,0.10,0.74,0.78,2.65,175.37,0.14,0.11
