date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2011-10-18,14:33:01.000,0.8,11,3572965,50.5816318,-2.4647348,-7.07,8.37,183.20,-0.06,0.63,0.79,8.37,183.20,0.11,0.11
2011-10-18,14:33:02.000,0.8,11,3572965,50.5815545,-2.4647469,-7.20,8.75,188.15,-0.09,0.62,0.79,8.75,188.15,0.11,0.11
2011-10-18,14:33:03.000,0.8,11,3572965,50.5814746,-2.4647670,-7.20,9.13,189.77,-0.01,0.62,0.79,9.13,189.77,0.10,0.10
2011-10-18,14:33:04.000,0.8,11,3572965,50.5813916,-2.4647919,-7.38,9.45,192.03,-0.12,0.61,0.79,9.45,192.03,0.10,0.10
2011-10-18,14:33:05.000,0.8,11,3572965,50.5813066,-2.4648199,-7.28,9.79,191.37,0.06,0.61,0.79,9.79,191.37,0.10,0.10
2011-10-18,14:33:06.000,0.8,11,3572965,50.5812187,-2.4648458,-7.45,9.85,190.09,-0.10,0.61,0.78,9.85,190.09,0.10,0.10
2011-10-18,14:33:07.000,0.8,11,3572965,50.5811298,-2.4648717,-7.42,10.14,190.61,0.03,0.60,0.78,10.14,190.61,0.10,0.10
2011-10-18,14:33:08.000,0.8,11,3572965,50.5810399,-2.4648985,-7.42,10.06,190.88,0.02,0.60,0.78,10.06,190.88,0.10,0.10
2011-10-18,14:33:09.000,0.8,11,3572965,50.5809489,-2.4649196,-7.42,10.26,185.97,0.01,0.60,0.78,10.26,185.97,0.10,0.10
2011-10-18,14:33:10.000,0.8,11,3572965,50.5808541,-2.4649259,-7.46,10.71,179.25,-0.02,0.60,0.78,10.71,179.25,0.10,0.10
2011-10-18,14:33:11.000,0.8,11,3572965,50.5807568,-2.4649213,-7.46,10.80,177.39,0.02,0.59,0.77,10.80,177.39,0.10,0.10
2011-10-18,14:33:12.000,0.8,11,3572965,50.5806588,-2.4649148,-7.57,10.84,177.85,-0.08,0.59,0.77,10.84,177.85,0.10,0.10
2011-10-18,14:33:13.000,1.0,10,3572964,50.5805598,-2.4649079,-7.57,11.07,177.12,-0.01,0.59,0.77,11.07,177.12,0.10,0.10
2011-10-18,14:33:14.000,0.8,11,3572965,50.5804594,-2.4648946,-7.58,11.24,173.36,0.00,0.59,0.77,11.24,173.36,0.10,0.10
2011-10-18,14:33:15.000,0.8,11,3572965,50.5803582,-2.4648734,-7.44,11.39,171.53,0.12,0.58,0.77,11.39,171.53,0.10,0.10
2011-10-18,14:33:16.000,0.8,11,3572965,50.5802565,-2.4648505,-7.48,11.27,172.29,-0.01,0.58,0.77,11.27,172.29,0.10,0.10
2011-10-18,14:33:17.000,0.8,11,3572965,50.5801549,-2.4648300,-7.60,11.34,173.15,-0.10,0.58,0.76,11.34,173.15,0.10,0.10
2011-10-18,14:33:18.000,0.8,11,3572965,50.5800543,-2.4648077,-7.62,11.16,170.83,-0.04,0.58,0.76,11.16,170.83,0.10,0.10
2011-10-18,14:33:19.000,0.8,11,3572965,50.5799559,-2.4647769,-7.55,11.11,166.65,0.05,0.58,0.76,11.11,166.65,0.10,0.11
2011-10-18,14:33:20.000,0.8,11,3572965,50.5798589,-2.4647440,-7.66,10.82,169.32,-0.07,0.57,0.76,10.82,169.32,0.10,0.11
2011-10-18,14:33:21.000,0.8,11,3572965,50.5797637,-2.4647143,-7.75,10.69,168.29,-0.11,0.57,0.77,10.69,168.29,0.10,0.11
2011-10-18,14:33:22.000,0.8,11,3572965,50.5796692,-2.4646814,-7.67,10.80,166.60,0.03,0.57,0.77,10.80,166.60,0.10,0.11
2011-10-18,14:33:23.000,0.8,11,3572965,50.5795741,-2.4646488,-7.76,10.74,168.95,-0.05,0.57,0.77,10.74,168.95,0.10,0.11
2011-10-18,14:33:24.000,0.8,11,3572965,50.5794789,-2.4646236,-7.91,10.63,172.02,-0.13,0.57,0.77,10.63,172.02,0.10,0.11
2011-10-18,14:33:25.000,0.8,11,3572965,50.5793842,-2.4646026,-7.89,10.60,171.72,-0.03,0.57,0.77,10.60,171.72,0.10,0.11
2011-10-18,14:33:26.000,0.8,11,3572965,50.5792892,-2.4645830,-7.85,10.65,173.16,0.02,0.57,0.77,10.65,173.16,0.10,0.11
2011-10-18,14:33:27.000,0.8,11,3572965,50.5791933,-2.4645614,-7.95,10.77,170.75,-0.07,0.57,0.77,10.77,170.75,0.10,0.11
2011-10-18,14:33:28.000,0.8,11,3572965,50.5790971,-2.4645347,-7.99,10.88,169.22,-0.05,0.57,0.77,10.88,169.22,0.10,0.11
2011-10-18,14:33:29.000,0.8,11,3572965,50.5790004,-2.4645041,-7.93,11.02,167.92,0.01,0.57,0.77,11.02,167.92,0.10,0.11
2011-10-18,14:33:30.000,0.8,11,3572965,50.5789031,-2.4644727,-7.96,10.98,168.89,-0.04,0.56,0.78,10.98,168.89,0.10,0.11
2011-10-18,14:33:31.000,0.8,11,3572965,50.5788049,-2.4644426,-7.93,11.21,168.95,-0.01,0.56,0.78,11.21,168.95,0.10,0.11
2011-10-18,14:33:32.000,0.8,11,3572965,50.5787061,-2.4644098,-7.93,11.18,167.19,-0.02,0.56,0.78,11.18,167.19,0.10,0.11
2011-10-18,14:33:33.000,0.8,11,3572965,50.5786077,-2.4643759,-7.88,11.17,167.97,0.02,0.56,0.78,11.17,167.97,0.10,0.11
2011-10-18,14:33:34.000,0.8,11,3572965,50.5785091,-2.4643404,-7.93,11.22,166.35,-0.05,0.56,0.78,11.22,166.35,0.10,0.11
2011-10-18,14:33:35.000,0.8,11,3572965,50.5784106,-2.4642994,-7.97,11.37,164.04,-0.05,0.56,0.78,11.37,164.04,0.10,0.11
2011-10-18,14:33:36.000,0.8,11,3572965,50.5783118,-2.4642537,-7.95,11.47,163.16,-0.01,0.56,0.78,11.47,163.16,0.10,0.11
2011-10-18,14:33:37.000,0.8,11,3572965,50.5782121,-2.4642077,-7.98,11.55,164.10,-0.03,0.56,0.78,11.55,164.10,0.10,0.11
2011-10-18,14:33:38.000,0.8,11,3572965,50.5781117,-2.4641618,-8.02,11.62,163.55,-0.04,0.56,0.78,11.62,163.55,0.12,0.11
2011-10-18,14:33:39.000,0.8,11,3572965,50.5780111,-2.4641203,-8.09,11.42,167.00,-0.07,0.56,0.78,11.42,167.00,0.12,0.11
2011-10-18,14:33:40.000,0.8,11,3572965,50.5779114,-2.4640831,-8.00,11.35,166.01,0.04,0.57,0.78,11.35,166.01,0.13,0.11
2011-10-18,14:33:41.000,0.8,11,3572965,50.5778128,-2.4640388,-7.96,11.39,162.19,0.03,0.57,0.79,11.39,162.19,0.12,0.12
2011-10-18,14:33:42.000,0.8,11,3572965,50.5777149,-2.4639860,-7.95,11.54,160.04,0.02,0.57,0.79,11.54,160.04,0.12,0.12
2011-10-18,14:33:43.000,0.8,11,3572965,50.5776162,-2.4639357,-8.02,11.42,164.01,-0.05,0.57,0.79,11.42,164.01,0.12,0.12
2011-10-18,14:33:44.000,0.8,11,3572965,50.5775165,-2.4638916,-7.87,11.63,164.29,0.07,0.58,0.80,11.63,164.29,0.12,0.12
2011-10-18,14:33:45.000,0.8,11,3572965,50.5774147,-2.4638435,-7.88,11.87,162.31,0.01,0.58,0.80,11.87,162.31,0.12,0.12
2011-10-18,14:33:46.000,0.8,11,3572965,50.5773120,-2.4637949,-7.97,11.85,164.20,-0.06,0.58,0.80,11.85,164.20,0.12,0.12
2011-10-18,14:33:47.000,0.8,11,3572965,50.5772080,-2.4637502,-8.04,12.02,165.05,-0.07,0.58,0.80,12.02,165.05,0.12,0.11
2011-10-18,14:33:48.000,0.8,11,3572965,50.5771040,-2.4637071,-7.98,11.88,165.13,0.01,0.58,0.80,11.88,165.13,0.13,0.11
2011-10-18,14:33:49.000,0.8,11,3572965,50.5769999,-2.4636594,-7.91,12.17,162.32,0.05,0.58,0.81,12.17,162.32,0.12,0.12
2011-10-18,14:33:50.000,0.8,11,3572965,50.5768956,-2.4636069,-8.11,12.00,162.32,-0.12,0.59,0.81,12.00,162.32,0.12,0.12
2011-10-18,14:33:51.000,0.8,11,3572965,50.5767934,-2.4635582,-7.96,11.78,163.58,0.05,0.59,0.81,11.78,163.58,0.12,0.12
2011-10-18,14:33:52.000,0.8,11,3572965,50.5766914,-2.4635121,-7.98,11.72,164.30,-0.01,0.59,0.81,11.72,164.30,0.12,0.12
2011-10-18,14:33:53.000,0.8,11,3572965,50.5765891,-2.4634684,-7.97,11.78,165.15,-0.01,0.59,0.81,11.78,165.15,0.12,0.12
2011-10-18,14:33:54.000,0.8,11,3572965,50.5764864,-2.4634308,-7.94,11.63,168.41,0.00,0.59,0.81,11.63,168.41,0.12,0.12
2011-10-18,14:33:55.000,0.8,11,3572965,50.5763843,-2.4634002,-7.81,11.45,169.62,0.08,0.59,0.81,11.45,169.62,0.12,0.10
2011-10-18,14:33:56.000,0.8,11,3572965,50.5762843,-2.4633713,-7.68,11.14,169.25,0.10,0.59,0.81,11.14,169.25,0.12,0.10
2011-10-18,14:33:57.000,0.8,11,3572965,50.5761852,-2.4633414,-7.70,11.15,168.88,0.01,0.59,0.81,11.15,168.88,0.12,0.10
2011-10-18,14:33:58.000,0.8,11,3572965,50.5760854,-2.4633130,-7.73,11.29,170.36,-0.03,0.59,0.80,11.29,170.36,0.12,0.10
2011-10-18,14:33:59.000,0.8,11,3572965,50.5759855,-2.4632904,-7.63,11.17,172.96,0.06,0.59,0.80,11.17,172.96,0.12,0.10
2011-10-18,14:34:00.000,0.8,11,3572965,50.5758867,-2.4632706,-7.53,10.92,172.28,0.08,0.59,0.80,10.92,172.28,0.12,0.10
2011-10-18,14:34:01.000,0.8,11,3572965,50.5757877,-2.4632509,-7.56,11.14,173.14,-0.01,0.59,0.80,11.14,173.14,0.12,0.10
2011-10-18,14:34:02.000,0.8,11,3572965,50.5756877,-2.4632354,-7.71,11.06,175.41,-0.12,0.59,0.80,11.06,175.41,0.12,0.11
2011-10-18,14:34:03.000,0.8,11,3572965,50.5755909,-2.4632222,-7.70,10.58,174.34,-0.05,0.60,0.80,10.58,174.34,0.13,0.12
2011-10-18,14:34:04.000,0.8,11,3572965,50.5755003,-2.4632026,-7.63,9.83,169.56,0.02,0.60,0.80,9.83,169.56,0.13,0.12
2011-10-18,14:34:05.000,0.8,11,3572965,50.5754166,-2.4631737,-7.57,9.23,165.48,0.04,0.60,0.81,9.24,165.48,0.13,0.12
2011-10-18,14:34:06.000,0.8,11,3572965,50.5753381,-2.4631423,-7.46,8.80,165.81,0.08,0.60,0.81,8.80,165.81,0.13,0.12
2011-10-18,14:34:07.000,0.8,11,3572965,50.5752653,-2.4631192,-7.45,7.74,171.63,0.02,0.60,0.81,7.74,171.63,0.13,0.11
2011-10-18,14:34:08.000,0.8,11,3572965,50.5752000,-2.4630991,-7.33,7.17,165.75,0.08,0.60,0.81,7.17,165.75,0.11,0.11
2011-10-18,14:34:09.000,0.8,11,3572965,50.5751416,-2.4630679,-7.29,6.61,156.44,0.04,0.60,0.81,6.61,156.44,0.11,0.10
2011-10-18,14:34:10.000,0.8,11,3572965,50.5750940,-2.4630225,-7.26,5.95,141.04,0.01,0.60,0.80,5.95,141.04,0.12,0.11
2011-10-18,14:34:11.000,0.8,11,3572965,50.5750637,-2.4629668,-7.26,4.71,119.14,-0.02,0.60,0.80,4.71,119.14,0.11,0.10
2011-10-18,14:34:12.000,0.8,11,3572965,50.5750530,-2.4629147,-7.14,3.34,94.73,0.03,0.60,0.80,3.34,94.73,0.13,0.11
2011-10-18,14:34:45.000,0.8,11,3572965,50.5755527,-2.4627269,-5.71,2.37,6.97,-0.02,0.62,0.85,2.37,6.97,0.12,0.12
2011-10-18,14:34:46.000,0.8,11,3572965,50.5755742,-2.4627238,-5.76,2.40,4.75,-0.06,0.62,0.85,2.40,4.75,0.12,0.12
2011-10-18,14:34:47.000,0.8,11,3572965,50.5755960,-2.4627209,-5.75,2.43,7.53,-0.04,0.62,0.86,2.43,7.53,0.12,0.12
2011-10-18,14:34:51.000,0.8,11,3572965,50.5756785,-2.4627051,-5.98,2.74,6.32,-0.09,0.63,0.88,2.74,6.32,0.13,0.12
2011-10-18,14:34:52.000,0.8,11,3572965,50.5757050,-2.4626966,-5.97,3.26,17.82,-0.05,0.63,0.88,3.26,17.82,0.12,0.12
2011-10-18,14:34:53.000,0.8,11,3572965,50.5757344,-2.4626833,-6.00,3.50,15.68,-0.05,0.64,0.89,3.50,15.68,0.12,0.12
2011-10-18,14:34:54.000,0.8,11,3572965,50.5757662,-2.4626717,-5.92,3.76,12.80,0.01,0.64,0.89,3.76,12.80,0.13,0.12
2011-10-18,14:34:55.000,0.8,11,3572965,50.5757977,-2.4626615,-5.98,3.34,10.73,-0.05,0.64,0.89,3.34,10.73,0.12,0.12
2011-10-18,14:34:56.000,1.0,10,2524389,50.5758294,-2.4626508,-6.05,3.79,13.96,-0.08,0.64,0.90,3.79,13.96,0.14,0.13
2011-10-18,14:34:57.000,1.0,10,2524389,50.5758665,-2.4626377,-6.15,4.58,12.20,-0.12,0.65,0.91,4.58,12.20,0.15,0.13
2011-10-18,14:34:58.000,0.8,11,3572965,50.5759112,-2.4626276,-6.19,5.38,6.07,-0.09,0.66,0.91,5.38,6.07,0.14,0.13
2011-10-18,14:34:59.000,1.0,10,2524389,50.5759598,-2.4626209,-6.26,5.40,4.73,-0.10,0.66,0.92,5.40,4.73,0.14,0.13
2011-10-18,14:35:00.000,1.0,10,2524389,50.5760075,-2.4626193,-6.23,5.15,359.29,-0.05,0.66,0.92,5.15,359.29,0.14,0.13
2011-10-18,14:35:01.000,1.0,10,2524389,50.5760563,-2.4626179,-6.25,5.62,3.58,-0.05,0.67,0.93,5.62,3.58,0.12,0.13
2011-10-18,14:35:02.000,1.0,10,2524389,50.5761095,-2.4626123,-6.42,6.12,4.02,-0.14,0.67,0.93,6.12,4.02,0.12,0.13
2011-10-18,14:35:03.000,0.8,11,3572965,50.5761647,-2.4626079,-6.29,6.13,3.95,-0.01,0.67,0.94,6.13,3.95,0.12,0.12
2011-10-18,14:35:04.000,0.8,11,3572965,50.5762190,-2.4626040,-6.26,5.89,2.20,-0.01,0.68,0.94,5.89,2.20,0.15,0.12
2011-10-18,14:35:05.000,0.8,11,3572965,50.5762708,-2.4625993,-6.18,5.59,5.59,0.02,0.68,0.94,5.59,5.59,0.13,0.12
2011-10-18,14:35:06.000,0.8,11,3572965,50.5763217,-2.4625882,-6.23,5.77,10.41,-0.03,0.68,0.94,5.77,10.41,0.13,0.12
2011-10-18,14:35:07.000,0.8,11,3572965,50.5763748,-2.4625694,-6.21,6.27,15.30,0.01,0.68,0.93,6.27,15.30,0.12,0.12
2011-10-18,14:35:08.000,0.8,11,3572965,50.5764321,-2.4625465,-6.19,6.77,13.86,0.00,0.68,0.93,6.77,13.86,0.13,0.12
2011-10-18,14:35:09.000,0.8,11,3572965,50.5764944,-2.4625260,-6.23,7.19,10.16,0.01,0.67,0.92,7.19,10.16,0.11,0.11
2011-10-18,14:35:10.000,0.8,11,3572965,50.5765603,-2.4625068,-6.31,7.54,10.74,-0.04,0.67,0.91,7.54,10.74,0.11,0.11
2011-10-18,14:35:11.000,0.8,11,3572965,50.5766296,-2.4624881,-6.37,7.94,9.11,-0.05,0.66,0.91,7.94,9.11,0.11,0.11
2011-10-18,14:35:12.000,0.8,11,3572965,50.5767026,-2.4624712,-6.36,8.27,8.07,0.02,0.65,0.90,8.27,8.07,0.11,0.11
2011-10-18,14:35:13.000,0.8,11,3572965,50.5767776,-2.4624559,-6.42,8.38,6.74,-0.04,0.65,0.89,8.38,6.74,0.11,0.11
2011-10-18,14:35:14.000,0.8,11,3572965,50.5768540,-2.4624387,-6.53,8.62,9.65,-0.08,0.64,0.89,8.62,9.65,0.12,0.11
2011-10-18,14:35:15.000,0.8,11,3572965,50.5769315,-2.4624255,-6.49,8.61,3.51,-0.02,0.64,0.88,8.61,3.51,0.12,0.11
2011-10-18,14:35:16.000,0.8,11,3572965,50.5770100,-2.4624196,-6.49,8.73,2.37,-0.01,0.63,0.88,8.73,2.37,0.12,0.11
2011-10-18,14:35:17.000,0.8,11,3572965,50.5770898,-2.4624111,-6.42,8.90,5.85,0.04,0.63,0.87,8.90,5.85,0.11,0.11
2011-10-18,14:35:18.000,0.8,11,3572965,50.5771698,-2.4623923,-6.40,8.97,11.32,0.02,0.63,0.87,8.97,11.32,0.11,0.11
2011-10-18,14:35:19.000,0.8,11,3572965,50.5772485,-2.4623723,-6.53,8.66,6.77,-0.07,0.62,0.86,8.66,6.77,0.11,0.11
2011-10-18,14:35:20.000,0.8,11,3572965,50.5773269,-2.4623607,-6.54,8.75,4.61,-0.04,0.62,0.86,8.75,4.61,0.11,0.11
2011-10-18,14:35:21.000,0.8,11,3572965,50.5774065,-2.4623490,-6.54,8.90,6.46,-0.02,0.62,0.85,8.90,6.46,0.11,0.11
2011-10-18,14:35:22.000,0.8,11,3572965,50.5774878,-2.4623333,-6.53,9.20,7.95,0.00,0.61,0.85,9.20,7.95,0.11,0.11
2011-10-18,14:35:23.000,0.8,11,3572965,50.5775714,-2.4623135,-6.73,9.48,8.86,-0.11,0.61,0.85,9.48,8.86,0.11,0.11
2011-10-18,14:35:24.000,0.8,11,3572965,50.5776566,-2.4622992,-6.81,9.49,3.95,-0.10,0.61,0.84,9.49,3.95,0.11,0.11
2011-10-18,14:35:25.000,0.8,11,3572965,50.5777421,-2.4622940,-6.77,9.43,1.33,-0.03,0.61,0.84,9.43,1.33,0.11,0.11
2011-10-18,14:35:26.000,0.8,11,3572965,50.5778272,-2.4622924,-6.71,9.38,0.72,0.01,0.60,0.84,9.38,0.72,0.11,0.11
2011-10-18,14:35:27.000,0.8,11,3572965,50.5779111,-2.4622917,-6.71,9.20,0.30,-0.02,0.60,0.84,9.20,0.30,0.11,0.11
2011-10-18,14:35:28.000,0.8,11,3572965,50.5779937,-2.4622932,-6.67,9.07,359.02,0.00,0.60,0.83,9.07,359.02,0.11,0.11
2011-10-18,14:35:29.000,0.8,11,3572965,50.5780756,-2.4622950,-6.71,9.08,359.66,-0.05,0.60,0.83,9.08,359.66,0.11,0.11
2011-10-18,14:35:30.000,0.8,11,3572965,50.5781569,-2.4622949,-6.65,8.91,1.19,0.00,0.60,0.83,8.91,1.19,0.11,0.11
2011-10-18,14:35:31.000,0.8,11,3572965,50.5782366,-2.4622887,-6.68,8.77,4.68,-0.03,0.60,0.83,8.77,4.68,0.12,0.11
2011-10-18,14:35:32.000,0.8,11,3572965,50.5783155,-2.4622802,-6.68,8.76,3.69,-0.03,0.60,0.83,8.76,3.69,0.11,0.11
2011-10-18,14:35:33.000,0.8,11,3572965,50.5783938,-2.4622726,-6.58,8.63,4.26,0.04,0.59,0.83,8.63,4.26,0.12,0.11
2011-10-18,14:35:34.000,0.8,11,3572965,50.5784711,-2.4622625,-6.65,8.56,5.38,-0.05,0.59,0.82,8.57,5.38,0.12,0.11
2011-10-18,14:35:35.000,0.8,11,3572965,50.5785483,-2.4622479,-6.61,8.70,8.89,0.00,0.59,0.82,8.70,8.89,0.11,0.11
2011-10-18,14:35:36.000,0.8,11,3572965,50.5786278,-2.4622296,-6.74,9.11,7.80,-0.10,0.59,0.82,9.11,7.80,0.11,0.11
2011-10-18,14:35:37.000,0.8,11,3572965,50.5787103,-2.4622124,-6.71,9.34,8.06,-0.03,0.59,0.82,9.34,8.06,0.11,0.11
2011-10-18,14:35:38.000,0.8,11,3572965,50.5787943,-2.4621951,-6.75,9.44,7.23,-0.05,0.59,0.82,9.44,7.23,0.11,0.11
2011-10-18,14:35:39.000,0.8,11,3572965,50.5788791,-2.4621814,-6.70,9.47,5.21,0.00,0.59,0.82,9.47,5.21,0.11,0.11
2011-10-18,14:35:40.000,0.8,11,3572965,50.5789644,-2.4621718,-6.66,9.50,3.64,0.01,0.59,0.82,9.50,3.64,0.11,0.11
2011-10-18,14:35:41.000,0.8,11,3572965,50.5790499,-2.4621643,-6.58,9.50,3.40,0.04,0.59,0.82,9.50,3.40,0.11,0.11
2011-10-18,14:35:42.000,0.8,11,3572965,50.5791348,-2.4621578,-6.53,9.37,2.63,0.02,0.59,0.82,9.37,2.63,0.11,0.11
2011-10-18,14:35:43.000,0.8,11,3572965,50.5792190,-2.4621514,-6.47,9.33,3.42,0.03,0.59,0.82,9.33,3.42,0.11,0.11
2011-10-18,14:35:44.000,0.8,11,3572965,50.5793026,-2.4621432,-6.57,9.27,3.92,-0.07,0.59,0.82,9.27,3.92,0.13,0.11
2011-10-18,14:35:45.000,0.8,11,3572965,50.5793851,-2.4621347,-6.58,9.09,4.25,-0.05,0.59,0.82,9.09,4.25,0.11,0.11
2011-10-18,14:35:46.000,0.8,11,3572965,50.5794656,-2.4621251,-6.52,8.85,5.28,0.01,0.59,0.82,8.85,5.28,0.11,0.11
2011-10-18,14:35:47.000,0.8,11,3572965,50.5795441,-2.4621125,-6.51,8.70,6.83,-0.01,0.59,0.82,8.70,6.83,0.11,0.11
2011-10-18,14:35:48.000,0.8,11,3572965,50.5796209,-2.4620990,-6.46,8.48,6.60,0.01,0.59,0.82,8.48,6.60,0.11,0.11
2011-10-18,14:35:49.000,0.8,11,3572965,50.5796974,-2.4620820,-6.40,8.68,9.97,0.03,0.59,0.82,8.68,9.97,0.11,0.11
2011-10-18,14:35:50.000,0.8,11,3572965,50.5797748,-2.4620623,-6.44,8.76,8.67,-0.03,0.59,0.82,8.76,8.67,0.11,0.11
2011-10-18,14:35:51.000,0.8,11,3572965,50.5798521,-2.4620484,-6.45,8.57,4.95,-0.03,0.58,0.82,8.57,4.95,0.11,0.11
2011-10-18,14:35:52.000,0.8,11,3572965,50.5799289,-2.4620393,-6.38,8.55,4.44,0.02,0.58,0.81,8.55,4.44,0.11,0.10
2011-10-18,14:35:53.000,0.8,11,3572965,50.5800050,-2.4620289,-6.29,8.44,6.10,0.05,0.58,0.81,8.44,6.10,0.11,0.10
2011-10-18,14:35:54.000,0.8,11,3572965,50.5800806,-2.4620156,-6.34,8.48,6.95,-0.03,0.58,0.81,8.48,6.95,0.11,0.10
2011-10-18,14:35:55.000,0.8,11,3572965,50.5801564,-2.4620039,-6.24,8.46,5.03,0.04,0.58,0.81,8.46,5.03,0.11,0.10
2011-10-18,14:35:56.000,0.8,11,3572965,50.5802326,-2.4619939,-6.23,8.54,4.90,0.00,0.58,0.80,8.54,4.90,0.11,0.10
2011-10-18,14:35:57.000,0.8,11,3572965,50.5803093,-2.4619826,-6.18,8.59,6.39,0.03,0.58,0.80,8.59,6.39,0.11,0.10
2011-10-18,14:35:58.000,0.8,11,3572965,50.5803871,-2.4619683,-6.19,8.83,7.24,-0.01,0.58,0.80,8.83,7.24,0.11,0.10
2011-10-18,14:35:59.000,0.8,11,3572965,50.5804658,-2.4619572,-6.20,8.74,3.47,-0.02,0.57,0.80,8.74,3.47,0.11,0.10
2011-10-18,14:36:00.000,0.8,11,3572965,50.5805438,-2.4619512,-6.21,8.64,2.69,-0.02,0.57,0.80,8.64,2.69,0.11,0.10
2011-10-18,14:36:01.000,0.8,11,3572965,50.5806210,-2.4619471,-6.33,8.54,1.37,-0.11,0.57,0.80,8.54,1.37,0.11,0.11
2011-10-18,14:36:02.000,1.0,10,2524389,50.5806965,-2.4619458,-6.31,8.25,0.81,-0.03,0.58,0.80,8.25,0.81,0.12,0.12
2011-10-18,14:36:03.000,1.0,10,2524389,50.5807698,-2.4619416,-6.31,8.07,3.95,-0.01,0.58,0.81,8.07,3.95,0.12,0.12
2011-10-18,14:36:04.000,0.8,11,3572965,50.5808417,-2.4619331,-6.27,8.00,5.35,0.02,0.58,0.81,8.00,5.35,0.11,0.11
2011-10-18,14:36:05.000,0.8,11,3572965,50.5809127,-2.4619211,-6.27,7.90,7.31,-0.01,0.58,0.80,7.90,7.31,0.11,0.11
2011-10-18,14:36:06.000,0.8,11,3572965,50.5809827,-2.4619067,-6.24,7.81,8.16,0.02,0.57,0.80,7.81,8.16,0.11,0.10
2011-10-18,14:36:07.000,0.8,11,3572965,50.5810519,-2.4618907,-6.22,7.78,8.95,0.01,0.57,0.80,7.78,8.95,0.11,0.11
2011-10-18,14:36:08.000,0.8,11,3572965,50.5811214,-2.4618740,-6.32,7.89,8.51,-0.07,0.57,0.80,7.89,8.51,0.12,0.11
2011-10-18,14:36:09.000,0.8,11,3572965,50.5811914,-2.4618568,-6.28,7.90,10.04,-0.01,0.58,0.80,7.90,10.04,0.11,0.11
2011-10-18,14:36:10.000,0.8,11,3572965,50.5812617,-2.4618367,-6.24,8.01,11.11,0.01,0.57,0.80,8.01,11.11,0.11,0.11
2011-10-18,14:36:11.000,0.8,11,3572965,50.5813327,-2.4618156,-6.21,8.10,10.69,0.01,0.57,0.80,8.10,10.69,0.11,0.11
2011-10-18,14:36:12.000,0.8,11,3572965,50.5814046,-2.4617938,-6.23,8.20,11.43,-0.02,0.57,0.80,8.20,11.43,0.11,0.11
2011-10-18,14:36:13.000,0.8,11,3572965,50.5814773,-2.4617692,-6.26,8.36,13.09,-0.03,0.57,0.80,8.36,13.09,0.11,0.11
2011-10-18,14:36:14.000,0.8,11,3572965,50.5815506,-2.4617429,-6.15,8.39,13.32,0.05,0.57,0.80,8.39,13.32,0.11,0.11
2011-10-18,14:36:15.000,0.8,11,3572965,50.5816235,-2.4617150,-6.25,8.30,13.94,-0.06,0.57,0.80,8.31,13.94,0.11,0.11
2011-10-18,14:36:16.000,0.8,11,3572965,50.5816965,-2.4616880,-6.33,8.39,12.78,-0.09,0.57,0.80,8.39,12.78,0.11,0.11
2011-10-18,14:36:17.000,0.8,11,3572965,50.5817704,-2.4616680,-6.25,8.34,7.66,0.02,0.57,0.80,8.34,7.66,0.11,0.11
2011-10-18,14:36:18.000,0.8,11,3572965,50.5818441,-2.4616573,-6.18,8.14,3.62,0.02,0.57,0.80,8.14,3.62,0.11,0.11
2011-10-18,14:36:19.000,0.8,11,3572965,50.5819166,-2.4616463,-6.40,8.10,6.94,-0.14,0.57,0.80,8.10,6.94,0.12,0.11
2011-10-18,14:36:20.000,0.8,11,3572965,50.5819890,-2.4616328,-6.42,8.14,7.42,-0.08,0.57,0.80,8.14,7.42,0.11,0.11
2011-10-18,14:36:21.000,0.8,11,3572965,50.5820613,-2.4616198,-6.40,8.08,6.43,-0.02,0.57,0.80,8.08,6.43,0.11,0.11
2011-10-18,14:36:22.000,0.8,11,3572965,50.5821340,-2.4616071,-6.41,8.21,6.64,-0.02,0.57,0.80,8.21,6.64,0.11,0.11
2011-10-18,14:36:23.000,0.8,11,3572965,50.5822076,-2.4615952,-6.39,8.28,5.73,-0.01,0.57,0.80,8.28,5.73,0.11,0.11
2011-10-18,14:36:24.000,0.8,11,3572965,50.5822823,-2.4615859,-6.44,8.41,3.73,-0.05,0.57,0.80,8.41,3.73,0.11,0.11
2011-10-18,14:36:25.000,0.8,11,3572965,50.5823580,-2.4615782,-6.39,8.47,4.45,0.01,0.57,0.80,8.47,4.45,0.11,0.11
2011-10-18,14:36:26.000,0.8,11,3572965,50.5824339,-2.4615688,-6.45,8.49,4.72,-0.04,0.57,0.80,8.49,4.72,0.11,0.11
2011-10-18,14:36:27.000,0.8,11,3572965,50.5825100,-2.4615590,-6.38,8.54,5.36,0.05,0.57,0.80,8.54,5.36,0.12,0.11
2011-10-18,14:36:28.000,0.8,11,3572965,50.5825865,-2.4615487,-6.35,8.55,4.84,0.03,0.58,0.80,8.55,4.84,0.12,0.11
2011-10-18,14:36:29.000,0.8,11,3572965,50.5826638,-2.4615393,-6.43,8.72,4.09,-0.05,0.58,0.80,8.72,4.09,0.12,0.11
2011-10-18,14:36:30.000,0.8,11,3572965,50.5827416,-2.4615349,-6.48,8.61,0.58,-0.06,0.58,0.80,8.61,0.58,0.12,0.11
