date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2014-10-23,11:05:23.000,0.8,11,607552712,50.5759185,-2.4589539,-4.40,9.63,149.31,-0.21,0.87,0.91,9.64,149.31,0.16,0.12
2014-10-23,11:05:24.000,0.8,11,607552712,50.5758434,-2.4588852,-4.49,9.60,149.69,-0.21,0.87,0.91,9.60,149.69,0.16,0.13
2014-10-23,11:05:25.000,0.8,11,607552712,50.5757679,-2.4588177,-4.79,9.53,151.00,-0.31,0.87,0.91,9.54,151.00,0.16,0.13
2014-10-23,11:05:26.000,0.8,11,607552712,50.5756924,-2.4587479,-4.87,9.85,147.42,-0.22,0.88,0.92,9.85,147.42,0.17,0.15
2014-10-23,11:05:27.000,0.8,11,607552712,50.5756159,-2.4586714,-4.93,10.23,147.01,-0.20,0.88,0.92,10.23,147.01,0.17,0.13
2014-10-23,11:05:28.000,0.8,11,607552712,50.5755386,-2.4585905,-4.80,10.41,144.61,-0.08,0.88,0.92,10.41,144.61,0.16,0.13
2014-10-23,11:05:29.000,0.8,11,607552712,50.5754619,-2.4585041,-4.79,10.50,143.25,-0.11,0.88,0.93,10.50,143.25,0.16,0.13
2014-10-23,11:05:30.000,0.8,11,607552712,50.5753874,-2.4584134,-4.49,10.48,139.80,0.05,0.89,0.93,10.48,139.80,0.18,0.13
2014-10-23,11:05:31.000,0.8,11,607552712,50.5753138,-2.4583176,-4.63,10.50,141.17,-0.11,0.89,0.93,10.50,141.17,0.17,0.13
2014-10-23,11:05:32.000,0.8,11,607552712,50.5752378,-2.4582296,-4.55,10.40,145.15,-0.05,0.89,0.92,10.40,145.15,0.16,0.13
2014-10-23,11:05:33.000,0.8,11,607552712,50.5751607,-2.4581470,-4.47,10.28,145.47,-0.03,0.89,0.92,10.28,145.47,0.16,0.13
2014-10-23,11:05:34.000,0.8,11,607552712,50.5750836,-2.4580683,-4.34,10.08,147.48,0.00,0.89,0.92,10.08,147.48,0.16,0.13
2014-10-23,11:05:35.000,0.8,11,607552712,50.5750058,-2.4579936,-4.36,10.06,149.03,-0.05,0.89,0.92,10.06,149.03,0.16,0.13
2014-10-23,11:05:36.000,0.8,11,607552712,50.5749265,-2.4579225,-4.40,10.11,150.76,-0.09,0.89,0.92,10.11,150.76,0.16,0.13
2014-10-23,11:05:37.000,0.8,11,607552712,50.5748461,-2.4578564,-4.52,9.96,153.31,-0.16,0.89,0.92,9.97,153.31,0.16,0.13
2014-10-23,11:05:38.000,0.8,11,607552712,50.5747653,-2.4577929,-4.52,10.05,152.49,-0.14,0.89,0.92,10.06,152.49,0.16,0.13
2014-10-23,11:05:39.000,0.8,11,607552712,50.5746838,-2.4577291,-4.66,10.05,153.96,-0.22,0.89,0.92,10.05,153.96,0.16,0.13
2014-10-23,11:05:40.000,0.8,11,607552712,50.5746023,-2.4576683,-4.55,10.01,153.59,-0.09,0.90,0.92,10.01,153.59,0.17,0.13
2014-10-23,11:05:41.000,0.8,11,607552712,50.5745215,-2.4576062,-4.58,9.86,153.60,-0.15,0.90,0.93,9.86,153.60,0.18,0.13
2014-10-23,11:05:42.000,0.8,11,607552712,50.5744398,-2.4575504,-4.56,9.91,158.18,-0.13,0.90,0.93,9.91,158.18,0.18,0.13
2014-10-23,11:05:43.000,0.8,11,607552712,50.5743565,-2.4575022,-4.54,9.78,160.38,-0.12,0.90,0.93,9.78,160.38,0.18,0.13
2014-10-23,11:05:44.000,0.8,11,607552712,50.5742746,-2.4574546,-4.36,9.62,157.64,-0.01,0.91,0.93,9.62,157.64,0.18,0.13
2014-10-23,11:05:45.000,0.8,11,607552712,50.5741941,-2.4574031,-4.51,9.51,157.76,-0.15,0.90,0.93,9.51,157.76,0.18,0.13
2014-10-23,11:05:46.000,0.8,11,607552712,50.5741146,-2.4573531,-4.33,9.54,157.09,-0.04,0.91,0.93,9.54,157.09,0.18,0.13
2014-10-23,11:05:47.000,0.8,11,607552712,50.5740364,-2.4572985,-4.27,9.43,154.50,-0.03,0.90,0.93,9.43,154.50,0.16,0.13
2014-10-23,11:05:48.000,0.8,11,607552712,50.5739592,-2.4572383,-4.45,9.56,153.08,-0.15,0.90,0.93,9.56,153.08,0.16,0.13
2014-10-23,11:05:49.000,0.8,11,607552712,50.5738829,-2.4571693,-4.27,9.96,146.73,-0.02,0.90,0.93,9.96,146.73,0.16,0.13
2014-10-23,11:05:50.000,0.8,11,607552712,50.5738097,-2.4570883,-4.42,9.77,143.43,-0.12,0.90,0.93,9.77,143.43,0.16,0.13
2014-10-23,11:05:51.000,0.8,11,607552712,50.5737416,-2.4570033,-4.32,9.59,138.64,-0.06,0.90,0.93,9.59,138.64,0.17,0.13
2014-10-23,11:05:52.000,0.8,11,607552712,50.5736854,-2.4569032,-4.34,9.07,122.93,-0.04,0.88,0.92,9.07,122.93,0.15,0.13
2014-10-23,11:05:53.000,0.8,11,607552712,50.5736566,-2.4567940,-4.46,7.74,100.13,-0.12,0.87,0.92,7.74,100.13,0.15,0.12
2014-10-23,11:05:54.000,0.8,11,607552712,50.5736593,-2.4566988,-4.53,6.13,71.57,-0.13,0.86,0.92,6.14,71.57,0.15,0.12
2014-10-23,11:05:55.000,0.8,11,607552712,50.5736856,-2.4566372,-4.40,4.73,43.10,-0.05,0.85,0.92,4.74,43.10,0.19,0.13
2014-10-23,11:05:56.000,0.8,11,607552712,50.5737109,-2.4566049,-4.34,2.58,37.60,-0.08,0.85,0.92,2.58,37.60,0.18,0.14
2014-10-23,11:06:35.000,1.2,7,2524296,50.5738906,-2.4567452,12.03,2.75,313.81,0.95,3.95,5.80,2.91,313.81,1.37,0.42
2014-10-23,11:06:36.000,1.2,7,2524296,50.5738736,-2.4567447,10.23,2.59,319.07,0.83,3.43,5.08,2.72,319.07,0.87,0.39
2014-10-23,11:06:45.000,2.0,5,296072,50.5739569,-2.4568290,13.19,2.99,340.63,0.61,5.48,5.57,3.05,340.63,0.62,0.40
2014-10-23,11:06:46.000,2.0,5,1082504,50.5739546,-2.4567497,11.29,2.63,343.74,0.38,4.49,5.18,2.66,343.74,0.32,0.35
2014-10-23,11:06:50.000,0.8,11,607552712,50.5739146,-2.4567216,-0.30,3.08,317.91,-0.18,2.77,3.40,3.09,317.91,0.19,0.21
2014-10-23,11:06:51.000,0.8,11,607552712,50.5739225,-2.4567471,-0.42,2.90,319.96,-0.18,2.49,3.10,2.91,319.96,0.15,0.19
2014-10-23,11:06:52.000,0.8,11,607552712,50.5739359,-2.4567756,-0.89,3.29,321.38,-0.13,2.28,2.87,3.30,321.38,0.15,0.18
2014-10-23,11:06:53.000,0.8,11,607552712,50.5739563,-2.4568035,-1.78,3.95,324.19,-0.07,2.10,2.66,3.95,324.19,0.15,0.17
2014-10-23,11:06:54.000,0.8,11,607552712,50.5739824,-2.4568394,-2.15,4.48,323.98,-0.02,1.94,2.47,4.48,323.98,0.15,0.17
2014-10-23,11:06:55.000,0.8,11,607552712,50.5740139,-2.4568774,-2.26,4.67,325.03,0.02,1.87,2.38,4.67,325.03,0.14,0.16
2014-10-23,11:06:56.000,0.8,11,607552712,50.5740522,-2.4569143,-2.44,5.50,330.12,-0.05,1.81,2.30,5.50,330.12,0.15,0.16
2014-10-23,11:06:57.000,0.8,11,607552712,50.5740906,-2.4569557,-2.59,5.73,325.09,-0.06,1.77,2.24,5.73,325.09,0.15,0.17
2014-10-23,11:06:58.000,0.8,11,607552712,50.5741285,-2.4570077,-2.41,5.72,317.52,0.06,1.73,2.19,5.72,317.52,0.15,0.16
2014-10-23,11:06:59.000,0.8,11,607552712,50.5741656,-2.4570624,-2.34,5.97,319.01,0.08,1.69,2.13,5.97,319.01,0.14,0.14
2014-10-23,11:07:00.000,0.8,11,607552712,50.5742073,-2.4571152,-2.47,6.26,323.78,-0.01,1.66,2.08,6.26,323.78,0.15,0.14
2014-10-23,11:07:01.000,0.8,11,607552712,50.5742521,-2.4571710,-2.52,6.63,320.78,0.01,1.58,1.97,6.63,320.78,0.14,0.13
2014-10-23,11:07:02.000,0.8,11,607552712,50.5742990,-2.4572322,-2.64,7.09,320.22,-0.03,1.50,1.88,7.09,320.22,0.14,0.13
2014-10-23,11:07:03.000,0.8,11,607552712,50.5743490,-2.4573011,-2.73,7.78,317.97,-0.03,1.42,1.77,7.78,317.97,0.14,0.13
2014-10-23,11:07:04.000,0.8,11,607552712,50.5744002,-2.4573807,-2.67,8.25,314.07,0.02,1.39,1.73,8.25,314.07,0.14,0.13
2014-10-23,11:07:05.000,0.8,11,607552712,50.5744512,-2.4574671,-2.75,8.49,311.98,0.08,1.34,1.67,8.49,311.98,0.14,0.13
2014-10-23,11:07:06.000,0.8,11,607552712,50.5744990,-2.4575590,-2.85,8.41,307.08,0.03,1.31,1.63,8.41,307.08,0.14,0.13
2014-10-23,11:07:07.000,0.8,11,607552712,50.5745434,-2.4576554,-2.84,8.41,305.36,0.07,1.29,1.60,8.41,305.36,0.14,0.13
2014-10-23,11:07:08.000,0.8,11,607552712,50.5745869,-2.4577547,-2.82,8.63,304.17,0.04,1.28,1.57,8.63,304.17,0.16,0.13
2014-10-23,11:07:09.000,0.8,11,607552712,50.5746308,-2.4578576,-2.72,8.85,304.28,0.10,1.27,1.56,8.85,304.28,0.16,0.13
2014-10-23,11:07:10.000,0.8,11,607552712,50.5746738,-2.4579657,-2.58,9.12,300.72,0.15,1.26,1.55,9.12,300.72,0.17,0.13
2014-10-23,11:07:11.000,0.8,11,607552712,50.5747125,-2.4580778,-2.55,8.97,296.91,0.16,1.25,1.53,8.97,296.91,0.17,0.13
2014-10-23,11:07:12.000,0.8,11,607552712,50.5747475,-2.4581901,-2.53,8.78,295.57,0.14,1.23,1.50,8.78,295.57,0.16,0.13
2014-10-23,11:07:13.000,0.8,11,607552712,50.5747806,-2.4583017,-2.46,8.66,294.49,0.09,1.22,1.49,8.66,294.49,0.16,0.13
2014-10-23,11:07:14.000,0.8,11,607552712,50.5748129,-2.4584136,-2.51,8.79,294.56,0.03,1.22,1.48,8.79,294.56,0.16,0.13
2014-10-23,11:07:15.000,0.8,11,607552712,50.5748466,-2.4585270,-2.35,8.82,296.38,0.12,1.21,1.47,8.82,296.38,0.16,0.13
2014-10-23,11:07:16.000,0.8,11,607552712,50.5748812,-2.4586364,-2.48,8.60,296.31,0.01,1.17,1.42,8.60,296.31,0.16,0.13
2014-10-23,11:07:17.000,0.8,11,607552712,50.5749169,-2.4587451,-2.45,8.66,298.75,0.03,1.14,1.38,8.66,298.75,0.16,0.13
2014-10-23,11:07:18.000,0.8,10,607421640,50.5749558,-2.4588534,-2.36,8.87,300.73,0.09,1.14,1.37,8.87,300.73,0.19,0.14
2014-10-23,11:07:19.000,0.8,10,540443848,50.5749947,-2.4589625,-2.36,8.85,298.10,0.05,1.14,1.37,8.85,298.10,0.19,0.14
2014-10-23,11:07:20.000,0.8,11,607552712,50.5750297,-2.4590728,-2.31,8.58,295.39,0.09,1.14,1.36,8.58,295.39,0.16,0.13
2014-10-23,11:07:21.000,0.8,11,607552712,50.5750639,-2.4591799,-2.53,8.51,297.53,-0.01,1.13,1.36,8.51,297.53,0.16,0.13
2014-10-23,11:07:22.000,0.8,11,607552712,50.5750999,-2.4592850,-2.53,8.34,299.70,0.05,1.12,1.34,8.34,299.70,0.16,0.13
2014-10-23,11:07:23.000,0.8,11,607552712,50.5751388,-2.4593853,-2.55,8.31,303.03,0.05,1.10,1.32,8.31,303.03,0.16,0.13
2014-10-23,11:07:24.000,0.8,11,607552712,50.5751809,-2.4594823,-2.75,8.40,305.30,-0.02,1.10,1.31,8.40,305.30,0.16,0.13
2014-10-23,11:07:25.000,0.8,11,607552712,50.5752235,-2.4595798,-2.76,8.31,304.36,-0.01,1.07,1.28,8.31,304.36,0.16,0.13
2014-10-23,11:07:26.000,0.8,11,607552712,50.5752667,-2.4596788,-2.93,8.71,304.37,-0.07,1.07,1.28,8.71,304.37,0.16,0.13
2014-10-23,11:07:27.000,0.8,11,607552712,50.5753124,-2.4597813,-2.90,8.89,306.10,0.00,1.07,1.27,8.89,306.10,0.16,0.13
2014-10-23,11:07:28.000,0.8,11,607552712,50.5753614,-2.4598834,-2.77,9.08,308.41,0.07,1.04,1.25,9.08,308.41,0.16,0.13
2014-10-23,11:07:29.000,0.8,11,607552712,50.5754138,-2.4599851,-2.74,9.40,309.69,0.07,1.04,1.24,9.40,309.69,0.16,0.13
2014-10-23,11:07:30.000,0.8,11,607552712,50.5754650,-2.4600915,-2.79,9.47,304.52,0.02,1.04,1.24,9.47,304.52,0.17,0.13
2014-10-23,11:07:31.000,0.8,11,607552712,50.5755083,-2.4602035,-2.85,9.12,298.33,0.02,1.04,1.24,9.12,298.33,0.17,0.13
2014-10-23,11:07:32.000,0.8,11,607552712,50.5755457,-2.4603159,-2.85,8.82,297.20,0.03,1.04,1.24,8.82,297.20,0.16,0.13
2014-10-23,11:07:33.000,0.8,11,607552712,50.5755826,-2.4604277,-2.67,8.88,298.32,0.13,1.04,1.24,8.88,298.32,0.16,0.13
2014-10-23,11:07:34.000,0.8,11,607552712,50.5756185,-2.4605427,-2.66,9.02,295.59,0.03,1.03,1.23,9.02,295.59,0.16,0.13
2014-10-23,11:07:35.000,0.8,11,607552712,50.5756506,-2.4606574,-2.77,8.77,292.34,0.02,1.03,1.23,8.77,292.34,0.16,0.13
2014-10-23,11:07:36.000,0.8,11,607552712,50.5756797,-2.4607704,-2.88,8.53,292.13,-0.02,1.04,1.23,8.53,292.13,0.16,0.13
2014-10-23,11:07:37.000,0.8,11,607552712,50.5757086,-2.4608815,-2.79,8.36,293.15,0.07,1.04,1.24,8.36,293.15,0.17,0.13
2014-10-23,11:07:38.000,0.8,11,607552712,50.5757384,-2.4609904,-2.92,8.52,293.28,-0.01,1.04,1.24,8.52,293.28,0.16,0.13
2014-10-23,11:07:39.000,0.8,11,607552712,50.5757703,-2.4611018,-2.93,8.72,295.64,0.01,1.03,1.22,8.72,295.64,0.16,0.13
2014-10-23,11:07:40.000,0.8,11,607552712,50.5758095,-2.4612107,-3.00,9.01,303.33,-0.01,1.02,1.21,9.01,303.33,0.16,0.13
2014-10-23,11:07:41.000,0.8,11,607552712,50.5758588,-2.4613112,-3.11,9.02,311.80,-0.04,1.02,1.21,9.02,311.80,0.16,0.13
2014-10-23,11:07:42.000,0.8,11,607552712,50.5759166,-2.4613978,-3.12,8.77,321.76,0.02,1.02,1.21,8.77,321.76,0.16,0.13
2014-10-23,11:07:43.000,0.8,11,607552712,50.5759844,-2.4614596,-3.15,8.86,338.37,-0.03,0.98,1.17,8.86,338.37,0.15,0.13
2014-10-23,11:07:44.000,0.8,11,607552712,50.5760605,-2.4614940,-2.96,8.98,351.98,0.00,0.95,1.15,8.98,351.98,0.15,0.13
2014-10-23,11:07:45.000,0.8,11,607552712,50.5761342,-2.4614878,-3.05,7.83,14.41,-0.06,0.92,1.13,7.83,14.41,0.14,0.12
2014-10-23,11:07:46.000,0.8,11,607552712,50.5761861,-2.4614407,-2.96,6.18,49.24,0.00,0.91,1.11,6.18,49.24,0.16,0.12
2014-10-23,11:07:47.000,0.8,11,607552712,50.5762048,-2.4613883,-2.87,2.79,85.02,0.04,0.89,1.10,2.79,85.02,0.17,0.13
2014-10-23,11:07:50.000,0.8,11,607552712,50.5761760,-2.4613250,-3.31,2.46,145.41,-0.09,0.84,1.04,2.46,145.41,0.17,0.12
2014-10-23,11:07:51.000,0.8,11,607552712,50.5761550,-2.4613008,-3.42,3.23,139.17,-0.14,0.84,1.03,3.23,139.17,0.18,0.13
2014-10-23,11:07:52.000,0.8,11,607552712,50.5761325,-2.4612725,-3.59,3.03,141.16,-0.18,0.84,1.03,3.03,141.16,0.19,0.13
2014-10-23,11:07:53.000,0.8,11,607552712,50.5761105,-2.4612431,-3.63,3.31,135.59,-0.10,0.83,1.03,3.31,135.59,0.17,0.13
2014-10-23,11:07:54.000,0.8,11,607552712,50.5760876,-2.4612083,-3.71,3.65,133.09,-0.09,0.83,1.02,3.65,133.09,0.17,0.13
2014-10-23,11:07:55.000,1.0,10,606504136,50.5760641,-2.4611656,-3.96,4.08,129.27,-0.15,0.83,1.02,4.08,129.27,0.19,0.13
2014-10-23,11:07:56.000,1.0,10,606504136,50.5760402,-2.4611172,-4.05,4.53,125.34,-0.11,0.84,1.03,4.54,125.34,0.18,0.14
2014-10-23,11:07:57.000,0.8,11,607552712,50.5760141,-2.4610680,-4.17,4.48,132.96,-0.11,0.85,1.04,4.49,132.96,0.18,0.14
2014-10-23,11:07:58.000,0.8,11,607552712,50.5759860,-2.4610154,-4.42,5.05,127.76,-0.19,0.86,1.04,5.06,127.76,0.18,0.14
2014-10-23,11:07:59.000,0.8,11,607552712,50.5759565,-2.4609560,-4.48,5.53,126.86,-0.11,0.87,1.05,5.53,126.86,0.17,0.13
2014-10-23,11:08:00.000,0.8,11,607552712,50.5759239,-2.4608954,-4.31,5.76,131.20,0.03,0.87,1.05,5.76,131.20,0.19,0.14
2014-10-23,11:08:01.000,0.8,11,607552712,50.5758863,-2.4608357,-4.28,6.03,137.12,0.03,0.88,1.05,6.03,137.12,0.18,0.14
2014-10-23,11:08:02.000,0.8,11,607552712,50.5758460,-2.4607790,-4.05,5.97,137.08,0.09,0.87,1.04,5.97,137.08,0.15,0.13
2014-10-23,11:08:03.000,0.8,11,607552712,50.5758039,-2.4607218,-3.89,6.32,139.77,0.11,0.86,1.04,6.32,139.77,0.15,0.12
2014-10-23,11:08:04.000,0.8,11,607552712,50.5757573,-2.4606676,-3.75,6.46,145.92,0.07,0.85,1.03,6.47,145.92,0.15,0.12
2014-10-23,11:08:05.000,0.8,11,607552712,50.5757075,-2.4606184,-3.46,6.54,147.48,0.16,0.85,1.02,6.54,147.48,0.17,0.13
2014-10-23,11:08:06.000,0.8,11,607552712,50.5756568,-2.4605653,-3.20,6.88,144.01,0.18,0.85,1.01,6.88,144.01,0.16,0.12
2014-10-23,11:08:07.000,0.8,11,607552712,50.5756036,-2.4605103,-3.27,7.10,149.17,0.01,0.85,1.01,7.10,149.17,0.18,0.13
2014-10-23,11:08:08.000,0.8,11,607552712,50.5755447,-2.4604562,-3.07,7.94,147.90,0.03,0.85,1.00,7.94,147.90,0.16,0.12
2014-10-23,11:08:09.000,0.8,11,607552712,50.5754821,-2.4603924,-3.03,8.50,145.61,-0.01,0.85,1.00,8.50,145.61,0.18,0.13
2014-10-23,11:08:10.000,0.8,11,607552712,50.5754152,-2.4603282,-2.80,8.88,149.69,0.08,0.85,0.99,8.88,149.69,0.15,0.12
2014-10-23,11:08:11.000,0.8,11,607552712,50.5753433,-2.4602691,-2.79,8.98,154.14,-0.01,0.84,0.98,8.98,154.14,0.16,0.12
2014-10-23,11:08:12.000,0.8,11,607552712,50.5752688,-2.4602126,-2.68,9.27,153.40,0.03,0.84,0.98,9.27,153.40,0.17,0.12
2014-10-23,11:08:13.000,0.8,11,607552712,50.5751929,-2.4601566,-2.76,9.15,155.54,-0.12,0.85,0.97,9.15,155.54,0.17,0.12
2014-10-23,11:08:14.000,0.8,11,607552712,50.5751183,-2.4600974,-2.69,9.35,150.03,-0.04,0.85,0.97,9.35,150.03,0.17,0.13
2014-10-23,11:08:15.000,0.8,11,607552712,50.5750450,-2.4600270,-2.72,9.57,146.79,-0.07,0.85,0.96,9.57,146.79,0.18,0.13
2014-10-23,11:08:16.000,0.8,11,607552712,50.5749721,-2.4599514,-2.83,9.64,146.18,-0.11,0.85,0.96,9.64,146.18,0.18,0.13
2014-10-23,11:08:17.000,0.8,11,607552712,50.5748998,-2.4598731,-2.92,9.72,144.46,-0.15,0.86,0.96,9.72,144.46,0.18,0.13
2014-10-23,11:08:18.000,0.8,11,607552712,50.5748276,-2.4597927,-2.91,9.84,144.33,-0.08,0.87,0.96,9.84,144.33,0.18,0.13
2014-10-23,11:08:19.000,0.8,11,607552712,50.5747550,-2.4597117,-2.99,9.77,144.81,-0.11,0.87,0.96,9.77,144.81,0.17,0.13
2014-10-23,11:08:20.000,0.8,11,607552712,50.5746823,-2.4596332,-3.12,9.64,146.07,-0.14,0.87,0.96,9.64,146.07,0.18,0.13
2014-10-23,11:08:21.000,0.8,11,607552712,50.5746089,-2.4595581,-3.16,9.68,147.29,-0.10,0.88,0.95,9.68,147.29,0.18,0.13
2014-10-23,11:08:22.000,0.8,11,607552712,50.5745355,-2.4594827,-3.01,9.75,145.53,0.02,0.88,0.96,9.75,145.53,0.17,0.13
2014-10-23,11:08:23.000,0.8,11,607552712,50.5744631,-2.4594046,-3.10,9.53,145.60,-0.07,0.89,0.96,9.53,145.60,0.17,0.13
2014-10-23,11:08:24.000,0.8,11,607552712,50.5743922,-2.4593292,-3.06,9.38,145.73,-0.02,0.90,0.97,9.38,145.73,0.16,0.13
2014-10-23,11:08:25.000,0.8,11,607552712,50.5743225,-2.4592520,-3.03,9.45,142.70,-0.08,0.90,0.97,9.45,142.70,0.16,0.13
2014-10-23,11:08:26.000,0.8,11,607552712,50.5742530,-2.4591702,-3.19,9.64,143.06,-0.19,0.90,0.96,9.65,143.06,0.16,0.13
2014-10-23,11:08:27.000,0.8,11,607552712,50.5741822,-2.4590868,-3.34,9.85,142.56,-0.21,0.89,0.96,9.85,142.56,0.16,0.12
2014-10-23,11:08:28.000,0.8,11,607552712,50.5741104,-2.4590034,-3.40,9.89,143.44,-0.17,0.89,0.95,9.89,143.44,0.16,0.12
2014-10-23,11:08:29.000,0.8,11,607552712,50.5740371,-2.4589187,-3.41,10.21,142.94,-0.11,0.89,0.94,10.21,142.94,0.16,0.12
2014-10-23,11:08:30.000,0.8,11,607552712,50.5739616,-2.4588309,-3.64,10.43,143.83,-0.23,0.88,0.94,10.44,143.83,0.16,0.12
2014-10-23,11:08:31.000,0.8,11,607552712,50.5738845,-2.4587453,-3.69,10.43,144.58,-0.17,0.88,0.93,10.44,144.58,0.16,0.12
2014-10-23,11:08:32.000,0.8,11,607552712,50.5738069,-2.4586602,-3.63,10.47,144.38,-0.07,0.88,0.93,10.47,144.38,0.16,0.12
2014-10-23,11:08:33.000,0.8,11,607552712,50.5737294,-2.4585749,-3.73,10.37,145.18,-0.13,0.88,0.93,10.38,145.18,0.16,0.12
2014-10-23,11:08:34.000,0.8,11,607552712,50.5736524,-2.4584915,-3.68,10.30,144.58,-0.06,0.88,0.92,10.30,144.58,0.16,0.12
2014-10-23,11:08:35.000,0.8,11,607552712,50.5735764,-2.4584072,-3.67,10.22,144.52,-0.04,0.88,0.92,10.22,144.52,0.16,0.12
2014-10-23,11:08:36.000,0.8,11,607552712,50.5735005,-2.4583240,-3.62,10.20,144.98,-0.02,0.88,0.92,10.20,144.98,0.16,0.12
2014-10-23,11:08:37.000,0.8,11,607552712,50.5734251,-2.4582412,-3.63,10.09,144.77,-0.05,0.88,0.92,10.09,144.77,0.16,0.12
2014-10-23,11:08:38.000,0.8,11,607552712,50.5733496,-2.4581589,-3.52,10.22,144.41,-0.03,0.88,0.92,10.22,144.41,0.16,0.12
2014-10-23,11:08:39.000,0.8,11,607552712,50.5732736,-2.4580742,-3.47,10.35,144.49,-0.01,0.88,0.91,10.35,144.49,0.16,0.12
2014-10-23,11:08:40.000,0.8,11,607552712,50.5731971,-2.4579924,-3.32,10.16,145.97,0.02,0.88,0.92,10.16,145.97,0.19,0.13
2014-10-23,11:08:41.000,0.8,11,607552712,50.5731200,-2.4579124,-3.33,10.19,146.52,-0.05,0.88,0.92,10.19,146.52,0.19,0.14
2014-10-23,11:08:42.000,0.8,11,607552712,50.5730416,-2.4578343,-3.34,10.30,147.86,-0.09,0.89,0.92,10.30,147.86,0.18,0.13
2014-10-23,11:08:43.000,0.8,11,607552712,50.5729631,-2.4577562,-3.27,10.28,146.51,-0.06,0.89,0.92,10.28,146.51,0.18,0.13
2014-10-23,11:08:44.000,1.0,10,606504136,50.5728850,-2.4576752,-3.39,10.31,146.39,-0.12,0.89,0.93,10.31,146.39,0.19,0.14
2014-10-23,11:08:45.000,0.8,11,607552712,50.5728070,-2.4575951,-3.37,10.30,146.64,-0.07,0.90,0.93,10.30,146.64,0.17,0.13
2014-10-23,11:08:46.000,0.8,11,607552712,50.5727292,-2.4575152,-3.64,10.13,147.12,-0.21,0.90,0.93,10.13,147.12,0.18,0.13
2014-10-23,11:08:47.000,0.8,11,607552712,50.5726526,-2.4574359,-3.69,10.18,145.43,-0.15,0.90,0.93,10.18,145.43,0.16,0.13
2014-10-23,11:08:48.000,0.8,11,607552712,50.5725763,-2.4573551,-3.90,10.08,146.34,-0.20,0.89,0.93,10.09,146.34,0.16,0.12
2014-10-23,11:08:49.000,1.0,10,606504136,50.5724981,-2.4572798,-3.85,10.26,149.33,-0.11,0.90,0.93,10.26,149.33,0.17,0.13
2014-10-23,11:08:50.000,1.0,10,606504136,50.5724191,-2.4572078,-3.95,9.90,149.78,-0.14,0.90,0.94,9.90,149.78,0.17,0.13
2014-10-23,11:08:51.000,0.8,11,607552712,50.5723407,-2.4571411,-4.09,9.81,152.74,-0.18,0.90,0.94,9.81,152.74,0.16,0.13
2014-10-23,11:08:52.000,0.8,11,607552712,50.5722611,-2.4570822,-3.97,9.71,155.00,-0.06,0.90,0.93,9.71,155.00,0.16,0.13
2014-10-23,11:08:53.000,0.8,11,607552712,50.5721825,-2.4570273,-4.01,9.29,156.30,-0.10,0.90,0.93,9.29,156.30,0.16,0.13
2014-10-23,11:08:54.000,0.8,11,607552712,50.5721069,-2.4569748,-3.95,9.00,154.62,-0.05,0.90,0.93,9.00,154.62,0.16,0.12
2014-10-23,11:08:55.000,0.8,11,607552712,50.5720343,-2.4569213,-4.05,8.69,154.64,-0.12,0.90,0.93,8.69,154.64,0.16,0.12
2014-10-23,11:08:56.000,0.8,11,607552712,50.5719635,-2.4568696,-3.95,8.61,153.93,-0.03,0.90,0.93,8.61,153.93,0.16,0.12
2014-10-23,11:08:57.000,0.8,11,607552712,50.5718964,-2.4568226,-3.85,7.63,156.75,0.01,0.89,0.93,7.63,156.75,0.16,0.12
2014-10-23,11:08:58.000,0.8,11,607552712,50.5718384,-2.4567816,-3.79,6.44,153.44,0.00,0.89,0.92,6.44,153.44,0.16,0.12
2014-10-23,11:08:59.000,0.8,11,607552712,50.5717919,-2.4567466,-3.68,5.02,153.82,0.02,0.89,0.92,5.02,153.82,0.16,0.12
2014-10-23,11:09:00.000,0.8,11,607552712,50.5717581,-2.4567211,-3.76,3.26,154.15,-0.08,0.89,0.92,3.26,154.15,0.18,0.13
2014-10-23,11:14:26.000,0.8,11,607552712,50.5713022,-2.4570110,1.33,2.87,345.74,-0.32,0.71,1.08,2.89,345.74,0.40,0.15
2014-10-23,11:25:48.000,0.8,9,538346569,50.5717006,-2.4569366,-2.27,2.47,321.35,-0.10,0.82,1.12,2.47,321.35,0.18,0.17
2014-10-23,11:25:49.000,0.8,10,605455433,50.5717192,-2.4569572,-2.50,2.56,327.87,-0.13,0.83,1.13,2.56,327.87,0.18,0.16
2014-10-23,11:25:54.000,0.8,10,605455433,50.5717929,-2.4570471,-3.39,2.55,316.23,-0.13,0.87,1.19,2.56,316.23,0.18,0.17
2014-10-23,11:25:55.000,0.8,10,605455433,50.5718116,-2.4570748,-3.59,3.07,318.23,-0.12,0.88,1.20,3.07,318.23,0.18,0.16
2014-10-23,11:25:56.000,0.8,10,605455433,50.5718328,-2.4571050,-3.74,3.19,319.59,-0.06,0.89,1.21,3.19,319.59,0.18,0.16
2014-10-23,11:25:57.000,0.8,10,605455433,50.5718514,-2.4571337,-3.96,2.59,312.53,-0.05,0.89,1.22,2.60,312.53,0.18,0.16
2014-10-23,11:26:02.000,0.8,10,605455433,50.5719162,-2.4572491,-4.20,2.37,320.35,-0.10,0.87,1.24,2.37,320.35,0.16,0.17
