date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2017-10-15,09:49:23.000,0.8,9,2351040129,50.5754911,-2.4630561,0.89,2.78,144.55,0.11,0.73,1.10,2.78,144.55,0.15,0.14
2017-10-15,09:49:26.000,0.8,9,2351040129,50.5754348,-2.4630026,0.68,2.44,146.97,0.02,0.73,1.10,2.44,146.97,0.15,0.14
2017-10-15,09:49:27.000,0.8,9,2351040129,50.5754161,-2.4629831,0.64,2.54,143.88,0.03,0.73,1.10,2.54,143.88,0.16,0.14
2017-10-15,09:49:28.000,0.8,9,2351040129,50.5753975,-2.4629620,0.67,2.58,142.34,0.07,0.73,1.11,2.58,142.34,0.16,0.14
2017-10-15,09:49:29.000,0.8,9,2351040129,50.5753794,-2.4629419,0.75,2.37,144.22,0.09,0.74,1.11,2.38,144.22,0.15,0.14
2017-10-15,09:49:34.000,0.8,9,2351040129,50.5752929,-2.4628582,0.66,2.62,148.18,0.04,0.74,1.12,2.62,148.18,0.15,0.14
2017-10-15,09:49:35.000,0.8,9,2351040129,50.5752734,-2.4628375,0.68,2.65,142.18,0.08,0.75,1.12,2.65,142.18,0.15,0.14
2017-10-15,09:49:36.000,0.8,9,2351040129,50.5752541,-2.4628165,0.69,2.56,146.23,0.09,0.75,1.13,2.57,146.23,0.16,0.14
2017-10-15,09:49:37.000,0.8,9,2351040129,50.5752332,-2.4627956,0.55,2.84,146.76,0.01,0.75,1.13,2.84,146.76,0.15,0.14
2017-10-15,09:49:38.000,0.8,9,2351040129,50.5752119,-2.4627715,0.59,3.02,140.17,0.07,0.75,1.14,3.02,140.17,0.15,0.14
2017-10-15,09:49:39.000,0.8,9,2351040129,50.5751920,-2.4627471,0.61,2.62,141.78,0.06,0.75,1.13,2.62,141.78,0.16,0.14
2017-10-15,09:49:40.000,0.8,9,2351040129,50.5751736,-2.4627248,0.67,2.55,140.76,0.11,0.75,1.13,2.56,140.76,0.15,0.14
2017-10-15,09:49:41.000,0.8,9,2351040129,50.5751556,-2.4627021,0.64,2.52,139.17,0.09,0.75,1.13,2.52,139.17,0.15,0.14
2017-10-15,09:49:42.000,0.8,9,2351040129,50.5751379,-2.4626777,0.66,2.69,136.39,0.11,0.74,1.12,2.69,136.39,0.12,0.13
2017-10-15,09:49:44.000,0.8,9,2351040129,50.5751019,-2.4626360,0.56,2.66,141.95,0.05,0.74,1.11,2.66,141.95,0.16,0.14
2017-10-15,09:49:45.000,0.8,9,2351040129,50.5750832,-2.4626132,0.57,2.60,140.37,0.08,0.74,1.11,2.60,140.37,0.16,0.14
2017-10-15,09:49:46.000,0.8,8,2283931265,50.5750653,-2.4625913,0.59,2.43,141.24,0.09,0.74,1.12,2.43,141.24,0.17,0.15
2017-10-15,09:50:02.000,0.8,9,2351040129,50.5748072,-2.4623031,0.91,2.44,139.42,0.10,0.75,1.12,2.44,139.42,0.15,0.14
2017-10-15,09:50:04.000,0.8,9,2351040129,50.5747725,-2.4622624,0.89,2.42,141.17,0.05,0.74,1.11,2.42,141.17,0.14,0.14
2017-10-15,09:50:05.000,0.8,9,2351040129,50.5747547,-2.4622416,0.91,2.51,142.81,0.07,0.74,1.11,2.51,142.81,0.15,0.14
2017-10-15,09:50:06.000,0.8,9,2351040129,50.5747369,-2.4622201,0.89,2.48,139.62,0.05,0.74,1.11,2.48,139.62,0.15,0.14
2017-10-15,09:50:15.000,0.8,9,2351040129,50.5745915,-2.4620398,0.99,2.52,142.23,0.09,0.74,1.12,2.53,142.23,0.16,0.14
2017-10-15,09:50:17.000,0.8,9,2351040129,50.5745565,-2.4620018,1.01,2.41,146.00,0.07,0.74,1.11,2.41,146.00,0.15,0.14
2017-10-15,09:50:18.000,0.8,9,2351040129,50.5745376,-2.4619836,0.92,2.47,147.92,0.04,0.74,1.11,2.47,147.92,0.15,0.14
2017-10-15,09:50:26.000,0.8,9,2351040129,50.5744050,-2.4618321,1.02,2.40,140.55,0.09,0.72,1.09,2.40,140.55,0.16,0.15
2017-10-15,09:50:31.000,0.8,9,2351040129,50.5743236,-2.4617339,1.11,2.79,141.43,0.13,0.74,1.12,2.79,141.43,0.16,0.15
2017-10-15,09:50:32.000,0.8,9,2351040129,50.5743054,-2.4617093,1.21,2.64,135.75,0.14,0.74,1.12,2.65,135.75,0.14,0.14
2017-10-15,09:50:35.000,0.8,9,2351040129,50.5742579,-2.4616514,1.13,2.38,147.28,0.04,0.74,1.13,2.38,147.28,0.15,0.14
2017-10-15,09:50:36.000,0.8,9,2351040129,50.5742391,-2.4616313,1.15,2.71,142.45,0.06,0.74,1.13,2.71,142.45,0.15,0.14
2017-10-15,09:50:37.000,0.8,9,2351040129,50.5742199,-2.4616080,1.20,2.75,140.83,0.08,0.74,1.14,2.75,140.83,0.15,0.14
2017-10-15,09:50:38.000,0.8,9,2351040129,50.5742015,-2.4615839,1.22,2.62,137.88,0.09,0.74,1.14,2.62,137.88,0.15,0.14
2017-10-15,09:50:39.000,0.8,9,2351040129,50.5741833,-2.4615601,1.07,2.53,139.56,0.02,0.74,1.14,2.53,139.56,0.16,0.15
2017-10-15,09:50:40.000,0.8,9,2351040129,50.5741664,-2.4615359,1.09,2.61,135.10,0.04,0.75,1.14,2.61,135.10,0.18,0.15
2017-10-15,09:50:41.000,0.8,8,2350909057,50.5741498,-2.4615117,1.13,2.49,137.83,0.07,0.75,1.15,2.49,137.83,0.16,0.15
2017-10-15,09:50:43.000,0.8,9,2351040129,50.5741184,-2.4614661,1.06,2.39,136.06,0.05,0.76,1.17,2.39,136.06,0.17,0.15
2017-10-15,09:50:44.000,0.8,9,2351040129,50.5741023,-2.4614426,1.09,2.53,136.22,0.08,0.77,1.17,2.53,136.22,0.16,0.15
2017-10-15,09:50:45.000,0.8,9,2351040129,50.5740850,-2.4614175,1.05,2.68,135.83,0.06,0.77,1.18,2.68,135.83,0.16,0.15
2017-10-15,09:50:46.000,0.8,9,2351040129,50.5740662,-2.4613898,1.02,3.03,135.99,0.05,0.77,1.18,3.03,135.99,0.16,0.15
2017-10-15,09:50:47.000,0.8,9,2351040129,50.5740458,-2.4613572,1.06,3.46,131.91,0.09,0.77,1.19,3.47,131.91,0.16,0.15
2017-10-15,09:50:48.000,0.8,9,2351040129,50.5740250,-2.4613230,1.10,3.23,133.97,0.10,0.77,1.18,3.24,133.97,0.16,0.15
2017-10-15,09:50:49.000,0.8,9,2351040129,50.5740053,-2.4612928,1.04,2.86,135.35,0.06,0.77,1.18,2.86,135.35,0.16,0.15
2017-10-15,09:50:50.000,0.8,9,2351040129,50.5739862,-2.4612675,1.00,2.70,141.64,0.03,0.77,1.17,2.70,141.64,0.15,0.14
2017-10-15,09:50:51.000,0.8,9,2351040129,50.5739679,-2.4612442,1.10,2.61,138.42,0.09,0.77,1.17,2.61,138.42,0.15,0.14
2017-10-15,09:50:52.000,0.8,9,2351040129,50.5739506,-2.4612209,1.16,2.50,138.03,0.10,0.77,1.16,2.50,138.03,0.15,0.14
2017-10-15,09:50:53.000,0.8,9,2351040129,50.5739331,-2.4611970,1.18,2.66,137.78,0.09,0.77,1.17,2.67,137.78,0.16,0.14
2017-10-15,09:50:54.000,0.8,9,2351040129,50.5739153,-2.4611735,1.16,2.51,139.62,0.08,0.77,1.17,2.51,139.62,0.16,0.15
2017-10-15,09:50:55.000,0.8,9,2351040129,50.5738965,-2.4611518,1.12,2.65,145.12,0.05,0.77,1.18,2.66,145.12,0.16,0.15
2017-10-15,09:50:56.000,0.8,9,2351040129,50.5738763,-2.4611315,1.16,2.68,146.99,0.07,0.77,1.17,2.68,146.99,0.16,0.15
2017-10-15,09:51:03.000,0.8,9,2351040129,50.5737566,-2.4610171,0.88,2.41,147.16,0.06,0.77,1.19,2.41,147.16,0.15,0.14
2017-10-15,09:51:04.000,0.8,9,2351040129,50.5737375,-2.4609982,0.85,2.53,145.66,0.07,0.77,1.19,2.53,145.66,0.15,0.14
2017-10-15,09:51:05.000,0.8,9,2351040129,50.5737174,-2.4609770,0.80,2.77,144.00,0.06,0.77,1.19,2.77,144.00,0.16,0.15
2017-10-15,09:51:06.000,0.8,9,2351040129,50.5736975,-2.4609538,1.00,2.79,140.15,0.15,0.77,1.18,2.79,140.15,0.13,0.13
2017-10-15,09:51:09.000,0.8,9,2351040129,50.5736430,-2.4608976,0.92,2.46,146.59,0.01,0.75,1.15,2.46,146.59,0.15,0.14
2017-10-15,09:51:10.000,0.8,9,2351040129,50.5736237,-2.4608793,0.98,2.56,148.38,0.05,0.75,1.15,2.57,148.38,0.15,0.14
2017-10-15,09:51:11.000,0.8,9,2351040129,50.5736043,-2.4608584,1.00,2.66,140.58,0.10,0.74,1.13,2.66,140.58,0.12,0.13
2017-10-15,09:51:12.000,0.8,9,2351040129,50.5735853,-2.4608337,0.94,2.75,137.51,0.07,0.74,1.13,2.75,137.51,0.14,0.13
2017-10-15,09:51:13.000,0.8,9,2351040129,50.5735668,-2.4608083,0.91,2.69,137.58,0.07,0.73,1.12,2.69,137.58,0.15,0.14
2017-10-15,09:51:14.000,0.8,9,2351040129,50.5735497,-2.4607814,0.97,2.73,130.86,0.12,0.73,1.12,2.73,130.86,0.15,0.14
2017-10-15,09:51:15.000,0.8,9,2351040129,50.5735328,-2.4607556,0.99,2.51,138.41,0.12,0.73,1.12,2.51,138.41,0.15,0.14
2017-10-15,09:51:16.000,0.8,9,2351040129,50.5735159,-2.4607309,1.02,2.62,133.88,0.11,0.74,1.13,2.63,133.88,0.16,0.14
2017-10-15,09:51:18.000,0.8,9,2351040129,50.5734823,-2.4606859,1.02,2.71,141.44,0.10,0.74,1.14,2.72,141.44,0.16,0.15
2017-10-15,09:51:19.000,0.8,9,2351040129,50.5734619,-2.4606603,0.86,2.99,139.09,0.00,0.74,1.13,2.99,139.09,0.14,0.14
2017-10-15,09:51:20.000,0.8,9,2351040129,50.5734399,-2.4606313,0.95,3.45,139.75,0.08,0.74,1.12,3.45,139.75,0.15,0.14
2017-10-15,09:51:21.000,0.8,9,2351040129,50.5734165,-2.4605988,0.86,3.45,135.74,0.03,0.73,1.12,3.45,135.74,0.15,0.14
2017-10-15,09:51:22.000,0.8,9,2351040129,50.5733932,-2.4605673,0.85,3.34,141.12,0.04,0.73,1.12,3.34,141.12,0.14,0.13
2017-10-15,09:51:23.000,0.8,9,2351040129,50.5733705,-2.4605400,0.83,3.04,142.35,0.04,0.73,1.11,3.04,142.35,0.14,0.13
2017-10-15,09:51:24.000,0.8,9,2351040129,50.5733503,-2.4605153,0.92,2.71,140.27,0.10,0.73,1.11,2.71,140.27,0.15,0.14
2017-10-15,09:51:25.000,0.8,9,2351040129,50.5733317,-2.4604933,0.94,2.48,143.66,0.07,0.73,1.10,2.49,143.66,0.13,0.14
2017-10-15,09:51:26.000,0.8,9,2351040129,50.5733130,-2.4604736,0.97,2.54,146.45,0.09,0.73,1.10,2.54,146.45,0.15,0.14
2017-10-15,09:51:27.000,0.8,9,2351040129,50.5732936,-2.4604521,1.13,2.79,141.13,0.16,0.73,1.11,2.79,141.13,0.15,0.14
2017-10-15,09:51:28.000,0.8,9,2351040129,50.5732739,-2.4604304,1.00,2.50,146.27,0.04,0.73,1.12,2.50,146.27,0.15,0.14
2017-10-15,09:51:29.000,0.8,9,2351040129,50.5732544,-2.4604099,1.07,2.74,144.15,0.10,0.73,1.12,2.74,144.15,0.15,0.15
2017-10-15,09:51:30.000,0.8,9,2351040129,50.5732344,-2.4603868,1.15,2.79,141.19,0.12,0.74,1.13,2.80,141.19,0.15,0.15
2017-10-15,09:51:31.000,0.8,9,2351040129,50.5732137,-2.4603612,1.05,2.98,140.21,0.05,0.74,1.14,2.98,140.21,0.15,0.15
2017-10-15,09:51:32.000,0.8,9,2351040129,50.5731919,-2.4603347,1.06,3.16,142.38,0.05,0.74,1.13,3.17,142.38,0.13,0.13
2017-10-15,09:51:33.000,0.8,9,2351040129,50.5731691,-2.4603055,1.20,3.45,138.18,0.11,0.73,1.12,3.45,138.18,0.14,0.13
2017-10-15,09:51:34.000,0.8,9,2351040129,50.5731456,-2.4602773,1.26,3.14,145.44,0.10,0.73,1.12,3.14,145.44,0.15,0.14
2017-10-15,09:51:35.000,0.8,9,2351040129,50.5731212,-2.4602497,1.11,3.38,141.30,0.08,0.73,1.12,3.38,141.30,0.16,0.15
2017-10-15,09:51:36.000,0.8,9,2351040129,50.5730961,-2.4602199,1.02,3.52,142.53,0.05,0.73,1.11,3.52,142.53,0.15,0.14
2017-10-15,09:51:37.000,0.8,9,2351040129,50.5730710,-2.4601881,1.10,3.67,138.50,0.11,0.73,1.11,3.68,138.50,0.15,0.14
2017-10-15,09:51:38.000,0.8,9,2351040129,50.5730454,-2.4601557,0.87,3.50,141.97,0.00,0.73,1.11,3.50,141.97,0.15,0.14
2017-10-15,09:51:39.000,0.8,9,2351040129,50.5730196,-2.4601231,0.78,3.78,138.84,0.01,0.73,1.10,3.78,138.84,0.15,0.14
2017-10-15,09:51:40.000,0.8,9,2351040129,50.5729936,-2.4600882,0.76,3.81,138.82,0.05,0.72,1.09,3.81,138.82,0.15,0.14
2017-10-15,09:51:41.000,0.8,9,2351040129,50.5729687,-2.4600547,0.81,3.51,138.77,0.10,0.72,1.09,3.51,138.77,0.15,0.14
2017-10-15,09:51:42.000,0.8,9,2351040129,50.5729458,-2.4600248,0.83,3.12,140.19,0.10,0.72,1.09,3.12,140.19,0.16,0.14
2017-10-15,09:51:43.000,0.8,9,2351040129,50.5729240,-2.4599988,0.86,2.97,143.62,0.10,0.72,1.09,2.97,143.62,0.16,0.14
2017-10-15,09:51:44.000,0.8,9,2351040129,50.5729029,-2.4599771,0.83,2.64,148.20,0.07,0.72,1.10,2.64,148.20,0.16,0.15
2017-10-15,09:51:45.000,0.8,9,2351040129,50.5728825,-2.4599580,0.85,2.65,147.67,0.08,0.72,1.10,2.65,147.67,0.15,0.14
2017-10-15,09:51:48.000,0.8,9,2351040129,50.5728278,-2.4599054,0.91,2.44,140.97,0.10,0.72,1.10,2.44,140.97,0.15,0.14
2017-10-15,09:51:50.000,0.8,9,2351040129,50.5727941,-2.4598700,1.06,2.37,141.09,0.14,0.72,1.11,2.37,141.09,0.15,0.15
2017-10-15,09:51:51.000,0.8,9,2351040129,50.5727767,-2.4598497,1.02,2.41,143.07,0.09,0.72,1.11,2.41,143.07,0.15,0.15
2017-10-15,09:51:52.000,0.8,9,2351040129,50.5727583,-2.4598288,0.97,2.62,142.76,0.06,0.72,1.11,2.62,142.76,0.15,0.14
2017-10-15,09:51:53.000,1.0,8,2348942977,50.5727387,-2.4598102,0.88,2.45,153.00,0.02,0.73,1.12,2.45,153.00,0.17,0.15
2017-10-15,09:51:54.000,0.8,8,2350909057,50.5727188,-2.4597955,0.99,2.52,153.89,0.07,0.74,1.12,2.52,153.89,0.16,0.15
2017-10-15,09:51:55.000,0.8,9,2351040129,50.5726997,-2.4597787,1.08,2.42,145.40,0.10,0.74,1.12,2.43,145.40,0.16,0.15
2017-10-15,09:51:56.000,0.8,9,2351040129,50.5726824,-2.4597603,1.21,2.38,145.57,0.11,0.74,1.12,2.39,145.57,0.16,0.15
2017-10-15,09:51:58.000,0.8,9,2351040129,50.5726464,-2.4597234,1.49,2.66,143.58,0.16,0.73,1.11,2.66,143.58,0.14,0.14
2017-10-15,09:51:59.000,0.8,9,2351040129,50.5726273,-2.4597032,1.41,2.40,146.18,0.08,0.73,1.10,2.40,146.18,0.15,0.14
2017-10-15,09:52:00.000,0.8,9,2351040129,50.5726076,-2.4596835,1.34,2.77,146.49,0.03,0.72,1.10,2.77,146.49,0.15,0.14
2017-10-15,09:52:01.000,0.8,9,2351040129,50.5725858,-2.4596614,1.37,3.02,146.11,0.07,0.72,1.10,3.02,146.11,0.15,0.14
2017-10-15,09:52:02.000,0.8,9,2351040129,50.5725638,-2.4596381,1.36,2.88,143.96,0.06,0.73,1.10,2.88,143.96,0.16,0.15
2017-10-15,09:52:03.000,0.8,9,2351040129,50.5725439,-2.4596153,1.38,2.61,142.31,0.09,0.73,1.10,2.62,142.31,0.16,0.15
2017-10-15,09:52:04.000,0.8,9,2351040129,50.5725257,-2.4595946,1.46,2.39,143.53,0.12,0.73,1.10,2.39,143.53,0.16,0.15
2017-10-15,09:52:06.000,0.8,9,2351040129,50.5724902,-2.4595579,1.53,2.49,146.81,0.10,0.73,1.10,2.49,146.81,0.16,0.15
2017-10-15,09:52:07.000,0.8,9,2351040129,50.5724705,-2.4595401,1.49,2.50,150.79,0.06,0.73,1.10,2.51,150.79,0.15,0.14
2017-10-15,09:52:08.000,0.8,9,2351040129,50.5724499,-2.4595226,1.47,2.65,150.09,0.06,0.73,1.10,2.65,150.09,0.15,0.14
2017-10-15,09:52:09.000,0.8,9,2351040129,50.5724295,-2.4595051,1.48,2.53,150.74,0.07,0.73,1.10,2.53,150.74,0.16,0.15
2017-10-15,09:52:13.000,0.8,9,2351040129,50.5723573,-2.4594361,1.54,2.50,150.94,0.06,0.72,1.09,2.50,150.94,0.16,0.15
2017-10-15,09:52:14.000,0.8,9,2351040129,50.5723374,-2.4594168,1.58,2.72,144.03,0.08,0.72,1.10,2.72,144.03,0.16,0.15
2017-10-15,09:52:15.000,0.8,9,2351040129,50.5723173,-2.4593953,1.55,2.68,145.07,0.06,0.73,1.10,2.68,145.07,0.17,0.15
2017-10-15,09:52:16.000,0.8,9,2351040129,50.5722966,-2.4593737,1.54,2.79,145.40,0.07,0.73,1.10,2.79,145.40,0.17,0.15
2017-10-15,09:52:17.000,0.8,9,2351040129,50.5722757,-2.4593533,1.47,2.59,148.35,0.04,0.73,1.10,2.59,148.35,0.15,0.14
2017-10-15,09:52:18.000,0.8,9,2351040129,50.5722564,-2.4593350,1.50,2.41,147.02,0.08,0.73,1.10,2.41,147.02,0.15,0.14
2017-10-15,09:52:20.000,0.8,9,2351040129,50.5722200,-2.4593006,1.51,2.36,149.67,0.07,0.74,1.11,2.36,149.67,0.16,0.15
2017-10-15,09:52:21.000,0.8,9,2351040129,50.5722010,-2.4592847,1.50,2.39,151.58,0.07,0.74,1.11,2.39,151.58,0.16,0.15
2017-10-15,09:52:22.000,0.8,9,2351040129,50.5721811,-2.4592695,1.41,2.47,153.83,0.03,0.74,1.12,2.47,153.83,0.16,0.15
2017-10-15,09:52:23.000,0.8,9,2351040129,50.5721611,-2.4592521,1.50,2.67,146.12,0.09,0.74,1.12,2.67,146.12,0.16,0.15
2017-10-15,09:52:24.000,0.8,9,2351040129,50.5721422,-2.4592323,1.51,2.41,144.62,0.08,0.74,1.12,2.41,144.62,0.16,0.15
2017-10-15,09:52:26.000,0.8,9,2351040129,50.5721042,-2.4591967,1.33,2.70,149.60,0.02,0.74,1.11,2.70,149.60,0.15,0.14
2017-10-15,09:52:27.000,0.8,9,2351040129,50.5720831,-2.4591758,1.42,2.92,144.54,0.08,0.74,1.11,2.92,144.54,0.15,0.14
2017-10-15,09:52:28.000,0.8,9,2351040129,50.5720631,-2.4591544,1.45,2.46,144.72,0.08,0.74,1.11,2.46,144.72,0.15,0.14
2017-10-15,09:52:29.000,0.8,9,2351040129,50.5720451,-2.4591357,1.54,2.38,145.88,0.11,0.75,1.11,2.39,145.88,0.15,0.14
2017-10-15,09:52:31.000,0.8,9,2351040129,50.5720092,-2.4591007,1.54,2.38,148.56,0.08,0.75,1.11,2.38,148.56,0.15,0.14
2017-10-15,09:52:32.000,0.8,8,203556481,50.5719903,-2.4590850,1.53,2.38,153.17,0.08,0.75,1.12,2.38,153.17,0.16,0.15
2017-10-15,09:52:37.000,0.8,8,203556481,50.5718974,-2.4590167,1.55,2.45,150.62,0.08,0.77,1.16,2.45,150.62,0.15,0.14
2017-10-15,09:52:38.000,0.8,9,2351040129,50.5718778,-2.4589973,1.56,2.67,142.97,0.08,0.77,1.16,2.68,142.97,0.15,0.14
2017-10-15,09:52:39.000,0.8,9,2351040129,50.5718575,-2.4589767,1.38,2.53,148.36,0.04,0.77,1.16,2.53,148.36,0.16,0.15
2017-10-15,09:52:40.000,0.8,9,2351040129,50.5718378,-2.4589596,1.44,2.49,151.70,0.09,0.78,1.17,2.49,151.70,0.16,0.14
2017-10-15,09:57:33.000,0.8,10,2351048321,50.5718386,-2.4593493,0.24,2.47,206.38,-0.15,0.86,1.17,2.47,206.38,0.23,0.20
2017-10-15,09:58:23.000,0.8,10,2351048321,50.5719455,-2.4594616,-0.22,2.74,326.39,0.13,0.89,1.19,2.74,326.39,0.14,0.13
2017-10-15,09:58:24.000,0.8,10,2351048321,50.5719667,-2.4594830,-0.15,2.79,329.94,0.12,0.88,1.18,2.79,329.94,0.14,0.12
2017-10-15,09:58:25.000,0.8,10,2351048321,50.5719875,-2.4595024,-0.14,2.51,332.39,0.10,0.86,1.18,2.52,332.39,0.15,0.13
2017-10-15,09:58:31.000,0.8,10,2351048321,50.5720802,-2.4596062,0.11,2.57,317.12,0.08,0.83,1.14,2.57,317.12,0.17,0.14
2017-10-15,09:58:32.000,0.8,10,2351048321,50.5720997,-2.4596309,0.42,3.09,330.82,0.17,0.82,1.12,3.10,330.82,0.14,0.13
2017-10-15,09:58:33.000,0.8,10,2351048321,50.5721213,-2.4596507,0.45,2.43,330.14,0.13,0.81,1.12,2.43,330.14,0.15,0.12
2017-10-15,09:58:35.000,0.8,10,2351048321,50.5721573,-2.4596862,0.41,2.70,330.55,0.07,0.80,1.10,2.70,330.55,0.14,0.12
2017-10-15,09:58:36.000,0.8,10,2351048321,50.5721800,-2.4597038,0.44,2.84,338.75,0.10,0.80,1.10,2.85,338.75,0.14,0.12
2017-10-15,09:58:37.000,0.8,10,2351048321,50.5722057,-2.4597202,0.43,3.19,338.83,0.09,0.80,1.09,3.19,338.83,0.15,0.12
2017-10-15,09:58:38.000,0.8,10,2351048321,50.5722327,-2.4597373,0.46,3.18,339.57,0.12,0.80,1.09,3.18,339.57,0.15,0.12
2017-10-15,09:58:39.000,0.8,10,2351048321,50.5722575,-2.4597512,0.40,2.61,342.81,0.06,0.79,1.08,2.61,342.81,0.15,0.12
2017-10-15,09:58:40.000,0.8,10,2351048321,50.5722789,-2.4597630,0.38,2.37,340.66,0.06,0.79,1.08,2.37,340.66,0.14,0.12
2017-10-15,09:58:41.000,0.8,10,2351048321,50.5722992,-2.4597754,0.43,2.45,338.32,0.10,0.79,1.08,2.45,338.32,0.16,0.12
2017-10-15,09:58:42.000,0.8,10,2351048321,50.5723207,-2.4597915,0.42,2.85,335.56,0.07,0.78,1.08,2.85,335.56,0.18,0.13
2017-10-15,09:58:43.000,0.8,10,2351048321,50.5723461,-2.4598109,0.41,3.39,336.36,0.06,0.78,1.08,3.39,336.36,0.16,0.13
2017-10-15,09:58:44.000,0.8,10,2351048321,50.5723723,-2.4598310,0.38,3.04,334.94,0.05,0.77,1.08,3.04,334.94,0.13,0.13
2017-10-15,09:58:49.000,0.8,10,2351048321,50.5724566,-2.4599068,0.65,2.74,328.48,0.01,0.74,1.05,2.74,328.48,0.14,0.12
2017-10-15,09:58:50.000,0.8,10,2351048321,50.5724804,-2.4599241,0.71,3.06,342.54,0.07,0.73,1.04,3.06,342.54,0.14,0.12
2017-10-15,09:58:51.000,0.8,10,2351048321,50.5725067,-2.4599373,0.70,3.09,344.71,0.04,0.73,1.04,3.09,344.71,0.14,0.12
2017-10-15,09:58:52.000,0.8,10,2351048321,50.5725354,-2.4599514,0.78,3.58,344.36,0.09,0.72,1.03,3.58,344.36,0.14,0.12
2017-10-15,09:58:53.000,0.8,10,2351048321,50.5725662,-2.4599672,0.85,3.59,341.89,0.10,0.71,1.03,3.59,341.89,0.14,0.12
2017-10-15,09:58:54.000,0.8,10,2351048321,50.5725964,-2.4599866,0.72,3.65,336.34,-0.01,0.71,1.02,3.65,336.34,0.14,0.12
2017-10-15,09:58:55.000,0.8,10,2351048321,50.5726264,-2.4600088,0.76,3.68,336.42,0.04,0.70,1.02,3.68,336.42,0.14,0.12
2017-10-15,09:58:56.000,0.8,10,2351048321,50.5726564,-2.4600319,0.87,3.70,334.75,0.10,0.70,1.02,3.70,334.75,0.14,0.12
2017-10-15,09:58:57.000,0.8,10,2351048321,50.5726840,-2.4600540,1.00,3.13,334.60,0.12,0.70,1.02,3.13,334.60,0.14,0.12
2017-10-15,09:58:58.000,0.8,10,2351048321,50.5727080,-2.4600739,1.02,2.94,332.08,0.07,0.70,1.02,2.94,332.08,0.14,0.12
2017-10-15,09:58:59.000,0.8,10,2351048321,50.5727295,-2.4600916,1.00,2.45,328.88,0.07,0.69,1.02,2.45,328.88,0.17,0.13
2017-10-15,09:59:00.000,0.8,10,2351048321,50.5727504,-2.4601128,1.02,3.08,326.04,0.07,0.70,1.02,3.08,326.04,0.17,0.14
2017-10-15,09:59:01.000,0.8,10,2351048321,50.5727762,-2.4601382,1.02,3.64,329.73,0.07,0.70,1.02,3.64,329.73,0.14,0.13
2017-10-15,09:59:02.000,0.8,9,2351040129,50.5728066,-2.4601666,0.93,4.14,330.91,0.01,0.70,1.02,4.14,330.91,0.15,0.13
2017-10-15,09:59:03.000,0.8,10,2351048321,50.5728363,-2.4601935,1.07,3.48,332.83,0.11,0.69,1.02,3.48,332.83,0.14,0.12
2017-10-15,09:59:04.000,0.8,10,2351048321,50.5728633,-2.4602175,0.99,3.46,330.58,0.03,0.69,1.02,3.46,330.58,0.14,0.12
2017-10-15,09:59:05.000,0.8,10,2351048321,50.5728924,-2.4602423,0.93,3.93,333.63,0.04,0.69,1.02,3.93,333.63,0.17,0.13
2017-10-15,09:59:06.000,0.8,10,2351048321,50.5729249,-2.4602686,0.88,4.17,334.21,0.03,0.69,1.02,4.17,334.21,0.14,0.13
2017-10-15,09:59:07.000,0.8,10,2351048321,50.5729579,-2.4602953,0.99,4.05,333.87,0.11,0.69,1.02,4.05,333.87,0.14,0.12
2017-10-15,09:59:08.000,0.8,10,2351048321,50.5729916,-2.4603183,1.10,4.11,340.90,0.14,0.68,1.01,4.11,340.90,0.14,0.12
2017-10-15,09:59:09.000,0.8,10,2351048321,50.5730268,-2.4603372,1.13,4.11,342.55,0.09,0.68,1.01,4.11,342.55,0.14,0.12
2017-10-15,09:59:10.000,0.8,10,2351048321,50.5730635,-2.4603558,1.05,4.45,343.86,0.01,0.68,1.01,4.45,343.86,0.17,0.13
2017-10-15,09:59:11.000,0.8,9,2351040129,50.5731011,-2.4603745,1.03,4.25,343.12,0.02,0.68,1.01,4.25,343.12,0.15,0.13
2017-10-15,09:59:12.000,0.8,9,2351040129,50.5731373,-2.4603933,1.05,4.16,342.47,0.05,0.68,1.01,4.16,342.47,0.15,0.12
2017-10-15,09:59:13.000,0.8,9,2351040129,50.5731715,-2.4604138,1.07,3.95,338.21,0.04,0.68,1.02,3.95,338.21,0.18,0.14
2017-10-15,09:59:14.000,0.8,10,2351048321,50.5732005,-2.4604340,1.15,3.06,336.82,0.08,0.69,1.02,3.06,336.82,0.14,0.13
2017-10-15,09:59:15.000,0.8,10,2351048321,50.5732229,-2.4604503,1.14,2.43,336.70,0.04,0.69,1.02,2.43,336.70,0.14,0.12
2017-10-15,09:59:16.000,0.8,10,2351048321,50.5732427,-2.4604652,1.21,2.43,335.72,0.07,0.68,1.02,2.43,335.72,0.14,0.12
2017-10-15,09:59:17.000,0.8,10,2351048321,50.5732630,-2.4604816,1.26,2.67,333.42,0.08,0.68,1.02,2.67,333.42,0.15,0.12
2017-10-15,09:59:18.000,0.8,10,2351048321,50.5732839,-2.4604971,1.29,2.54,337.38,0.07,0.68,1.02,2.54,337.38,0.16,0.12
2017-10-15,09:59:24.000,0.8,10,2351048321,50.5733879,-2.4605823,1.40,2.48,329.60,0.12,0.68,1.01,2.48,329.60,0.15,0.12
