date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-10,10:43:29.000,0.8,10,1896910900,50.5760583,-2.4594363,3.74,2.36,162.99,0.04,0.53,0.83,2.36,162.99,0.10,0.11
2012-10-10,10:43:30.000,0.8,10,1896910900,50.5760371,-2.4594284,3.77,2.51,168.30,0.04,0.53,0.83,2.51,168.30,0.10,0.11
2012-10-10,10:43:32.000,0.8,10,1896910900,50.5759973,-2.4594094,3.65,2.44,161.72,-0.03,0.53,0.83,2.44,161.72,0.10,0.11
2012-10-10,10:43:33.000,0.8,10,1896910900,50.5759753,-2.4593988,3.66,2.71,162.67,0.01,0.53,0.83,2.71,162.67,0.10,0.11
2012-10-10,10:43:34.000,0.8,9,1896906804,50.5759528,-2.4593881,3.68,2.56,162.21,0.02,0.53,0.83,2.56,162.21,0.10,0.11
2012-10-10,10:43:35.000,0.8,9,1896906804,50.5759308,-2.4593791,3.59,2.51,166.82,-0.05,0.53,0.83,2.51,166.82,0.10,0.11
2012-10-10,10:43:36.000,0.8,9,1896906804,50.5759082,-2.4593720,3.71,2.65,169.36,0.08,0.53,0.83,2.65,169.36,0.10,0.11
2012-10-10,10:43:37.000,0.8,10,1896910900,50.5758833,-2.4593662,3.63,2.95,171.68,-0.03,0.53,0.83,2.95,171.68,0.10,0.11
2012-10-10,10:43:38.000,0.8,9,1896906804,50.5758589,-2.4593595,3.63,2.59,166.79,0.00,0.53,0.83,2.59,166.79,0.10,0.11
2012-10-10,10:43:39.000,0.8,9,1896906804,50.5758362,-2.4593531,3.74,2.60,171.41,0.09,0.53,0.83,2.60,171.41,0.10,0.11
2012-10-10,10:43:40.000,0.8,10,1896910900,50.5758139,-2.4593483,3.84,2.43,171.26,0.10,0.53,0.83,2.43,171.26,0.10,0.11
2012-10-10,10:43:43.000,0.8,10,1896910900,50.5757532,-2.4593238,3.66,2.91,165.96,0.00,0.53,0.83,2.91,165.96,0.10,0.11
2012-10-10,10:43:44.000,0.8,10,1896910900,50.5757276,-2.4593165,3.69,2.91,171.93,0.04,0.53,0.83,2.91,171.93,0.10,0.11
2012-10-10,10:43:45.000,0.8,10,1896910900,50.5757035,-2.4593094,3.63,2.56,164.66,-0.03,0.54,0.83,2.56,164.66,0.10,0.11
2012-10-10,10:43:46.000,0.8,10,1896910900,50.5756812,-2.4593018,3.71,2.57,169.52,0.06,0.54,0.83,2.57,169.52,0.10,0.11
2012-10-10,10:43:47.000,0.8,10,1896910900,50.5756585,-2.4592939,3.74,2.64,163.98,0.04,0.54,0.83,2.64,163.98,0.10,0.11
2012-10-10,10:43:48.000,0.8,10,1896910900,50.5756361,-2.4592859,3.69,2.49,168.78,-0.02,0.54,0.83,2.49,168.78,0.10,0.11
2012-10-10,10:43:49.000,0.8,10,1896910900,50.5756135,-2.4592794,3.74,2.64,168.95,0.03,0.54,0.83,2.64,168.95,0.10,0.11
2012-10-10,10:43:50.000,0.8,10,1896910900,50.5755895,-2.4592718,3.65,2.82,166.66,-0.04,0.54,0.83,2.82,166.66,0.10,0.11
2012-10-10,10:43:51.000,0.8,10,1896910900,50.5755643,-2.4592617,3.66,2.98,163.70,0.00,0.54,0.83,2.98,163.70,0.10,0.11
2012-10-10,10:43:52.000,0.8,10,1896910900,50.5755408,-2.4592502,3.72,2.56,160.53,0.05,0.54,0.83,2.56,160.53,0.10,0.11
2012-10-10,10:43:53.000,0.8,10,1896910900,50.5755191,-2.4592406,3.68,2.49,166.21,-0.01,0.54,0.83,2.49,166.21,0.10,0.11
2012-10-10,10:43:54.000,0.8,10,1896910900,50.5754973,-2.4592340,3.75,2.49,170.52,0.05,0.54,0.83,2.49,170.52,0.10,0.11
2012-10-10,10:43:57.000,0.8,10,1896910900,50.5754368,-2.4592097,3.78,2.53,165.08,0.04,0.53,0.83,2.53,165.08,0.10,0.11
2012-10-10,10:43:58.000,0.8,10,1896910900,50.5754148,-2.4592014,3.76,2.52,166.12,0.00,0.53,0.83,2.52,166.12,0.10,0.11
2012-10-10,10:43:59.000,0.8,10,1896910900,50.5753929,-2.4591918,3.77,2.58,161.36,0.01,0.53,0.83,2.58,161.36,0.10,0.11
2012-10-10,10:44:00.000,0.8,10,1896910900,50.5753702,-2.4591814,3.75,2.71,164.81,0.00,0.53,0.83,2.71,164.81,0.10,0.11
2012-10-10,10:44:01.000,0.8,10,1896910900,50.5753470,-2.4591712,3.71,2.67,162.28,-0.03,0.53,0.83,2.67,162.28,0.10,0.11
2012-10-10,10:44:02.000,0.8,10,1896910900,50.5753246,-2.4591618,3.71,2.51,166.57,0.00,0.53,0.83,2.51,166.57,0.10,0.11
2012-10-10,10:44:03.000,0.8,9,1896906804,50.5753016,-2.4591553,3.72,2.72,170.98,0.02,0.53,0.83,2.72,170.98,0.10,0.11
2012-10-10,10:44:04.000,0.8,9,1896906804,50.5752785,-2.4591480,3.75,2.57,164.79,0.03,0.53,0.83,2.57,164.79,0.10,0.11
2012-10-10,10:44:07.000,0.8,10,1896910900,50.5752167,-2.4591216,3.77,2.39,166.19,-0.04,0.54,0.83,2.39,166.19,0.10,0.11
2012-10-10,10:44:11.000,0.8,9,1896906804,50.5751423,-2.4590853,3.86,2.39,161.85,0.05,0.54,0.83,2.40,161.85,0.10,0.11
2012-10-10,10:44:12.000,0.8,9,1896906804,50.5751216,-2.4590761,3.78,2.41,164.81,-0.04,0.54,0.83,2.41,164.81,0.11,0.11
2012-10-10,10:44:17.000,0.8,9,1896906804,50.5750198,-2.4590428,3.80,2.58,178.34,-0.06,0.54,0.83,2.58,178.34,0.10,0.11
2012-10-10,10:44:18.000,0.8,9,1896906804,50.5749977,-2.4590409,3.84,2.38,173.47,0.02,0.54,0.83,2.38,173.47,0.10,0.11
2012-10-10,10:44:19.000,0.8,9,1896906804,50.5749746,-2.4590396,3.83,2.77,179.85,0.01,0.54,0.83,2.77,179.85,0.10,0.11
2012-10-10,10:44:20.000,0.8,9,1896906804,50.5749511,-2.4590381,3.81,2.47,173.34,0.00,0.54,0.83,2.47,173.34,0.10,0.11
2012-10-10,10:44:21.000,0.8,9,1896906804,50.5749292,-2.4590338,3.83,2.47,170.66,0.03,0.54,0.83,2.47,170.66,0.10,0.11
2012-10-10,10:44:22.000,0.8,9,1896906804,50.5749067,-2.4590303,3.78,2.57,175.80,-0.02,0.54,0.83,2.57,175.80,0.10,0.11
2012-10-10,10:44:23.000,0.8,9,1896906804,50.5748847,-2.4590280,3.83,2.36,174.78,0.04,0.54,0.83,2.36,174.78,0.10,0.11
2012-10-10,10:44:24.000,0.8,9,1896906804,50.5748635,-2.4590266,3.83,2.38,178.19,0.02,0.54,0.83,2.38,178.19,0.10,0.11
2012-10-10,10:44:25.000,0.8,10,1896910900,50.5748419,-2.4590250,3.82,2.43,174.16,0.01,0.54,0.83,2.43,174.16,0.10,0.11
2012-10-10,10:44:28.000,0.8,10,1896910900,50.5747810,-2.4590082,3.82,2.46,175.07,0.04,0.54,0.83,2.46,175.07,0.10,0.11
2012-10-10,10:44:30.000,0.8,9,1896906804,50.5747383,-2.4589994,3.83,2.52,174.92,0.02,0.54,0.83,2.52,174.92,0.10,0.11
2012-10-10,10:44:33.000,0.8,9,1896906804,50.5746784,-2.4589872,3.81,2.40,181.48,-0.01,0.54,0.83,2.40,181.48,0.10,0.10
2012-10-10,10:44:34.000,0.8,9,1896906804,50.5746572,-2.4589857,3.90,2.38,171.18,0.07,0.54,0.83,2.38,171.18,0.10,0.10
2012-10-10,10:44:35.000,0.8,9,1896906804,50.5746361,-2.4589816,3.93,2.38,172.92,0.04,0.54,0.83,2.38,172.92,0.10,0.10
2012-10-10,10:44:37.000,0.8,9,1896906804,50.5745953,-2.4589731,3.97,2.37,173.29,0.02,0.54,0.82,2.37,173.29,0.10,0.10
2012-10-10,10:45:04.000,0.8,10,1896910900,50.5741034,-2.4587631,4.18,2.36,164.44,0.01,0.53,0.80,2.36,164.44,0.10,0.11
2012-10-10,10:45:06.000,0.8,10,1896910900,50.5740622,-2.4587462,4.23,2.57,170.76,0.05,0.53,0.80,2.57,170.76,0.10,0.11
2012-10-10,10:45:07.000,0.8,10,1896910900,50.5740405,-2.4587391,4.10,2.38,163.12,-0.07,0.53,0.81,2.38,163.12,0.11,0.11
2012-10-10,10:45:13.000,0.8,10,1896910900,50.5739251,-2.4587067,4.12,2.47,182.93,0.01,0.54,0.81,2.47,182.93,0.11,0.11
2012-10-10,10:45:14.000,0.8,10,1896910900,50.5739015,-2.4587087,4.02,2.76,181.22,-0.06,0.54,0.81,2.76,181.22,0.10,0.11
2012-10-10,10:45:15.000,0.8,10,1896910900,50.5738760,-2.4587089,3.99,2.90,177.77,-0.03,0.54,0.82,2.90,177.77,0.10,0.11
2012-10-10,10:45:16.000,0.8,10,1896910900,50.5738459,-2.4587203,4.15,4.12,202.92,0.11,0.54,0.82,4.12,202.92,0.12,0.11
2012-10-10,10:45:17.000,0.8,10,1896910900,50.5738097,-2.4587461,4.22,4.62,204.56,0.08,0.54,0.82,4.62,204.56,0.12,0.11
2012-10-10,10:45:18.000,0.8,10,1896910900,50.5737726,-2.4587700,4.32,4.24,198.52,0.11,0.54,0.82,4.24,198.52,0.12,0.11
2012-10-10,10:45:19.000,0.8,10,1896910900,50.5737391,-2.4587852,4.23,3.45,191.57,-0.02,0.54,0.82,3.45,191.57,0.12,0.11
2012-10-10,10:45:20.000,0.8,10,1896910900,50.5737097,-2.4587924,4.18,3.15,184.33,-0.03,0.54,0.82,3.15,184.33,0.11,0.10
2012-10-10,10:45:21.000,0.8,9,1896906804,50.5736808,-2.4587942,4.19,3.28,178.93,0.01,0.54,0.82,3.28,178.93,0.11,0.10
2012-10-10,10:45:22.000,0.8,10,1896910900,50.5736506,-2.4587932,4.20,3.41,177.45,0.02,0.55,0.82,3.41,177.45,0.11,0.10
2012-10-10,10:45:23.000,0.8,10,1896910900,50.5736208,-2.4587927,4.21,3.22,179.84,0.03,0.55,0.81,3.22,179.84,0.11,0.10
2012-10-10,10:45:24.000,0.8,10,1896910900,50.5735952,-2.4587897,4.18,2.53,168.84,0.00,0.55,0.81,2.53,168.84,0.11,0.10
2012-10-10,10:45:25.000,0.8,10,1896910900,50.5735716,-2.4587849,4.16,2.77,174.28,-0.01,0.55,0.81,2.77,174.28,0.10,0.10
2012-10-10,10:45:26.000,0.8,10,1896910900,50.5735440,-2.4587810,4.19,3.38,174.00,0.03,0.55,0.81,3.38,174.00,0.10,0.10
2012-10-10,10:45:27.000,0.8,10,1896910900,50.5735121,-2.4587768,4.19,3.72,175.14,0.03,0.55,0.81,3.72,175.14,0.11,0.10
2012-10-10,10:45:28.000,0.8,10,1896910900,50.5734812,-2.4587725,4.23,3.18,173.26,0.05,0.55,0.81,3.18,173.26,0.11,0.10
2012-10-10,10:45:29.000,0.8,9,1896906804,50.5734546,-2.4587684,4.29,2.80,174.02,0.07,0.55,0.81,2.80,174.02,0.10,0.10
2012-10-10,10:45:30.000,0.8,9,1896906804,50.5734304,-2.4587648,4.29,2.60,173.51,0.02,0.55,0.81,2.60,173.51,0.10,0.10
2012-10-10,10:45:32.000,0.8,10,1896910900,50.5733873,-2.4587505,4.30,2.61,167.98,0.05,0.54,0.80,2.61,167.98,0.10,0.10
2012-10-10,10:45:33.000,0.8,10,1896910900,50.5733641,-2.4587430,4.33,2.67,167.43,0.05,0.54,0.80,2.67,167.43,0.10,0.10
2012-10-10,10:45:36.000,0.8,10,1896910900,50.5733016,-2.4587244,4.40,2.45,174.25,0.04,0.54,0.80,2.45,174.25,0.10,0.10
2012-10-10,10:45:37.000,0.8,9,1896906804,50.5732788,-2.4587219,4.43,2.64,175.95,0.04,0.54,0.80,2.64,175.95,0.10,0.10
2012-10-10,10:45:41.000,0.8,10,1896910900,50.5732060,-2.4586944,4.53,2.39,167.88,0.12,0.54,0.80,2.40,167.88,0.10,0.10
2012-10-10,10:45:44.000,0.8,10,1896910900,50.5731461,-2.4586714,4.43,2.60,168.13,0.01,0.54,0.80,2.60,168.13,0.10,0.11
2012-10-10,10:45:46.000,0.8,10,1896910900,50.5731035,-2.4586573,4.52,2.57,172.95,0.08,0.54,0.81,2.57,172.95,0.10,0.11
2012-10-10,10:45:49.000,0.8,10,1896910900,50.5730445,-2.4586383,4.44,2.41,163.34,-0.02,0.54,0.81,2.41,163.34,0.11,0.10
2012-10-10,10:45:52.000,0.8,10,1896910900,50.5729900,-2.4586086,4.32,2.38,167.95,0.03,0.54,0.82,2.38,167.95,0.11,0.11
2012-10-10,10:45:53.000,0.8,10,1896910900,50.5729678,-2.4586026,4.23,2.64,170.42,-0.05,0.54,0.82,2.64,170.42,0.11,0.11
2012-10-10,10:45:54.000,0.8,10,1896910900,50.5729428,-2.4585983,4.20,3.04,175.07,-0.04,0.54,0.82,3.04,175.07,0.11,0.10
2012-10-10,10:45:55.000,0.8,10,1896910900,50.5729178,-2.4585949,4.27,2.60,173.62,0.04,0.54,0.82,2.60,173.62,0.12,0.11
2012-10-10,10:45:56.000,0.8,10,1896910900,50.5728952,-2.4585924,4.34,2.48,176.46,0.07,0.55,0.82,2.48,176.46,0.12,0.11
2012-10-10,10:45:57.000,0.8,10,1896910900,50.5728727,-2.4585920,4.37,2.55,179.97,0.05,0.55,0.82,2.55,179.97,0.12,0.11
2012-10-10,10:45:58.000,0.8,10,1896910900,50.5728504,-2.4585911,4.34,2.43,174.90,0.00,0.55,0.82,2.43,174.90,0.10,0.11
2012-10-10,10:45:59.000,0.8,10,1896910900,50.5728288,-2.4585873,4.35,2.44,170.42,0.01,0.55,0.82,2.44,170.42,0.10,0.11
2012-10-10,10:46:00.000,0.8,9,1896906804,50.5728071,-2.4585823,4.37,2.48,171.21,0.03,0.55,0.82,2.48,171.21,0.10,0.11
2012-10-10,10:46:02.000,0.8,10,1896910900,50.5727645,-2.4585740,4.43,2.43,170.59,0.05,0.55,0.82,2.43,170.59,0.10,0.10
2012-10-10,10:46:03.000,0.8,10,1896910900,50.5727410,-2.4585709,4.49,2.84,177.18,0.06,0.54,0.82,2.84,177.18,0.10,0.10
2012-10-10,10:46:04.000,0.8,10,1896910900,50.5727150,-2.4585685,4.47,2.96,174.76,0.01,0.54,0.82,2.96,174.76,0.10,0.10
2012-10-10,10:46:05.000,0.8,10,1896910900,50.5726884,-2.4585659,4.43,2.99,176.28,-0.01,0.54,0.81,2.99,176.28,0.10,0.10
2012-10-10,10:46:06.000,0.8,10,1896910900,50.5726618,-2.4585623,4.43,2.97,172.42,0.00,0.54,0.81,2.97,172.42,0.10,0.10
2012-10-10,10:46:07.000,0.8,10,1896910900,50.5726350,-2.4585593,4.50,3.06,177.75,0.06,0.54,0.81,3.06,177.75,0.10,0.10
2012-10-10,10:46:08.000,0.8,10,1896910900,50.5726108,-2.4585561,4.44,2.37,170.08,-0.03,0.54,0.81,2.37,170.08,0.10,0.10
2012-10-10,10:46:10.000,0.8,10,1896910900,50.5725679,-2.4585433,4.51,2.74,169.06,0.02,0.54,0.81,2.74,169.06,0.10,0.10
2012-10-10,10:46:11.000,0.8,10,1896910900,50.5725455,-2.4585354,4.52,2.43,163.76,0.01,0.54,0.81,2.43,163.76,0.10,0.10
2012-10-10,10:46:13.000,0.8,9,1896906804,50.5725063,-2.4585173,4.52,2.47,163.91,0.02,0.54,0.81,2.47,163.91,0.10,0.10
2012-10-10,10:46:14.000,0.8,9,1896906804,50.5724848,-2.4585081,4.48,2.52,164.13,-0.02,0.54,0.81,2.52,164.13,0.10,0.11
2012-10-10,10:46:15.000,0.8,10,1896910900,50.5724632,-2.4585000,4.47,2.47,167.42,-0.01,0.54,0.81,2.47,167.42,0.10,0.11
2012-10-10,10:46:16.000,0.8,9,1896906804,50.5724401,-2.4584940,4.51,2.79,171.99,0.04,0.54,0.81,2.79,171.99,0.10,0.10
2012-10-10,10:46:17.000,0.8,9,1896906804,50.5724164,-2.4584866,4.49,2.63,163.76,0.00,0.54,0.81,2.63,163.76,0.10,0.11
2012-10-10,10:46:19.000,0.8,10,1896910900,50.5723746,-2.4584695,4.63,2.40,171.80,0.09,0.54,0.81,2.40,171.80,0.10,0.11
2012-10-10,10:46:23.000,0.8,10,1896910900,50.5722949,-2.4584368,4.58,2.43,163.80,0.00,0.54,0.81,2.43,163.80,0.10,0.11
2012-10-10,10:46:24.000,0.8,10,1896910900,50.5722733,-2.4584291,4.60,2.54,168.99,0.02,0.54,0.81,2.54,168.99,0.10,0.11
2012-10-10,10:46:27.000,0.8,9,1896906804,50.5722137,-2.4584004,4.68,2.37,164.99,0.06,0.54,0.81,2.37,164.99,0.10,0.11
2012-10-10,10:46:29.000,0.8,10,1896910900,50.5721739,-2.4583827,4.66,2.39,163.56,0.00,0.54,0.82,2.39,163.56,0.10,0.11
2012-10-10,10:46:30.000,0.8,9,1896906804,50.5721536,-2.4583730,4.65,2.38,161.13,0.00,0.54,0.82,2.38,161.13,0.10,0.11
2012-10-10,10:48:38.000,1.4,4,1342210052,50.5712554,-2.4579103,14.56,3.35,126.51,0.12,5.29,5.67,3.36,126.51,1.57,0.45
2012-10-10,10:48:39.000,1.2,5,1358987268,50.5712607,-2.4578759,15.46,3.01,110.91,0.17,3.36,5.53,3.02,110.91,1.34,0.44
2012-10-10,10:48:48.000,2.0,4,1610645520,50.5713707,-2.4578021,23.95,2.91,342.43,0.31,5.42,4.22,2.92,342.43,1.65,0.39
2012-10-10,12:02:54.000,1.8,5,1179748,50.5705457,-2.4561868,10.10,3.01,225.75,0.12,2.85,2.70,3.01,225.75,1.24,0.34
2012-10-10,12:02:55.000,1.8,5,1179748,50.5705271,-2.4562045,9.91,2.73,222.01,0.12,2.67,2.71,2.73,222.01,0.83,0.33
2012-10-10,12:04:31.000,4.0,4,537133092,50.5706545,-2.4556566,1.71,3.95,18.17,-0.17,5.69,3.04,3.95,18.17,2.23,0.32
2012-10-10,12:04:32.000,4.0,4,537133092,50.5706992,-2.4556316,1.86,4.07,26.04,-0.13,5.90,3.08,4.07,26.04,1.89,0.31
2012-10-10,12:04:33.000,4.0,4,537133092,50.5707305,-2.4556070,1.41,4.13,26.44,-0.13,5.75,3.13,4.13,26.44,1.51,0.31
2012-10-10,12:04:34.000,4.0,4,537133092,50.5707450,-2.4555947,0.70,3.85,22.07,-0.15,5.82,3.20,3.85,22.07,1.47,0.31
2012-10-10,12:11:09.000,2.4,6,1343588,50.5706448,-2.4559203,31.43,2.74,239.83,0.12,3.15,3.19,2.74,239.83,1.07,0.36
2012-10-10,12:11:10.000,2.4,6,1343588,50.5706273,-2.4559643,31.08,2.90,241.12,0.08,3.30,3.31,2.90,241.12,1.06,0.36
2012-10-10,12:11:11.000,5.4,5,295012,50.5706164,-2.4559982,29.46,3.11,237.29,-0.06,3.39,3.42,3.11,237.29,0.86,0.36
2012-10-10,12:11:12.000,2.4,6,1343588,50.5705948,-2.4560580,29.14,3.69,235.48,-0.10,3.41,3.50,3.69,235.48,0.85,0.36
2012-10-10,12:11:13.000,2.0,5,1081444,50.5705760,-2.4560928,28.28,3.86,235.59,-0.17,3.42,3.51,3.87,235.59,0.92,0.35
2012-10-10,12:11:14.000,2.2,4,1048676,50.5705571,-2.4561301,28.11,3.87,237.98,-0.18,3.47,3.53,3.88,237.98,0.88,0.33
2012-10-10,12:11:15.000,4.6,4,536871012,50.5705014,-2.4561597,24.60,3.63,239.70,-0.37,3.29,3.36,3.65,239.70,1.20,0.33
2012-10-10,12:12:42.000,2.2,4,1048676,50.5704530,-2.4559700,6.31,2.84,218.71,-0.20,8.42,8.11,2.85,218.71,1.27,0.36
2012-10-10,12:12:43.000,2.2,4,1048676,50.5704037,-2.4560189,6.23,2.51,222.70,-0.17,8.05,7.87,2.51,222.70,1.20,0.34
2012-10-10,12:14:15.000,2.2,4,1048676,50.5704221,-2.4556329,-5.98,2.43,53.66,0.30,9.56,7.45,2.45,53.66,1.32,0.41
2012-10-10,12:15:26.000,1.8,5,393316,50.5703732,-2.4558962,29.28,2.44,43.39,0.47,7.26,5.53,2.49,43.39,1.15,0.42
2012-10-10,12:15:27.000,3.2,4,262244,50.5704657,-2.4557980,36.60,2.57,55.30,0.79,6.04,4.64,2.68,55.30,1.17,0.36
2012-10-10,12:15:28.000,3.2,4,262244,50.5705020,-2.4557418,39.59,2.95,60.08,0.85,5.35,4.13,3.07,60.08,1.17,0.33
2012-10-10,12:15:29.000,3.2,4,262244,50.5705256,-2.4556929,40.53,3.44,60.74,0.81,5.03,3.87,3.53,60.74,1.15,0.32
2012-10-10,12:15:30.000,3.2,4,262244,50.5705387,-2.4556560,40.12,3.32,63.79,0.72,4.88,3.74,3.40,63.79,1.07,0.31
2012-10-10,12:17:16.000,2.8,4,1310788,50.5704248,-2.4558852,12.75,5.08,255.25,-0.94,5.30,5.13,5.16,255.25,2.30,0.42
2012-10-10,12:17:27.000,2.8,4,1310788,50.5705269,-2.4556965,7.29,2.83,96.81,-0.58,6.00,5.62,2.89,96.81,0.99,0.40
2012-10-10,12:17:29.000,2.6,5,1310820,50.5704755,-2.4556274,8.90,3.62,88.52,-0.38,5.61,5.30,3.64,88.52,0.92,0.37
2012-10-10,12:17:30.000,3.2,4,262244,50.5704307,-2.4555765,7.35,3.60,95.36,-0.39,5.40,5.01,3.62,95.36,1.16,0.34
2012-10-10,12:17:45.000,2.0,4,1081412,50.5703015,-2.4559788,3.35,4.37,249.00,-0.34,9.29,7.94,4.39,249.00,1.98,0.45
2012-10-10,12:18:44.000,3.2,4,262244,50.5706485,-2.4566553,69.95,3.07,270.88,0.76,16.64,8.10,3.16,270.88,1.95,0.47
2012-10-10,12:18:45.000,3.2,4,262244,50.5706902,-2.4567028,68.79,2.64,263.76,0.63,12.35,7.72,2.71,263.76,1.59,0.43
2012-10-10,12:18:58.000,3.2,4,262244,50.5706656,-2.4561610,57.97,2.70,73.80,0.06,10.93,8.15,2.70,73.80,1.66,0.36
2012-10-10,12:18:59.000,5.0,5,295012,50.5706415,-2.4560744,52.97,2.60,71.94,-0.08,9.79,7.65,2.60,71.94,1.56,0.36
2012-10-10,12:19:00.000,5.0,5,295012,50.5706201,-2.4559204,48.23,3.67,63.13,-0.16,9.05,7.29,3.67,63.13,1.55,0.37
2012-10-10,12:19:01.000,4.4,4,32868,50.5706254,-2.4558760,46.24,3.61,62.41,-0.20,8.68,7.03,3.61,62.41,1.59,0.35
2012-10-10,12:19:03.000,2.0,5,1081444,50.5706535,-2.4557314,41.88,3.02,57.20,-0.27,7.14,6.13,3.03,57.20,1.97,0.34
2012-10-10,12:19:31.000,3.2,4,262244,50.5705870,-2.4560496,42.03,2.93,240.38,-0.24,8.70,4.41,2.94,240.38,2.55,0.38
2012-10-10,12:21:46.000,4.8,4,32868,50.5708459,-2.4557512,54.79,2.39,96.19,-0.15,12.55,12.30,2.39,96.19,1.65,0.39
2012-10-10,12:21:47.000,4.8,4,32868,50.5707657,-2.4557677,44.32,2.68,98.04,-0.30,11.37,11.24,2.70,98.04,1.52,0.37
2012-10-10,12:23:04.000,2.4,4,1048676,50.5707579,-2.4558629,37.40,2.46,345.34,0.19,3.85,3.58,2.47,345.34,1.01,0.32
2012-10-10,12:25:14.000,2.4,4,1048676,50.5706104,-2.4559521,36.63,2.91,27.63,0.27,6.62,4.78,2.93,27.63,1.88,0.34
2012-10-10,12:25:15.000,2.4,4,1048676,50.5706569,-2.4558961,36.00,3.24,33.43,0.21,6.50,4.80,3.24,33.43,1.64,0.33
2012-10-10,12:25:16.000,5.8,5,1081444,50.5706717,-2.4558178,33.93,3.60,46.41,0.11,6.33,4.88,3.60,46.41,1.31,0.34
2012-10-10,12:25:17.000,5.8,5,1081444,50.5707147,-2.4557461,34.23,4.03,48.22,0.13,5.80,4.95,4.03,48.22,1.03,0.35
2012-10-10,12:25:18.000,5.8,5,1081444,50.5707311,-2.4556746,33.76,3.85,54.83,0.12,5.55,5.04,3.85,54.83,0.99,0.36
2012-10-10,12:25:19.000,5.8,5,1081444,50.5707672,-2.4556346,34.17,3.65,53.37,0.12,5.52,5.15,3.66,53.37,1.19,0.37
2012-10-10,12:25:20.000,5.8,5,1081444,50.5707684,-2.4555957,33.64,3.33,62.61,0.09,5.37,5.26,3.33,62.61,1.16,0.38
2012-10-10,12:25:21.000,5.2,4,32868,50.5707942,-2.4555809,34.66,2.96,56.76,0.13,5.40,5.20,2.96,56.76,1.52,0.36
2012-10-10,12:25:22.000,5.2,4,32868,50.5708283,-2.4555664,35.75,2.55,47.44,0.14,5.43,5.11,2.55,47.44,1.74,0.35
2012-10-10,12:25:55.000,2.2,4,1212480,50.5704249,-2.4555329,-2.51,2.88,218.17,-0.25,4.54,3.34,2.89,218.17,1.23,0.33
2012-10-10,12:28:10.000,2.4,5,426052,50.5707082,-2.4557719,50.98,2.88,31.13,1.00,2.78,2.63,3.05,31.13,0.99,0.32
2012-10-10,12:28:11.000,2.4,5,426052,50.5707259,-2.4557494,49.37,2.99,28.07,0.77,2.96,2.65,3.09,28.07,1.11,0.32
2012-10-10,12:28:12.000,5.8,4,425988,50.5707366,-2.4557373,47.66,2.75,24.57,0.54,3.15,2.65,2.80,24.57,1.15,0.32
2012-10-10,12:28:13.000,4.8,5,426020,50.5707420,-2.4557299,46.49,2.89,24.74,0.37,3.21,2.59,2.91,24.74,0.98,0.32
2012-10-10,12:33:34.000,1.8,5,1441888,50.5707061,-2.4558548,15.02,3.94,13.22,-0.14,3.85,3.97,3.94,13.22,1.07,0.40
2012-10-10,12:33:35.000,1.8,5,1441888,50.5706871,-2.4558291,11.61,3.50,18.80,-0.38,3.52,3.55,3.52,18.80,1.00,0.37
2012-10-10,12:33:36.000,3.2,4,1310816,50.5707050,-2.4558207,11.38,3.23,23.97,-0.40,3.56,3.53,3.25,23.97,1.05,0.37
2012-10-10,12:33:37.000,3.2,4,1310816,50.5707288,-2.4558001,9.15,3.05,27.79,-0.52,3.55,3.49,3.10,27.79,0.98,0.36
2012-10-10,12:33:38.000,3.2,4,1310816,50.5707608,-2.4557736,9.88,3.02,30.66,-0.41,3.62,3.52,3.05,30.66,1.02,0.36
2012-10-10,12:33:39.000,1.8,5,1441888,50.5707759,-2.4557365,11.56,2.82,41.12,-0.26,3.44,3.30,2.84,41.12,0.95,0.35
2012-10-10,12:33:40.000,2.8,4,1179744,50.5707580,-2.4557044,9.60,2.44,53.20,-0.38,3.27,3.16,2.47,53.20,0.90,0.35
2012-10-10,12:34:53.000,3.0,4,262244,50.5704036,-2.4560886,-5.70,3.46,89.85,-0.11,13.86,12.24,3.46,89.85,2.42,0.42
2012-10-10,12:34:54.000,3.0,4,262244,50.5705148,-2.4560481,-0.42,3.07,82.13,-0.01,12.84,11.29,3.07,82.13,1.76,0.38
2012-10-10,12:34:55.000,3.0,4,262244,50.5705287,-2.4560132,0.98,3.17,80.37,0.00,11.94,10.59,3.17,80.37,1.70,0.36
2012-10-10,12:34:56.000,3.0,4,262244,50.5705414,-2.4559775,2.83,3.21,79.94,0.02,11.50,10.12,3.21,79.94,1.79,0.35
2012-10-10,12:34:57.000,3.0,4,262244,50.5705620,-2.4560071,10.01,2.82,88.03,0.12,11.13,9.75,2.83,88.03,1.52,0.34
2012-10-10,12:35:26.000,3.0,4,262244,50.5705185,-2.4560531,-2.34,2.41,264.31,-0.08,6.87,4.85,2.41,264.31,1.60,0.32
2012-10-10,12:35:27.000,3.0,4,262244,50.5704970,-2.4561168,-4.20,3.24,252.17,-0.16,6.59,4.84,3.24,252.17,1.43,0.32
2012-10-10,12:35:28.000,3.0,4,262244,50.5704775,-2.4561213,-5.50,2.90,249.26,-0.17,6.45,4.83,2.90,249.26,1.37,0.31
